# ALYESKA
# Cumulative thawing degree days starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 1980, 1981, 1989, 2012
#
86,338.31,443.39,534.91,347.04,398.02,514.00,446.00,598.50,466.81,432.89,632.00,548.50,560.50,572.71,614.50,481.30,450.80,527.38,488.00,429.00,592.50,660.34,757.50,450.00,534.50,450.42,565.50,518.50,515.71,271.00,712.00,788.50,904.00,585.00,515.50,748.00,608.00,537.50,604.50
87,349.81,449.89,545.91,365.54,416.52,526.00,462.50,621.00,480.31,450.34,647.00,562.00,572.50,587.71,637.50,499.80,460.30,542.88,502.00,451.00,609.50,678.84,774.50,478.50,550.50,465.42,591.00,541.00,540.71,285.00,731.50,805.50,928.50,595.00,532.00,763.50,623.00,558.50,625.50
88,362.81,461.39,553.41,386.54,435.52,540.50,480.00,644.50,493.81,468.22,664.00,577.00,585.00,601.71,661.00,518.80,471.80,559.88,520.50,467.00,622.00,696.34,793.00,507.00,565.00,483.42,603.50,567.50,566.71,305.00,747.00,825.00,955.50,604.50,551.00,784.50,640.00,575.50,650.00
89,374.31,475.89,567.41,398.54,455.02,550.50,490.50,664.50,506.31,486.90,686.50,593.50,596.50,617.21,685.50,540.80,484.80,577.38,540.50,484.50,639.50,710.84,810.50,532.50,580.00,502.42,613.50,591.50,591.71,326.00,764.50,847.00,982.50,615.50,569.00,806.00,664.00,586.50,677.00
90,394.26,491.89,580.91,408.54,479.02,564.00,506.50,687.00,516.81,506.85,714.00,615.00,607.50,638.21,707.50,565.30,492.30,597.38,560.00,506.50,661.50,731.34,828.00,556.00,594.50,522.42,628.00,619.50,613.71,349.50,783.00,871.00,1010.00,628.50,585.50,825.50,690.50,598.00,704.00
91,408.76,501.89,588.91,417.54,495.02,587.00,523.00,709.50,526.81,525.69,742.50,629.00,618.50,661.71,729.50,583.30,503.80,616.38,577.50,525.00,681.50,752.84,845.00,578.00,610.00,541.92,642.00,646.00,641.21,371.00,800.00,897.00,1031.00,642.50,600.00,844.00,708.50,616.00,731.00
92,429.76,514.39,602.91,426.04,509.02,605.50,536.00,732.50,539.81,547.69,770.00,646.50,633.00,685.21,748.50,600.30,522.80,632.88,597.00,545.50,694.50,769.84,864.50,595.00,624.50,556.92,657.00,673.50,664.71,390.50,815.50,925.50,1052.00,665.50,617.00,864.00,728.50,636.00,758.50
93,448.28,521.89,619.91,438.54,525.52,623.00,550.50,755.50,552.81,568.19,796.00,665.50,644.50,712.21,769.00,613.80,535.80,652.88,621.00,561.00,709.50,789.84,883.00,612.00,640.50,571.92,675.50,693.00,683.21,406.00,825.50,948.50,1078.00,691.50,637.50,883.00,746.00,649.50,785.50
94,466.78,531.89,639.91,455.04,540.52,637.50,568.00,778.50,571.31,585.19,818.00,683.50,661.50,735.21,792.00,628.80,545.80,673.38,646.00,575.00,728.00,807.34,900.00,633.00,660.00,586.92,699.50,717.50,707.21,422.00,840.50,967.00,1101.50,717.50,662.50,899.50,763.50,663.00,814.00
95,487.28,540.89,659.41,473.04,554.52,652.00,591.50,806.50,587.31,602.19,841.50,704.00,679.50,757.71,816.00,648.30,562.30,693.38,663.00,592.00,746.50,826.34,919.50,655.50,682.50,602.42,725.00,733.50,722.71,437.50,862.00,982.50,1127.00,744.50,682.00,922.00,783.50,682.50,844.00
96,505.78,551.89,680.91,488.54,568.02,671.00,613.50,832.50,602.31,617.19,866.50,726.50,696.50,782.71,847.50,665.80,582.30,716.88,683.50,608.00,762.50,851.84,941.00,672.50,702.50,615.92,753.00,752.50,739.21,452.00,887.50,998.50,1147.50,762.50,703.50,945.50,804.50,703.00,874.50
97,520.78,568.39,703.41,503.54,581.02,694.00,635.00,860.00,620.31,635.19,888.50,746.50,713.50,802.71,874.00,682.80,605.30,742.38,706.00,624.50,779.50,878.84,964.50,689.50,719.00,629.42,778.00,771.00,757.21,469.50,907.50,1014.00,1169.50,783.50,722.50,969.00,827.00,726.50,902.00
98,535.28,582.89,716.41,519.04,603.52,712.00,657.00,885.50,630.81,658.69,904.00,766.50,728.50,824.71,897.00,701.30,629.80,767.38,718.50,639.00,793.50,907.84,984.00,711.00,738.50,646.42,799.00,790.50,779.71,490.00,927.50,1031.00,1183.50,805.50,744.50,993.50,851.00,751.50,930.00
99,551.28,600.39,732.41,532.04,620.52,728.50,678.50,912.00,645.31,682.69,919.00,786.50,743.50,847.71,914.50,721.30,653.30,786.38,734.50,660.00,814.50,934.84,1004.00,729.00,751.00,660.42,826.50,811.50,796.71,514.50,945.00,1052.50,1203.00,825.50,767.00,1020.00,875.50,774.00,947.00
100,569.78,614.89,751.77,545.04,632.52,742.50,701.50,934.00,659.81,705.69,932.50,805.00,760.50,865.71,932.00,737.30,678.30,805.38,753.50,678.50,835.50,954.84,1024.50,747.00,762.50,678.42,851.50,830.50,815.71,539.00,964.50,1071.00,1225.50,848.50,792.00,1044.00,892.00,791.00,973.00
101,588.28,632.39,768.27,558.54,649.52,755.50,723.50,956.50,676.81,731.69,951.00,827.50,785.00,883.21,948.50,753.30,702.30,825.38,776.50,694.00,862.50,975.34,1043.50,766.00,782.50,697.92,875.50,853.00,837.21,566.50,987.50,1085.00,1254.00,878.00,815.50,1065.00,910.50,808.50,999.00
102,601.78,649.39,788.27,576.04,666.52,773.50,747.50,975.00,697.31,760.69,973.50,847.00,815.00,904.67,966.50,773.30,722.30,841.38,800.50,711.00,885.50,993.84,1069.00,788.00,809.50,715.92,903.50,870.00,856.21,592.00,1005.50,1100.00,1277.50,897.50,843.00,1091.50,934.50,829.00,1023.00
103,616.28,665.89,810.27,593.54,684.02,792.00,772.00,1000.00,721.31,788.69,995.00,873.00,846.50,918.67,989.00,787.80,742.80,862.88,817.00,726.00,909.50,1011.84,1091.00,806.50,835.50,731.92,926.00,887.00,874.71,620.50,1023.00,1120.00,1296.00,913.50,859.50,1118.00,956.50,850.50,1046.50
104,637.71,684.89,830.77,610.04,703.02,808.00,796.50,1024.50,745.81,816.69,1016.50,897.00,871.50,935.67,1011.00,803.30,770.80,884.88,836.00,745.00,935.50,1034.34,1115.00,826.00,857.00,749.42,945.50,907.00,896.21,645.50,1040.00,1142.50,1315.00,930.00,879.50,1145.50,979.50,877.50,1072.50
105,657.21,702.89,843.27,624.54,732.52,827.00,821.00,1042.50,769.31,844.19,1040.00,924.00,895.50,954.17,1030.00,819.30,800.30,905.88,858.00,763.00,965.00,1059.34,1137.50,850.50,877.00,767.42,968.00,930.50,916.71,670.50,1055.00,1169.00,1340.50,949.50,902.00,1174.50,1006.00,901.50,1096.00
106,674.21,719.39,858.27,643.04,759.02,842.50,845.00,1061.00,793.81,875.19,1065.00,955.50,915.50,970.17,1045.50,838.80,824.30,928.38,880.00,787.50,986.00,1085.84,1164.00,879.00,899.00,785.42,987.50,950.00,938.21,697.50,1075.00,1200.50,1366.00,968.00,928.00,1198.50,1030.00,931.50,1118.50
107,693.71,739.89,881.81,659.54,789.02,862.50,861.50,1081.50,818.31,898.19,1089.50,987.00,932.00,989.17,1064.50,863.80,853.30,946.38,905.00,817.50,1007.00,1106.34,1191.50,903.00,924.00,803.92,1014.00,964.50,952.71,726.00,1098.50,1236.50,1395.00,988.50,946.50,1220.50,1057.00,958.00,1143.00
108,712.71,760.39,905.63,672.54,820.52,875.50,883.00,1099.00,837.31,918.19,1107.00,1009.00,950.50,1015.17,1083.00,885.80,880.80,965.38,932.00,847.50,1029.00,1128.34,1220.00,928.00,952.50,826.92,1037.50,980.00,969.71,760.00,1115.50,1273.50,1429.50,1016.00,966.00,1241.50,1081.50,978.00,1171.00
109,734.21,785.39,923.63,689.54,843.02,889.50,909.00,1117.50,858.31,936.69,1129.00,1035.00,976.50,1039.67,1105.00,909.30,902.30,986.38,957.00,872.00,1054.00,1154.34,1249.50,951.50,974.50,849.92,1057.00,997.50,992.21,796.50,1135.50,1308.00,1460.00,1040.50,988.50,1264.50,1106.00,1001.50,1196.50
110,750.21,808.82,944.63,705.54,870.52,903.50,925.00,1136.00,875.81,958.69,1150.50,1060.50,1002.50,1062.17,1132.50,935.30,925.30,1005.88,977.50,896.00,1078.50,1185.84,1271.50,971.00,999.50,870.92,1076.50,1015.00,1016.21,828.50,1154.50,1342.00,1483.50,1060.50,1010.00,1286.50,1132.00,1026.00,1217.50
111,764.21,823.32,970.63,718.54,892.02,921.50,941.00,1154.50,905.81,977.69,1177.50,1081.50,1023.50,1081.67,1152.50,956.80,948.80,1020.88,1001.50,914.00,1102.00,1208.72,1294.00,992.00,1028.50,892.92,1097.00,1032.50,1037.21,856.00,1176.00,1371.00,1504.00,1081.00,1032.50,1313.00,1154.50,1049.00,1236.50
112,781.71,846.44,992.63,728.54,911.02,943.00,962.00,1174.00,934.81,1001.19,1201.00,1102.00,1043.50,1101.17,1171.50,971.30,961.80,1037.38,1030.00,936.50,1124.50,1242.22,1316.50,1011.50,1062.00,913.42,1117.00,1053.50,1059.21,885.50,1197.00,1400.50,1527.00,1103.00,1061.00,1341.00,1179.00,1071.50,1260.00
113,800.21,869.94,1017.13,746.54,930.52,964.50,988.50,1192.50,958.31,1018.19,1224.50,1121.00,1066.00,1122.67,1196.00,984.80,980.30,1059.38,1056.00,957.00,1144.50,1271.22,1343.50,1032.50,1093.00,936.42,1132.00,1079.00,1081.21,912.50,1216.00,1427.00,1554.50,1125.00,1085.00,1370.00,1202.50,1098.50,1288.50
114,819.21,891.94,1038.13,768.54,951.02,979.50,1009.00,1213.00,983.81,1036.69,1250.00,1143.50,1090.50,1149.67,1228.50,1004.30,1000.80,1082.38,1083.50,983.50,1169.50,1299.72,1364.00,1051.00,1115.50,950.42,1146.50,1104.50,1104.71,939.50,1240.50,1455.50,1586.00,1148.00,1106.00,1397.00,1227.50,1121.50,1319.50
115,844.21,917.44,1057.13,789.04,971.52,998.00,1029.50,1233.50,1011.81,1056.69,1270.50,1166.00,1105.50,1183.17,1259.50,1027.30,1024.30,1106.88,1113.50,1005.00,1190.00,1329.22,1388.00,1067.00,1135.00,966.92,1164.00,1129.00,1129.21,966.00,1261.50,1480.00,1616.00,1170.00,1127.50,1427.50,1248.50,1143.00,1351.00
116,870.21,941.44,1076.13,803.54,992.02,1013.00,1053.00,1259.00,1035.31,1073.19,1295.00,1187.00,1126.00,1204.67,1289.00,1051.30,1048.49,1133.38,1138.50,1030.00,1209.50,1361.22,1413.00,1088.00,1154.00,986.92,1182.50,1156.00,1155.71,994.50,1284.50,1510.00,1641.00,1196.00,1149.50,1457.50,1268.00,1165.00,1380.00
117,893.83,960.44,1093.63,823.04,1011.52,1030.00,1078.50,1286.50,1056.81,1093.19,1318.50,1205.50,1145.50,1224.17,1318.00,1077.30,1072.49,1158.38,1165.50,1050.50,1228.50,1392.22,1440.00,1108.50,1174.50,1005.92,1202.00,1178.50,1177.21,1028.00,1301.00,1542.00,1667.50,1224.00,1171.00,1485.50,1289.00,1188.00,1406.50
118,922.83,981.94,1112.13,842.04,1033.52,1046.50,1094.50,1309.00,1084.81,1110.19,1343.50,1224.50,1165.50,1241.17,1342.19,1105.30,1096.99,1185.88,1197.00,1070.00,1247.00,1427.72,1467.50,1129.00,1196.00,1025.92,1221.00,1200.50,1201.71,1060.00,1319.50,1567.00,1692.00,1247.50,1192.00,1517.00,1309.50,1208.50,1432.00
119,948.83,1000.44,1127.13,867.54,1062.52,1063.50,1112.50,1336.00,1110.81,1134.19,1366.50,1241.00,1187.50,1257.17,1376.69,1130.80,1118.49,1210.88,1226.00,1089.50,1266.00,1459.22,1495.00,1153.50,1220.00,1041.42,1242.00,1221.00,1222.21,1091.00,1339.50,1590.50,1718.50,1269.00,1213.00,1551.00,1336.50,1235.00,1459.00
120,969.33,1018.44,1150.63,894.04,1084.52,1083.50,1136.50,1368.00,1139.31,1164.19,1390.50,1262.50,1211.00,1275.17,1407.69,1155.30,1139.99,1237.88,1254.50,1111.50,1290.00,1485.72,1525.00,1179.50,1243.50,1057.42,1267.00,1243.50,1244.71,1115.00,1365.00,1614.50,1745.00,1292.50,1235.00,1586.50,1351.50,1256.50,1488.00
121,989.83,1041.94,1175.79,919.20,1110.02,1104.50,1160.00,1399.50,1169.31,1191.19,1414.50,1284.50,1230.50,1296.17,1436.69,1181.80,1163.49,1264.38,1282.50,1140.00,1318.00,1511.72,1556.00,1204.50,1269.00,1082.58,1294.00,1265.00,1271.21,1142.00,1395.00,1637.50,1770.50,1314.00,1258.00,1625.00,1374.50,1283.50,1521.50
