# Cumulative DD25 averaged for Yukon River at Fort Yukon
# Sites: EAGLE, BETTLES_AP, CHICKEN, FAIRBANKS_INTL_AP
#
julian_day,1980,1981,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2023,2024,2025,1982,2009,2022
103,65.33,70.00,32.17,74.17,7.33,0.00,72.67,44.50,44.67,132.33,32.83,55.67,114.83,105.15,106.83,29.65,96.00,148.88,26.88,19.38,51.36,1.38,26.62,61.19,38.12,29.00,70.38,56.88,64.88,22.12,41.38,4.38,10.62,80.38,148.00,63.25,37.50,196.72,26.62,11.62,13.00,80.75,14.62,56.75,12.33,13.67
104,67.50,70.00,37.67,78.50,7.33,2.71,78.83,56.17,57.33,139.00,41.21,55.67,127.83,105.15,119.17,32.32,98.33,162.00,31.38,22.75,58.49,1.38,34.38,65.82,39.12,29.12,77.50,57.25,69.12,23.00,51.12,4.38,19.38,83.75,152.88,68.38,41.88,205.50,35.00,18.75,13.00,82.38,16.66,56.75,14.00,16.33
105,72.67,70.00,50.50,80.83,9.00,5.71,84.83,68.67,70.33,146.50,53.87,55.67,139.33,105.15,131.00,36.48,99.17,178.12,39.75,30.12,64.99,1.38,39.38,67.82,40.12,29.12,86.75,58.62,74.62,24.25,60.62,4.38,30.38,88.00,157.25,73.38,42.12,212.25,43.12,30.50,13.25,84.88,19.26,58.50,16.83,18.50
106,79.17,70.17,62.33,85.67,10.33,9.87,90.83,77.83,83.00,156.83,66.37,59.51,156.50,105.15,145.67,39.98,99.67,194.75,48.38,35.12,71.99,2.26,48.50,71.19,41.00,29.12,97.12,61.50,78.25,25.25,70.62,4.38,42.62,94.00,162.50,75.00,43.62,220.62,54.75,38.50,13.88,87.00,22.36,60.00,22.50,19.17
107,83.17,71.00,72.83,91.00,15.33,14.21,95.83,93.00,95.00,168.67,80.21,69.85,172.83,105.15,158.50,45.98,99.67,210.75,61.62,36.50,77.86,4.38,59.25,77.82,42.88,30.50,107.12,63.50,88.50,26.38,84.88,4.38,55.38,104.25,169.75,76.12,45.62,227.25,69.75,47.88,16.62,92.12,26.59,61.00,26.83,19.17
108,88.00,74.33,83.83,94.50,15.50,17.71,102.00,109.00,107.33,179.00,93.04,78.18,191.33,109.82,172.50,53.32,99.67,228.88,79.12,37.12,82.36,10.63,69.62,83.94,44.88,31.50,120.75,63.50,103.75,28.38,99.25,4.38,68.50,115.12,177.50,77.38,47.62,235.75,82.12,62.38,17.38,100.88,31.86,61.25,30.17,19.83
109,94.67,79.67,93.83,97.17,15.50,19.71,108.83,124.50,117.00,192.17,102.71,86.01,208.00,117.82,184.50,60.48,100.17,243.38,98.88,37.25,83.99,17.88,78.62,89.94,47.75,35.12,134.00,64.88,122.12,33.00,115.38,4.38,80.00,130.12,189.00,77.88,48.75,242.12,97.25,78.12,18.25,117.25,37.57,61.25,33.83,24.00
110,101.17,86.00,106.33,97.50,16.50,20.87,117.17,136.33,122.50,204.50,116.21,98.01,225.50,130.32,201.83,70.82,101.33,259.38,118.62,39.75,87.36,26.26,88.50,96.19,50.00,39.75,148.88,67.75,140.38,36.62,131.12,4.38,92.50,145.38,200.38,79.38,48.88,247.12,112.75,91.88,21.00,132.88,44.91,62.50,38.00,28.17
111,104.67,95.83,121.00,101.33,19.50,24.04,125.50,148.17,126.33,214.50,128.54,110.34,239.83,145.48,217.83,84.32,104.33,271.00,133.62,49.75,95.74,32.64,99.00,104.44,59.00,44.75,163.62,79.38,155.25,38.62,147.25,4.62,105.50,153.75,214.00,81.62,50.12,256.25,125.49,97.88,27.00,149.50,53.66,62.50,41.00,33.50
112,110.17,106.83,137.33,112.33,21.50,29.37,135.83,162.17,130.67,225.17,145.54,122.50,255.83,162.48,238.17,98.82,109.17,283.38,145.12,60.88,106.11,35.39,112.43,113.94,74.00,51.25,181.25,92.75,168.88,43.12,160.75,5.25,118.50,159.38,231.00,86.25,56.62,270.12,138.12,109.00,30.25,165.00,64.03,64.00,44.17,42.33
