# Cumulative DD25 averaged for Chisana River at Northway
# Sites: ANCHORAGE_MERRILL_FIELD, NENANA_MUN_AP, GULKANA_AP, CHICKEN
#
76,689.33,560.02,602.67,559.79,411.60,645.11,708.21,786.99,497.66,620.50,606.93,590.45,644.23,558.50,593.62,282.62,700.50,785.25,949.38,632.17,590.38,869.75,683.12,601.70,543.51,464.67,618.94,712.00,525.50,468.50,604.00,692.50,323.50,323.50,605.50,602.00,627.50,720.00,639.00,418.50,678.50,680.00,541.00,502.00
77,712.17,581.85,624.02,579.04,435.26,663.11,735.96,810.99,518.28,641.62,626.93,610.95,664.98,581.50,613.62,295.88,727.75,813.25,971.38,654.67,613.00,896.00,703.62,624.33,563.39,486.50,641.22,734.00,549.00,485.00,626.00,714.50,339.50,341.00,624.50,618.50,645.50,746.00,656.00,424.50,712.50,702.00,557.00,523.50
78,732.50,601.18,647.35,599.17,461.76,679.61,763.21,834.74,536.41,660.25,647.43,633.95,691.23,609.00,634.00,305.00,751.12,841.75,993.50,677.67,638.50,917.50,724.50,646.95,584.89,512.33,663.43,755.50,573.00,503.50,646.00,739.00,358.00,355.50,643.00,641.50,665.00,775.00,677.00,435.00,746.50,729.00,574.50,540.00
79,754.50,618.18,665.52,621.30,490.43,697.28,789.46,862.61,559.91,682.75,668.30,659.58,721.61,634.12,655.00,311.75,771.62,871.00,1017.62,699.00,664.08,942.50,750.62,669.95,608.76,539.00,686.77,775.00,597.50,523.00,668.00,765.50,374.50,372.00,666.00,660.50,684.50,802.00,698.00,451.00,774.00,756.50,594.00,560.50
80,774.83,636.35,684.69,643.67,521.43,717.61,814.71,890.36,582.91,707.62,692.55,684.83,749.86,661.88,677.75,322.62,792.00,900.00,1046.25,720.17,688.34,969.25,776.00,692.58,635.76,567.67,710.92,795.00,621.50,543.00,691.00,791.00,388.50,390.50,688.00,679.00,705.50,832.50,720.50,466.50,803.00,778.00,612.50,587.50
81,795.50,657.35,700.02,665.80,553.10,738.28,839.46,914.36,609.03,732.62,717.05,713.20,777.36,690.62,702.75,338.25,812.00,929.88,1073.25,740.33,714.36,996.00,801.75,716.33,663.26,591.67,735.59,813.50,642.00,560.00,716.50,816.50,406.50,411.00,712.00,699.50,730.00,863.50,746.50,486.00,829.00,794.50,634.00,616.50
82,820.00,678.35,720.52,684.17,586.26,758.28,869.46,939.36,635.03,758.62,740.80,741.33,804.36,721.00,731.50,358.00,835.12,963.12,1101.38,763.33,740.24,1027.38,827.00,736.83,693.89,616.83,761.62,836.00,657.50,574.00,741.00,842.50,430.00,430.00,732.00,722.00,752.00,879.50,770.50,509.50,854.00,814.00,653.00,644.50
83,840.50,698.52,739.69,703.55,617.43,783.43,896.83,964.24,662.66,787.25,765.18,766.83,832.48,751.38,760.75,382.00,855.00,997.38,1126.50,783.67,765.11,1055.12,852.62,757.83,719.51,639.00,787.22,854.50,675.50,590.50,763.00,869.00,456.00,449.00,753.00,743.50,771.00,897.00,795.00,535.50,881.00,834.50,672.00,669.50
84,863.00,721.85,755.69,723.67,649.10,804.93,925.46,989.24,692.78,817.88,787.93,795.45,861.98,781.50,789.88,407.50,879.38,1029.50,1151.00,803.00,785.74,1085.75,883.38,782.58,739.89,665.83,813.59,880.50,695.00,609.00,786.50,895.00,485.50,471.50,775.50,765.50,791.50,919.50,819.50,559.00,910.00,857.00,695.50,691.50
85,891.83,740.18,772.35,744.05,680.26,827.43,953.46,1015.24,724.91,848.38,814.30,826.45,892.73,813.88,817.50,435.62,903.88,1061.88,1174.00,822.83,808.36,1114.88,907.75,810.33,763.76,690.00,840.29,907.50,723.50,632.50,805.50,916.00,514.50,495.00,797.50,788.50,814.00,946.00,845.50,587.50,931.50,876.50,717.50,715.50
86,920.33,758.68,793.02,764.55,711.60,851.76,978.96,1042.86,760.03,880.62,835.43,858.95,924.98,846.75,839.75,463.62,928.62,1089.50,1201.12,841.33,832.61,1145.62,931.12,837.70,793.01,716.50,866.81,935.00,753.50,653.50,830.00,934.50,546.50,515.00,821.00,812.00,838.50,979.00,873.00,616.50,958.50,890.00,737.00,744.00
87,949.67,776.35,813.02,788.92,743.76,876.76,1005.21,1071.24,791.66,909.12,860.05,887.33,958.11,880.25,864.62,496.88,954.12,1122.75,1228.50,858.67,857.99,1177.25,958.12,862.08,823.51,739.50,893.89,963.50,780.50,679.50,846.50,955.00,573.50,537.00,841.00,835.50,865.50,1008.00,900.50,641.00,984.50,906.50,755.00,769.00
88,982.00,796.68,832.85,815.92,768.76,900.26,1034.08,1100.36,818.28,934.00,881.43,913.83,991.61,915.00,888.00,530.12,982.88,1155.50,1257.75,877.50,882.86,1207.38,986.00,880.58,853.39,764.33,920.91,992.00,807.50,704.00,872.83,971.50,599.50,560.00,861.50,860.50,890.50,1036.50,926.50,666.00,1013.50,926.50,776.50,793.00
89,1017.00,815.02,855.02,841.80,796.72,930.43,1062.83,1129.86,843.53,956.25,903.30,936.08,1028.11,951.75,913.25,565.62,1008.75,1186.75,1291.25,901.50,908.49,1233.75,1020.00,899.33,884.64,785.50,948.79,1013.50,835.00,730.50,907.83,988.50,620.50,581.50,884.00,883.50,916.50,1070.00,952.00,691.50,1046.50,946.50,799.50,819.00
90,1051.17,835.35,876.19,866.92,822.72,960.09,1093.33,1159.49,870.66,982.50,925.05,959.58,1066.36,987.50,937.50,599.75,1038.62,1220.75,1321.25,925.00,931.99,1264.00,1050.50,925.08,916.76,804.00,977.05,1040.00,871.00,757.00,938.83,1007.00,642.00,608.00,912.00,905.00,946.00,1098.50,973.50,717.50,1080.00,969.50,828.00,840.50
91,1079.50,861.52,901.69,894.55,848.22,987.26,1123.21,1188.11,896.28,1008.88,951.18,984.20,1100.73,1021.50,964.12,634.12,1064.88,1252.75,1350.88,947.67,957.36,1296.12,1082.12,954.70,950.51,821.17,,1059.50,901.00,788.00,970.33,1027.50,663.50,631.50,945.50,926.50,973.00,1133.00,995.00,744.00,1111.50,989.50,860.50,858.00
92,1106.50,882.18,925.85,924.30,873.55,1013.59,1149.83,1213.74,923.29,1034.75,978.80,1011.70,1132.48,1055.75,988.88,667.00,1087.50,1279.62,1381.75,975.00,982.74,1323.75,1111.50,983.95,984.39,842.00,,1080.50,929.50,816.50,998.83,1047.50,685.00,646.00,972.00,947.50,995.00,1165.50,1013.50,774.00,1141.50,1016.00,893.00,873.50
93,1135.33,903.52,951.85,955.80,898.38,1039.09,1178.08,1237.74,950.46,1064.38,1005.43,1042.20,1166.48,1087.00,1013.75,698.00,1110.25,1304.75,1411.38,1004.33,1011.74,1350.50,1138.88,1009.95,1019.39,862.83,,1105.00,957.50,844.50,1027.33,1072.50,709.00,666.00,998.00,969.00,1017.00,1195.00,1033.50,799.00,1176.00,1038.50,925.00,892.50
94,1163.17,924.68,978.19,986.92,926.12,1065.43,1205.71,1262.36,976.09,1096.62,1033.30,1076.58,1197.61,1117.00,1040.88,729.25,1136.75,1330.25,1440.75,1035.50,1040.74,1378.62,1166.88,1037.45,1053.76,884.83,,1140.50,983.00,867.50,1049.83,1100.00,739.50,685.50,1017.50,991.00,1048.50,1227.00,1059.50,823.50,1206.50,1063.00,958.00,918.50
95,1190.17,947.68,1007.35,1015.42,950.45,1094.43,1237.08,1289.36,994.09,1130.88,1059.68,1111.83,1226.48,1145.88,1070.12,758.62,1163.50,1356.25,1467.00,1063.50,1069.49,1406.25,1194.88,1065.70,1089.64,910.67,,1180.00,1009.50,893.50,1072.33,1130.00,768.50,711.50,1045.00,1017.50,1078.00,1260.00,1085.50,852.50,1242.00,1088.50,984.50,950.50
96,1216.37,975.35,1038.69,1044.55,974.29,1125.76,1272.96,1318.11,1011.34,1166.88,1083.93,1146.58,1253.11,1172.88,1101.50,782.50,1192.62,1385.62,1493.88,1092.83,1098.74,1432.88,1224.12,1094.45,1126.89,939.50,,1222.00,1034.50,923.00,1101.33,1159.50,790.50,738.00,1070.00,1047.00,1105.00,1301.00,1110.50,878.00,1274.50,1119.00,1009.00,977.98
97,1249.37,1002.52,1070.52,1073.67,994.62,1155.43,1312.46,1346.99,1033.46,1198.75,1109.18,1179.95,1282.86,1201.62,1131.50,809.50,1220.25,1412.00,1521.50,1119.50,1128.99,1462.38,1252.62,1126.45,1160.14,969.50,,1261.00,1059.50,955.50,1129.33,1185.50,806.50,765.00,1100.50,1081.00,1129.00,1335.50,1140.00,902.50,1310.50,1143.50,1031.00,1005.68
98,1285.20,1033.68,1102.19,1103.17,1019.79,1181.69,1347.96,1375.24,1061.21,1225.38,1137.93,1212.70,1313.73,1232.50,1161.75,841.12,1249.75,1437.50,1547.75,1151.33,1158.49,1494.00,1280.75,1156.58,1191.51,999.50,,1301.00,1081.00,986.50,1156.83,1212.00,824.00,791.50,1124.50,1110.00,1151.00,1371.00,1160.50,932.50,1336.50,1166.50,1062.00,1035.68
99,1318.53,1066.68,1133.52,1129.92,1047.12,1208.86,1378.58,1403.61,1090.71,1248.12,1166.68,1243.45,1341.73,1262.38,1195.50,872.00,1280.00,1463.25,1574.62,1188.17,1188.24,1526.12,1309.00,1185.58,1221.01,1030.33,,1330.50,1101.00,1015.50,1185.83,1240.00,842.00,814.00,1147.00,1141.00,1180.00,1402.00,1187.00,959.50,1359.50,1188.00,1092.00,1059.68
100,1342.53,1104.52,1165.35,1158.55,1073.45,1240.52,1409.21,1436.24,1123.21,1276.88,1195.30,1275.95,1368.73,1290.62,1226.75,905.00,1309.12,1488.50,1605.12,1229.67,1218.11,1556.25,1339.62,1214.08,1247.89,1062.50,,1361.00,1121.00,1045.50,1209.33,1269.00,864.50,836.50,1171.50,1176.50,1210.00,1434.00,1205.50,987.50,1384.50,1212.50,1115.50,1084.68
101,1367.70,1139.68,1194.19,1190.55,1101.62,1273.19,1438.08,1471.24,1158.09,1309.62,1223.43,1311.20,1396.86,1320.12,1257.25,940.12,1334.38,1515.38,1636.62,1266.83,1246.61,1586.50,1370.38,1243.08,1274.26,1093.67,,1393.00,1143.50,1073.50,1232.83,1296.50,888.00,858.50,1193.50,1211.00,1236.00,1464.50,1226.00,1021.50,1407.50,1243.50,1138.00,1112.18
102,1391.53,1173.68,1222.69,1221.80,1128.12,1311.02,1467.46,1505.40,1189.34,1340.00,1251.30,1344.20,1422.98,1349.12,1289.62,971.62,1358.75,1541.75,1667.50,1299.00,1270.24,1618.88,1402.12,1274.33,1302.89,1116.50,,1421.00,1168.50,1099.50,1257.33,1327.50,915.00,882.50,1215.00,1245.00,1264.50,1493.00,1253.50,1054.50,1436.00,1270.00,1161.00,1143.18
103,1418.20,1209.68,1254.52,1252.92,1154.12,1343.36,1497.58,1541.65,1221.04,1369.75,1280.30,1375.08,1448.98,1378.50,1314.50,1002.75,1383.25,1568.38,1696.75,1324.17,1293.24,1652.00,1432.88,1306.08,1331.39,1141.17,,1446.00,1194.50,1126.50,1282.33,1354.00,936.00,908.50,1241.50,1278.50,1290.50,1525.00,1280.50,1088.50,1464.00,1303.50,1185.00,1173.68
104,1442.53,1249.18,1285.52,1282.05,1182.45,1377.02,1530.08,1577.03,1256.04,1398.88,1309.68,1404.33,1476.48,1407.25,1339.88,1034.12,1408.88,1597.38,1726.50,1346.67,1317.11,1686.75,1465.38,1338.95,1360.51,1164.17,,1471.50,1226.50,1151.00,1308.33,1382.50,955.00,938.00,1270.17,1314.00,1319.00,1560.50,1307.50,1125.00,1496.50,1338.50,1206.50,1202.18
105,1470.03,1285.68,1315.02,1310.42,1213.45,1405.36,1563.39,1613.78,1293.91,1428.75,1338.55,1435.33,1505.61,1435.75,1367.88,1068.25,1438.62,1631.38,1758.00,1368.83,1346.61,1721.75,1499.50,1372.20,1391.14,1188.83,,1498.50,1260.00,1176.50,1339.33,1401.00,976.00,967.00,1293.17,1349.50,1351.00,1588.50,1335.50,1158.50,1528.00,1378.00,1229.00,1230.18
106,1500.70,1322.35,1341.19,1342.42,1247.45,1434.52,1597.52,1649.78,1331.29,1460.62,1369.43,1468.45,1533.11,1462.88,1396.62,1104.88,1468.00,1669.51,1789.75,1392.83,1377.50,1755.00,1533.62,1408.33,1423.76,1210.33,,1527.00,1291.50,1198.50,1366.83,1425.50,990.50,1004.00,1316.17,1382.00,1374.00,1615.50,1362.50,1194.50,1564.00,1417.00,1252.00,1252.18
107,1531.03,1359.85,1365.02,1375.05,1280.12,1464.53,1631.64,1687.53,1366.91,1493.62,1401.05,1500.58,1561.61,1487.88,1425.00,1146.12,1498.00,1709.18,1826.00,1421.00,1407.50,1788.62,1569.88,1442.45,1455.01,1237.17,,1555.50,1322.00,1222.50,1396.33,1451.50,1010.00,1039.50,1339.17,1407.00,1400.00,1645.00,1394.00,1221.50,1594.00,1456.50,1281.50,1278.68
108,1561.37,1396.35,1392.19,1408.42,1313.62,1494.20,1671.52,1725.65,1400.54,1526.88,1432.43,1531.45,1589.61,1516.25,1456.38,1190.75,1529.25,1746.81,1865.00,1451.00,1439.25,1820.38,1603.75,1475.95,1487.39,1263.83,,1581.00,1354.50,1249.50,1426.33,1479.50,1027.50,1069.00,1357.67,1439.00,1426.00,1672.50,1426.50,1248.50,1624.00,1487.00,1317.50,1306.68
109,1593.03,1430.02,1420.19,1443.17,1343.12,1525.53,1710.52,1760.78,1435.16,1560.62,1465.80,1560.83,1619.23,1545.00,1490.88,1233.50,1556.50,1785.06,1902.38,1478.67,1472.50,1853.75,1637.50,1508.08,1519.76,1297.17,,1598.50,1384.00,1276.50,1460.83,1510.00,1052.00,1098.00,1381.17,1471.50,1453.00,1699.00,1454.00,1274.50,1653.50,1519.50,1352.00,1339.18
110,1622.53,1462.68,1448.02,1479.80,1370.29,1553.43,1751.52,1789.90,1467.91,1596.75,1499.30,1591.08,1646.98,1576.00,1524.88,1272.50,1582.75,1821.31,1936.00,1510.50,1506.62,1889.38,1669.00,1542.95,1552.89,1332.83,,1623.50,1411.00,1301.00,1494.33,1547.00,1079.50,1127.50,1404.17,1493.00,1482.00,1725.00,1488.00,1303.00,1683.50,1551.00,1385.00,1363.68
111,1650.03,1494.35,1474.02,1517.05,1397.62,1583.43,1793.52,1817.78,1498.66,1635.75,1534.30,1620.83,1676.48,1608.00,1558.88,1310.00,1610.75,1859.68,1969.38,1541.33,1540.25,1926.50,1700.38,1572.20,1584.89,1367.67,,1645.50,1439.00,1326.00,1528.83,1581.50,1104.00,1154.00,1433.67,1518.00,1514.50,1753.50,1527.50,1334.00,1713.00,1581.00,1416.50,1389.18
112,1678.70,1522.68,1499.52,1553.55,1427.87,1612.26,1835.89,1847.78,1528.54,1674.88,1570.68,1649.83,1709.23,1638.88,1595.25,1346.38,1640.38,1896.31,2000.62,1571.67,1577.88,1964.62,1730.62,1606.33,1619.76,1401.67,,1668.50,1469.50,1353.00,1565.33,1618.00,1125.50,1183.00,1469.17,1543.50,1544.50,1782.50,1571.00,1367.50,1741.00,1609.00,1447.00,1417.68
113,1706.20,1551.52,1527.19,1590.30,1457.87,1642.93,1876.77,1877.65,1558.04,1708.75,1604.68,1677.70,1742.23,1671.00,1632.50,1380.25,1667.62,1933.56,2035.00,1601.17,1613.12,2003.62,1758.00,1639.95,1656.64,1437.67,,1698.00,1497.00,1382.50,1604.83,1656.00,1153.50,1209.00,1506.67,1575.00,1576.50,1808.50,1614.50,1393.50,1769.00,1642.00,1485.00,1454.18
114,1735.70,1582.85,1559.02,1627.42,1485.04,1674.93,1916.52,1909.15,1585.16,1741.38,1634.18,1704.58,1774.11,1705.75,1672.50,1415.38,1696.50,1971.06,2068.62,1633.83,1644.00,2042.75,1786.62,1674.20,1691.89,1475.33,,1727.50,1526.00,1417.50,1641.33,1694.00,1184.50,1231.50,1533.17,1603.50,1606.50,1841.50,1654.50,1419.00,1799.50,1673.50,1520.00,1490.18
115,1766.37,1614.68,1594.35,1662.92,1517.54,1706.26,1958.14,1940.28,1613.04,1772.75,1665.80,1728.33,1805.61,1739.38,1707.62,1454.88,1728.00,2008.31,2103.12,1667.17,1675.00,2082.25,1815.25,1712.45,1727.76,1511.50,,1760.50,1556.50,1457.00,1681.83,1727.50,1205.00,1258.00,1564.17,1627.00,1635.00,1871.50,1691.50,1439.00,1831.50,1709.00,1560.00,1522.68
116,1798.03,1647.18,1630.85,1698.30,1548.21,1734.93,2000.27,1973.32,1641.66,1804.38,1694.18,1753.33,1838.36,1775.75,1741.75,1496.25,1757.12,2048.06,2139.25,1697.50,1707.25,2117.50,1842.88,1748.20,1764.26,1545.83,,1790.50,1586.00,1497.00,1719.33,1761.50,1224.50,1280.50,1589.67,1655.50,1659.50,1906.50,1725.50,1465.50,1864.50,1735.50,1590.00,1557.18
117,1832.03,1679.02,1667.19,1734.42,1575.87,1763.09,2045.02,2005.82,1669.79,1835.12,1724.18,1779.95,1870.61,1812.38,1772.62,1541.25,1783.00,2081.43,2174.12,1727.83,1738.62,2155.25,1870.88,1781.33,1801.64,1575.50,,1822.00,1616.00,1536.50,1759.33,1793.00,1247.50,1307.50,1615.67,1687.50,1687.50,1943.00,1760.50,1491.00,1893.50,1758.50,1621.00,1592.68
118,1867.20,1711.68,1703.69,1768.17,1605.21,1791.26,2085.14,2041.19,1702.16,1867.75,1755.68,1807.20,1901.23,1846.88,1799.12,1583.62,1810.00,2114.81,2206.50,1758.17,1770.25,2193.25,1901.38,1814.95,1838.89,1607.33,,1859.50,1642.50,1575.50,1792.83,1821.50,1273.00,1337.50,1643.17,1713.50,1719.00,1982.00,1800.00,1525.00,1923.00,1783.50,1646.50,1630.68
119,1903.70,1745.02,1738.19,1802.42,1636.54,1821.26,2123.77,2078.20,1734.28,1901.38,1782.68,1836.33,1932.61,1877.75,1825.62,1622.25,1840.62,2145.18,2243.50,1789.75,1801.25,2236.00,1931.12,1848.70,1877.76,1637.33,,1898.50,1665.50,1613.50,1822.83,1855.50,1304.50,1373.50,1672.67,1741.00,1751.50,2020.50,1836.50,1560.00,1953.50,1809.50,1673.00,1670.18
120,1940.37,1777.02,1769.02,1837.92,1668.54,1854.59,2162.27,2114.45,1769.28,1938.88,1810.55,1868.99,1963.36,1909.38,1857.25,1660.88,1874.25,2178.81,2279.88,1818.79,1832.75,2279.75,1962.25,1884.20,1916.64,1670.83,,1925.50,1688.00,1646.00,1851.83,1889.00,1343.50,1408.00,1708.67,1774.50,1785.00,2058.00,1873.00,1599.50,1983.00,1837.50,1697.50,1707.68
121,1975.01,1807.52,1802.02,1871.67,1703.04,1890.26,2195.64,2152.20,1800.41,1975.00,1839.70,1899.36,1995.48,1942.00,1889.88,1696.88,1907.75,2214.18,2315.62,1849.43,1864.50,2324.62,1992.62,1915.83,1954.76,1699.83,,1952.00,1712.50,1674.00,1888.83,1921.00,1385.00,1445.50,1745.67,1808.00,1822.50,2095.50,1910.00,1641.00,2016.00,1871.50,1722.50,1746.18
