# Cumulative DD25 averaged for Yukon River at Nulato
# Sites: EAGLE, NENANA_MUN_AP, FAIRBANKS_INTL_AP, BETTLES_AP
#
julian_day,1980,1981,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2023,2024,2025,2009,2022,1982
95,55.33,68.00,20.00,58.67,5.17,0.00,53.83,30.83,0.00,78.83,9.83,52.67,53.67,95.17,45.17,9.33,9.67,94.17,22.00,16.17,12.62,1.83,8.83,0.00,15.88,7.75,6.00,63.38,35.62,15.50,1.50,5.38,13.75,56.12,72.75,39.17,8.50,163.88,38.62,5.88,13.33,66.25,10.81,1.17,9.00,30.75
96,56.67,68.00,24.50,65.33,5.17,0.00,55.67,30.83,0.00,83.83,10.33,52.67,58.50,99.67,50.00,10.33,19.50,104.33,22.00,16.17,15.38,1.83,8.83,4.50,18.75,8.12,15.25,67.12,40.75,18.25,7.00,5.38,15.25,59.88,79.62,45.67,9.00,167.00,41.00,5.88,15.50,71.88,11.64,1.17,9.00,41.50
97,57.50,68.00,28.67,69.83,5.50,0.00,57.83,30.83,0.33,90.33,12.50,53.50,65.83,101.65,54.33,15.48,33.17,115.67,22.50,16.17,19.24,1.83,8.83,14.00,25.00,8.75,27.50,69.62,44.25,18.25,11.25,5.38,16.00,69.12,85.12,46.67,9.00,173.62,42.50,5.88,15.50,78.00,12.49,1.17,9.67,50.00
98,59.17,68.50,30.17,70.50,5.50,0.00,60.67,30.83,4.33,99.17,15.83,53.50,73.50,104.32,58.83,21.15,44.17,126.50,22.50,16.17,23.49,1.83,8.83,26.88,29.12,10.50,37.75,69.62,45.75,22.75,15.50,5.38,16.12,78.25,92.88,48.83,9.88,182.25,42.50,5.88,15.50,82.88,13.06,1.17,9.67,52.50
99,62.67,68.50,31.33,71.17,7.33,0.00,63.67,30.83,9.17,107.50,18.50,53.50,79.00,105.15,65.00,21.48,56.33,135.67,22.50,16.17,27.74,1.83,9.67,39.38,34.62,14.88,49.38,69.62,46.62,25.50,21.00,5.38,16.12,87.75,100.12,51.33,12.62,192.75,42.50,5.88,15.50,87.50,14.18,4.00,9.67,54.75
100,64.50,68.50,31.33,72.83,7.33,0.00,65.50,30.83,15.67,115.33,21.00,55.50,85.33,105.15,73.83,21.48,69.50,146.83,24.83,16.17,36.49,1.83,12.83,51.62,40.12,21.25,59.62,70.12,49.50,25.88,24.88,5.38,16.12,97.50,108.25,54.83,16.62,203.25,42.50,5.88,15.50,91.62,15.90,7.00,9.67,54.75
101,65.33,69.00,31.33,74.17,7.33,0.00,67.50,31.83,22.00,123.33,24.33,55.67,93.00,105.15,86.33,23.48,83.67,158.00,30.83,16.17,51.61,1.83,17.00,62.25,42.38,24.25,68.00,70.25,57.00,26.62,30.50,5.38,16.12,104.50,123.75,60.00,23.38,215.88,43.75,5.88,15.50,93.88,18.63,14.67,9.67,56.75
102,65.33,70.00,32.17,74.17,7.33,0.00,70.83,36.67,32.33,127.67,28.17,55.67,103.33,105.15,94.67,27.15,93.67,168.50,32.00,17.83,59.61,1.83,22.67,70.32,42.88,26.00,78.62,70.25,67.88,26.62,37.75,5.38,16.50,110.88,136.88,67.83,30.88,229.12,46.12,11.00,15.50,101.12,21.03,20.50,16.00,56.75
103,65.33,70.00,32.17,74.17,7.33,0.00,72.67,44.50,44.67,132.33,32.83,55.67,114.83,105.15,106.83,29.65,96.00,177.17,33.67,21.33,65.61,1.83,31.83,81.94,44.12,27.50,86.75,70.25,77.00,26.62,46.00,5.38,22.25,117.62,148.00,76.00,40.00,239.59,53.88,19.50,17.00,109.75,24.18,25.83,23.67,56.75
104,67.50,70.00,37.67,78.50,7.33,2.71,78.83,56.17,57.33,139.00,41.21,55.67,127.83,105.15,119.17,32.32,98.33,191.50,39.67,25.83,72.36,1.83,38.67,87.44,45.38,27.62,96.62,70.62,80.75,27.50,54.50,5.38,33.38,122.88,153.88,82.83,43.25,249.87,63.75,27.62,17.00,111.75,27.53,28.83,27.83,56.75
