# Cumulative DD25 averaged for Kuskokwim River at Napakiak
# Sites: NENANA_MUN_AP, BETHEL_AP, CHICKEN, NORTH_POLE
#
julian_day,2001,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2018,2019,2020,2021,2022,2024,2025,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2002,2003,2017,2023
90,9.88,10.12,32.75,4.50,1.50,13.67,8.00,7.62,13.62,5.12,12.75,15.12,66.38,48.75,19.12,190.62,42.88,9.75,32.62,54.50,15.12,64.00,144.25,58.00,21.50,81.25,20.00,17.00,79.75,31.75,9.25,54.75,41.25,43.75,67.50,47.50,35.75,74.00,0.00,89.83,23.00,42.50,34.17,15.83,0.83,25.17
91,9.88,10.12,32.75,4.62,4.17,20.33,8.00,10.50,13.62,5.88,15.12,15.25,68.12,58.50,22.00,202.12,42.88,9.75,32.75,59.38,15.12,73.50,148.50,58.00,21.50,88.75,20.00,17.00,83.75,31.75,9.25,57.00,43.25,43.75,79.25,61.75,42.25,76.00,0.00,91.67,26.00,42.50,34.17,18.33,5.67,25.17
92,11.50,10.12,32.75,4.62,7.67,27.50,8.00,13.62,13.75,6.00,15.12,16.25,69.38,67.88,22.62,210.12,43.12,9.75,33.50,60.88,15.12,84.25,154.75,58.00,23.00,96.75,20.00,17.00,91.00,31.75,9.25,62.75,44.25,43.75,89.50,73.75,47.00,76.25,0.00,95.00,26.17,45.00,34.17,19.67,11.50,25.17
93,20.50,10.12,32.75,4.62,10.50,34.67,8.00,16.62,17.00,6.00,16.38,19.25,70.25,75.62,22.62,212.38,45.00,11.62,34.12,60.88,15.12,95.00,158.25,58.00,26.75,101.75,20.00,17.00,96.75,31.75,9.25,70.25,44.25,43.75,100.00,79.00,49.75,76.25,3.00,100.17,27.17,46.83,34.17,20.67,14.00,25.67
94,24.00,10.12,32.75,7.12,13.67,44.17,8.00,18.38,19.00,6.00,16.38,23.12,73.50,86.50,22.62,213.38,49.75,11.75,34.12,61.75,15.24,105.50,159.50,60.00,35.25,113.25,20.00,17.00,98.75,31.75,10.25,79.25,45.00,43.75,107.00,89.50,57.75,76.25,9.50,104.83,27.33,48.33,34.17,22.50,17.83,27.33
95,26.88,11.25,32.75,8.25,20.00,49.83,8.00,21.75,21.75,6.00,16.38,25.00,76.12,98.25,23.62,216.75,54.12,11.75,34.12,66.25,15.72,115.75,163.00,69.00,45.25,122.00,20.00,17.00,100.75,31.75,12.25,83.00,45.00,45.25,112.75,98.75,66.00,77.00,18.00,108.83,28.67,49.83,34.33,24.83,23.17,27.33
96,30.50,16.62,36.62,9.38,30.33,52.00,9.75,25.75,22.38,12.38,16.38,26.88,81.88,108.00,25.25,221.25,56.50,12.25,34.50,70.88,16.67,121.50,168.75,81.00,47.50,130.00,20.00,17.00,105.25,31.75,15.50,89.50,45.00,47.75,120.00,107.25,73.50,80.75,31.25,115.17,28.67,51.00,35.33,24.83,29.17,27.67
97,36.38,28.62,41.50,10.62,40.50,53.67,10.75,27.00,24.38,16.75,16.38,28.12,92.25,118.00,25.75,229.38,56.50,12.25,36.38,74.25,17.52,124.50,171.00,86.00,48.25,134.50,20.00,17.00,110.50,31.75,21.00,101.50,45.00,53.75,126.75,110.75,76.75,86.50,46.75,122.83,28.67,51.00,36.67,24.83,32.33,27.67
98,41.12,41.62,44.25,13.38,53.67,53.67,11.25,27.00,31.12,21.25,16.38,28.12,100.38,128.50,27.38,239.25,56.50,12.25,36.38,77.12,18.12,130.75,174.25,90.25,48.25,135.75,20.00,17.00,116.25,31.75,29.25,115.00,46.50,57.00,133.75,112.00,78.50,87.71,59.75,128.50,29.00,51.00,37.67,24.83,36.00,27.67
99,44.50,55.62,48.50,18.38,68.17,53.67,14.00,27.00,32.62,27.62,16.38,28.12,109.25,137.00,32.12,250.00,56.50,12.25,36.38,79.38,19.16,138.25,178.25,97.00,49.25,136.00,20.00,17.00,120.00,31.75,35.25,123.25,47.25,60.00,138.50,112.75,87.00,87.71,73.50,137.67,30.33,51.00,38.50,27.00,40.33,27.67
