# Cumulative DD25 averaged for Tanana River at Fairbanks D-S of Chena R
# Sites: NORTH_POLE, CHICKEN, BIG_DELTA_AP, MCKINLEY_PARK
#
82,18.67,110.83,42.17,0.00,69.00,22.83,0.83,19.83,66.83,0.17,10.00,0.00,28.00,11.50,7.83,3.00,10.17,0.00,66.00,17.88,16.38,13.12,1.88,13.38,4.75,52.50,1.12,0.00,2.25,0.00,0.00,9.25,15.00,29.38,7.75,0.00,11.38,117.12,14.12,0.00,1.12,7.50,12.38,26.12,0.00,42.83
83,18.67,110.83,42.17,0.00,69.00,22.83,0.83,28.50,66.83,1.33,10.00,4.50,31.00,11.50,14.17,3.00,11.33,0.00,75.12,25.00,18.25,13.12,2.50,13.38,4.75,52.50,1.12,0.00,2.25,0.50,0.00,9.25,15.00,29.38,10.62,0.00,11.38,131.88,14.25,0.00,1.12,7.50,18.00,26.12,0.00,42.83
84,21.00,111.67,42.17,0.00,69.00,22.83,0.83,37.17,66.83,1.33,11.00,8.75,40.00,11.50,24.17,3.00,15.50,0.00,84.00,32.62,20.62,13.12,6.25,13.38,4.75,57.62,1.75,0.00,2.25,0.50,0.00,9.25,16.75,32.50,13.88,0.00,11.38,145.12,18.00,0.00,5.62,7.50,28.38,26.12,0.00,42.83
85,27.17,115.33,42.17,0.00,69.00,22.83,0.83,41.50,66.83,1.33,18.50,10.50,45.75,11.50,24.33,3.00,15.83,0.00,88.75,34.12,20.88,13.12,7.12,13.38,4.75,59.12,2.25,2.12,2.25,0.50,0.00,9.25,18.50,38.62,20.50,0.00,11.38,158.50,23.12,0.00,10.38,7.50,37.12,26.12,0.00,42.83
86,32.00,119.67,42.17,0.00,69.00,22.83,0.83,45.67,66.83,1.33,25.50,12.50,49.75,11.50,24.33,3.00,21.67,0.00,89.62,34.12,22.50,13.12,7.12,13.38,4.75,59.12,2.25,2.75,2.50,0.50,0.00,9.25,18.50,47.88,28.25,0.00,11.38,169.75,23.75,0.00,10.50,11.75,45.75,26.12,0.00,42.83
87,40.67,123.17,42.17,0.00,76.83,22.83,0.83,47.83,66.83,1.33,35.25,14.25,49.75,15.75,28.83,6.17,21.67,0.00,90.12,34.12,23.75,13.12,7.12,13.38,4.75,59.25,2.25,2.75,8.75,0.50,0.00,9.25,18.50,54.00,34.50,0.00,11.38,180.88,23.75,0.00,14.38,11.88,52.12,26.12,0.00,42.83
88,44.00,127.33,42.17,0.00,80.33,22.83,0.83,56.83,66.83,1.33,44.50,14.25,49.75,21.00,40.50,13.17,21.67,0.00,93.88,34.12,23.75,13.12,7.12,13.38,4.75,59.25,2.25,2.75,12.12,2.50,4.50,10.50,18.50,57.88,44.12,0.00,12.00,192.50,23.75,0.88,19.25,11.88,57.50,26.12,0.00,42.83
89,45.33,131.17,42.17,0.00,85.50,22.83,0.83,67.83,66.83,1.33,48.75,14.25,49.75,27.00,53.50,17.00,21.67,0.00,94.00,34.12,24.75,13.38,7.12,13.38,4.75,59.25,2.25,4.00,13.12,5.25,5.62,11.88,18.50,64.12,52.88,0.00,12.00,199.75,23.75,3.12,21.00,12.38,61.50,26.12,0.00,42.83
90,57.33,134.50,42.17,0.00,94.33,22.83,0.83,76.00,68.17,1.33,52.25,14.25,49.75,38.50,65.33,25.33,21.67,0.00,94.00,34.38,31.62,13.38,7.12,13.38,4.75,59.50,3.50,4.00,15.62,6.25,7.00,15.00,18.50,67.25,64.25,2.50,12.00,210.00,23.75,3.12,21.00,12.38,66.75,26.12,0.00,43.83
91,66.33,136.50,42.17,0.00,100.67,22.83,0.83,76.50,68.17,1.33,54.50,14.25,49.75,49.25,77.67,36.50,21.67,0.00,97.75,40.12,34.00,13.38,7.12,13.38,4.75,59.50,4.88,4.00,19.00,6.25,8.38,17.62,18.62,70.75,78.88,12.75,12.12,222.38,23.75,3.12,21.00,12.38,73.75,26.12,0.00,48.00
92,81.33,140.83,42.17,0.00,110.17,22.83,0.83,77.33,68.17,1.33,56.50,14.25,49.75,58.50,93.00,44.33,21.67,0.00,103.88,41.12,38.50,13.38,7.12,13.38,4.75,59.50,6.12,4.00,22.38,6.38,8.88,18.00,18.62,73.62,92.88,23.12,12.12,231.88,23.75,3.12,21.00,12.38,77.25,26.12,0.00,56.17
93,97.17,142.50,42.17,0.83,116.00,22.83,0.83,79.00,68.17,1.50,59.00,14.25,49.75,65.25,102.00,48.67,21.67,0.00,111.00,41.12,41.12,21.00,7.12,13.38,4.75,59.50,6.12,4.00,27.00,11.00,8.88,18.00,18.75,75.12,105.38,27.50,12.12,232.75,24.50,3.12,21.00,12.38,77.25,26.12,0.00,67.33
94,109.83,142.83,42.17,10.33,123.33,22.83,0.83,79.00,68.17,1.50,70.50,15.00,49.75,68.25,109.50,59.67,21.67,4.00,120.62,41.12,43.50,27.88,7.12,13.38,6.25,59.50,10.75,4.00,30.50,14.88,8.88,18.00,20.50,76.38,115.62,34.00,12.12,232.75,27.12,3.50,21.00,14.75,77.25,26.47,0.67,77.67
95,123.50,142.83,45.50,20.50,131.67,22.83,0.83,80.50,68.17,1.50,76.00,15.00,49.75,71.75,115.50,70.17,22.33,15.67,126.75,44.38,44.00,31.88,7.12,13.38,8.38,59.50,13.75,4.00,35.12,19.62,8.88,18.00,23.62,76.75,124.00,42.62,13.38,235.38,29.12,3.50,21.00,14.75,79.38,27.47,3.67,86.67
96,129.67,142.83,57.00,24.50,139.50,22.83,0.83,82.33,68.17,2.83,79.75,15.50,49.75,76.50,121.67,76.83,28.67,32.33,135.88,44.38,44.00,33.38,7.12,13.38,17.25,66.00,14.88,4.00,41.00,20.25,14.88,18.00,27.75,81.00,134.12,51.75,15.50,240.88,31.38,3.50,23.12,15.00,83.12,29.21,8.67,91.83
97,133.00,142.83,67.00,26.67,142.83,22.83,0.83,84.00,68.17,4.17,86.25,16.25,52.50,81.50,128.67,82.17,38.17,49.83,146.75,44.38,44.00,38.00,7.12,13.38,29.25,74.50,16.12,4.00,43.00,20.25,22.25,18.00,29.88,93.62,146.62,56.12,16.12,250.62,31.38,3.50,26.00,15.00,85.75,30.79,18.67,93.50
98,138.50,142.83,69.00,27.83,143.67,22.83,0.83,86.83,68.17,9.33,95.25,18.75,52.50,89.25,133.00,86.00,41.64,64.83,156.00,44.38,44.00,43.00,7.12,13.38,42.75,78.12,18.12,4.50,43.00,26.88,27.88,18.00,29.88,105.00,157.00,59.88,17.75,263.12,31.38,3.50,26.00,15.00,89.25,31.93,29.50,93.50
99,149.17,142.83,73.00,28.50,145.17,22.83,0.83,91.33,68.17,13.67,103.50,20.50,53.00,95.75,135.00,94.00,41.64,77.17,164.62,44.38,44.00,45.38,7.75,14.62,56.50,83.88,25.38,6.00,43.00,30.12,35.12,18.00,29.88,113.62,166.50,66.00,22.50,276.38,31.38,3.50,26.00,15.00,91.88,33.66,43.50,93.50
100,156.17,142.83,73.00,28.50,145.17,22.83,0.83,93.67,68.17,23.00,111.25,22.25,57.00,108.00,135.50,103.17,41.64,89.17,174.88,46.88,44.25,52.12,7.75,18.75,68.50,91.50,32.12,9.75,43.25,32.00,39.38,18.00,29.88,120.12,179.38,72.38,31.75,288.75,31.38,3.50,27.14,15.00,95.50,35.90,55.17,93.50
101,156.83,142.83,73.17,28.50,145.17,22.83,0.83,97.00,68.67,35.67,117.25,25.25,58.00,120.50,136.00,114.83,45.81,102.33,185.62,53.75,44.50,65.00,7.75,26.12,79.62,95.00,32.88,17.75,48.62,34.25,44.88,18.00,29.88,126.25,196.38,80.62,44.00,301.50,31.38,3.50,29.01,15.00,99.88,39.13,64.67,93.50
102,156.83,143.33,73.33,30.50,145.17,22.83,0.83,102.17,76.33,49.50,125.00,25.75,58.00,130.00,136.00,126.17,51.81,113.50,196.62,58.25,47.50,75.88,7.75,34.50,86.75,97.12,32.88,25.00,54.25,34.25,52.88,18.00,29.88,130.38,211.12,88.75,55.75,315.88,32.00,9.50,32.26,15.00,107.12,41.65,72.00,93.50
103,158.83,143.33,73.33,31.67,145.17,22.83,0.83,104.33,90.67,60.83,131.00,27.25,58.00,143.25,136.00,137.00,56.64,120.50,202.75,63.62,54.75,82.62,7.75,48.25,95.88,99.25,33.88,31.38,60.75,34.25,63.12,18.00,39.00,134.38,223.12,96.88,65.75,329.75,37.38,17.00,36.64,15.00,113.88,44.78,78.67,93.65
104,163.17,145.57,73.33,40.17,147.67,22.83,4.67,111.00,105.33,70.33,139.50,35.50,58.00,156.75,136.00,147.50,60.64,124.33,216.62,70.50,64.75,89.00,9.12,58.38,104.38,101.88,33.88,36.25,64.12,36.50,77.00,18.00,48.38,136.88,231.25,105.00,71.38,339.25,46.75,26.12,40.64,15.12,115.38,48.32,83.83,93.65
105,169.50,145.57,75.50,53.17,149.00,27.67,9.83,122.67,118.83,82.17,149.25,48.00,59.50,168.75,136.00,158.00,67.97,124.33,233.62,79.12,74.25,98.62,9.50,65.75,111.50,105.00,33.88,40.88,68.75,40.62,92.38,18.00,59.62,140.88,241.00,113.50,72.00,349.25,55.12,38.25,43.51,15.75,116.12,53.12,91.83,95.98
106,175.00,145.57,75.50,62.67,153.17,35.00,12.50,131.33,130.17,93.98,158.25,59.50,66.50,184.75,136.00,170.33,74.31,124.33,249.62,89.62,81.38,106.75,9.50,74.75,119.38,107.62,33.88,48.12,72.38,44.50,108.25,18.00,71.88,148.38,252.00,118.75,75.88,359.62,68.38,47.62,44.76,16.25,119.38,58.17,99.83,96.48
107,181.67,146.07,75.50,72.67,155.00,40.33,18.50,133.67,145.83,106.98,169.50,71.75,82.25,198.25,136.00,183.00,79.97,124.33,265.12,102.12,83.00,114.50,13.88,87.00,129.75,109.50,36.50,54.62,84.00,47.88,124.50,18.00,83.00,160.12,264.50,121.38,79.25,366.88,82.25,58.88,46.39,18.38,126.38,63.94,108.00,96.48
108,188.50,150.57,75.50,83.83,155.00,42.17,23.67,137.50,160.67,117.31,183.25,81.50,93.50,215.50,145.17,199.83,94.47,124.33,284.12,120.00,84.75,122.38,22.62,96.50,138.50,109.62,38.75,60.50,97.38,54.00,140.38,18.00,96.62,172.38,276.50,123.88,84.50,371.50,95.25,75.25,48.26,19.12,137.25,71.24,118.53,96.48
109,196.50,160.07,75.50,94.50,155.00,42.17,26.83,142.67,173.00,128.31,199.50,91.50,98.75,230.00,157.50,213.67,109.14,124.83,299.88,141.38,88.83,126.38,32.12,107.12,149.00,110.38,43.12,66.50,114.62,60.25,157.62,18.00,108.38,189.38,289.25,125.88,87.88,377.25,111.38,93.50,52.39,21.00,153.00,79.27,131.86,97.48
110,205.15,170.74,75.83,104.33,155.00,42.33,27.17,150.00,184.67,140.81,213.00,104.75,105.75,243.75,173.33,228.00,122.64,125.50,315.00,163.12,95.96,135.25,41.38,119.50,157.88,115.25,45.62,72.88,133.00,66.00,173.88,18.38,122.38,204.00,301.38,128.75,90.12,382.25,128.38,109.88,54.89,25.50,169.88,88.63,148.36,100.81
111,214.32,183.74,77.17,114.33,160.83,44.83,31.50,159.00,196.00,149.98,225.00,117.50,116.25,253.75,193.33,242.00,142.47,129.17,326.38,181.38,109.83,147.75,45.88,131.23,168.62,126.75,51.00,78.88,145.50,70.00,191.88,20.00,138.75,212.12,314.88,134.12,93.25,391.25,144.62,118.38,58.39,32.75,185.25,99.07,160.69,110.65
112,227.65,197.07,80.17,126.83,175.00,47.50,38.67,171.00,210.17,158.48,237.00,132.00,126.00,267.00,212.50,262.00,157.14,138.70,338.62,193.50,124.21,158.75,46.50,144.69,177.38,145.75,61.00,85.38,157.50,78.50,207.38,22.50,154.75,217.50,331.00,142.75,101.25,405.00,158.62,130.38,66.51,36.88,199.25,110.68,177.19,125.31
113,241.98,210.57,87.00,142.83,186.67,52.17,46.67,183.50,219.17,174.98,250.00,143.00,137.00,283.00,230.17,281.50,171.81,153.98,352.25,206.75,134.71,172.00,46.50,162.19,189.00,163.25,70.88,95.38,167.50,93.88,223.12,26.75,169.00,223.88,351.62,154.25,115.25,412.38,170.00,146.06,78.14,36.88,212.88,123.06,192.03,142.31
114,254.32,226.07,94.67,163.00,188.67,57.67,52.67,193.50,231.00,192.81,264.00,157.75,147.25,297.25,248.67,301.00,187.64,171.82,365.50,215.88,144.71,181.50,46.50,181.07,202.25,179.12,83.38,104.25,174.62,108.88,236.62,33.88,182.25,234.88,371.00,169.38,129.38,418.50,180.38,163.19,89.64,36.88,226.25,135.54,209.53,158.98
115,264.48,240.90,108.50,181.67,191.17,64.83,58.17,200.50,247.33,211.31,274.25,172.00,155.75,307.75,270.00,319.50,195.97,192.82,377.62,219.75,151.96,190.38,48.88,200.94,214.00,198.12,93.38,113.12,185.12,123.43,250.50,34.38,196.38,248.12,391.00,189.88,143.62,424.75,188.50,181.69,104.01,37.62,240.75,147.59,227.03,173.65
116,279.65,256.24,120.17,200.00,195.33,73.17,63.00,212.17,267.33,227.81,286.00,188.00,162.00,318.75,291.33,337.83,206.14,214.98,385.00,222.75,159.71,202.50,59.88,224.57,227.38,218.75,98.62,128.00,201.12,137.81,265.75,34.38,210.38,261.50,414.25,206.50,154.12,433.00,191.25,201.81,117.76,42.00,256.75,159.41,241.03,183.31
117,299.98,270.07,132.50,218.67,203.33,78.67,70.33,222.83,286.50,245.48,300.00,204.50,170.75,333.75,317.50,355.00,219.47,235.32,396.62,226.88,168.96,216.75,71.25,250.07,243.00,241.75,103.75,147.38,223.25,150.93,280.75,34.38,225.38,279.50,432.75,221.12,163.62,441.62,196.62,214.81,131.89,51.12,273.38,172.12,254.53,188.48
118,316.32,284.07,146.67,233.17,210.50,85.67,79.00,236.33,306.67,267.64,311.75,217.50,179.50,351.75,334.17,367.17,234.97,253.48,407.88,237.38,180.96,229.00,83.00,270.87,259.00,265.62,110.88,167.38,246.12,164.68,295.88,34.38,242.62,295.00,450.88,236.12,172.00,453.38,203.25,226.19,145.14,61.88,291.00,185.25,268.19,196.98
119,334.65,297.07,157.50,249.33,227.33,93.50,90.83,255.00,326.17,286.98,324.00,233.00,182.00,371.25,353.17,380.00,249.81,272.32,418.25,248.88,191.96,238.25,101.38,288.99,271.75,291.00,115.12,191.12,271.00,177.68,313.75,35.12,259.75,309.00,467.00,250.75,183.25,468.75,211.62,239.81,159.51,73.25,306.00,199.06,279.19,207.48
120,351.32,317.57,165.83,264.00,245.67,104.50,103.83,274.50,347.00,305.14,338.75,253.50,183.50,390.00,372.83,402.83,264.64,290.82,426.62,260.88,205.46,246.00,123.00,302.37,289.08,315.50,120.75,215.88,288.75,193.68,330.62,37.50,278.75,322.25,483.75,264.38,194.50,489.25,219.50,249.06,174.01,88.12,320.00,213.57,292.36,218.15
121,365.98,336.24,173.50,274.67,264.17,112.83,120.17,294.33,362.33,326.98,353.75,269.00,188.50,406.00,388.50,427.67,278.47,307.82,440.38,266.12,218.33,258.36,138.23,314.62,309.83,338.62,128.12,241.75,305.25,209.18,347.50,41.62,297.62,334.50,498.50,279.62,206.50,511.62,223.50,256.44,187.76,105.12,334.62,227.80,305.69,228.31
122,383.48,349.30,180.00,292.17,281.00,121.17,137.33,314.00,372.67,350.81,370.50,283.50,190.25,425.25,408.83,456.17,289.47,326.32,452.62,270.88,233.71,263.23,142.73,329.24,333.58,357.88,139.50,268.62,319.25,221.56,355.75,45.88,320.75,349.12,516.88,295.38,213.88,533.25,232.00,267.69,204.64,120.12,349.12,241.91,321.53,234.81
123,401.32,363.96,189.27,301.33,295.50,133.33,152.40,331.00,384.83,370.81,384.00,301.00,190.25,440.50,428.56,487.67,297.97,343.48,463.75,276.88,248.58,265.23,145.60,340.82,351.83,378.25,152.62,295.88,333.25,233.93,358.62,55.50,349.12,363.08,532.75,314.50,221.12,546.50,243.38,284.81,219.39,130.25,364.00,255.88,339.53,250.48
124,419.15,386.63,197.61,310.00,305.00,147.17,162.90,342.33,399.67,390.48,400.75,319.50,190.25,458.00,445.06,510.00,309.14,360.82,475.62,281.75,264.33,269.61,147.48,353.22,369.45,396.75,170.91,317.75,346.12,247.18,362.38,58.38,375.50,380.58,549.38,332.12,232.12,558.38,256.12,304.81,234.14,141.88,382.12,269.50,359.19,269.48
125,435.48,411.46,206.27,322.33,316.17,159.50,178.06,356.67,418.83,403.98,414.75,344.00,190.25,478.75,462.23,534.50,321.81,380.65,492.88,287.50,277.21,277.11,154.10,368.40,390.58,414.75,186.91,333.75,357.50,260.06,372.25,61.88,394.50,398.08,565.38,349.12,247.88,569.12,275.00,321.56,249.51,154.62,403.12,283.85,373.53,287.65
126,456.98,435.46,221.61,336.00,329.75,172.33,192.56,375.00,434.50,419.31,430.00,364.75,190.50,496.50,481.40,558.33,339.31,397.32,511.50,297.50,284.83,286.23,165.48,383.84,412.95,436.75,202.66,346.75,371.12,273.06,385.88,65.75,411.38,414.33,581.00,366.88,261.12,584.75,293.12,339.94,265.39,170.38,421.75,298.88,390.36,305.15
127,481.82,459.30,239.27,351.83,340.59,186.50,207.06,396.83,452.50,438.98,447.14,384.50,194.75,515.00,499.73,581.33,358.47,411.98,529.50,309.12,297.08,298.98,179.98,400.09,434.83,461.00,217.54,360.75,388.00,283.31,399.12,71.88,431.62,432.95,601.88,389.38,273.12,603.88,312.38,360.69,280.26,184.38,438.00,315.12,404.03,320.65
128,507.32,486.96,258.27,369.33,351.75,202.50,222.40,416.00,471.83,456.81,467.89,402.25,204.25,533.00,515.23,608.33,379.97,430.48,544.12,323.50,314.58,311.36,196.98,417.22,453.33,488.38,232.54,376.50,406.25,294.06,417.88,79.62,451.38,456.33,621.62,412.50,290.00,627.00,333.12,379.44,293.64,200.62,454.88,332.82,417.86,336.65
129,527.68,516.46,278.44,386.33,368.09,213.00,236.23,434.67,493.67,463.98,490.14,425.25,219.79,549.00,535.40,638.50,396.97,450.15,564.00,339.62,332.60,324.48,214.86,439.97,470.08,518.00,248.54,394.75,421.88,307.43,434.00,92.50,469.38,480.70,641.25,432.75,310.88,646.38,358.00,403.44,306.01,217.25,469.62,351.38,433.19,350.81
130,546.01,547.30,297.27,405.17,384.42,219.00,249.56,453.50,519.67,474.64,513.64,443.25,227.04,564.75,560.23,671.17,413.31,471.65,582.25,357.75,344.10,336.36,229.48,460.84,486.82,547.25,262.79,410.50,440.00,318.68,446.62,112.00,488.00,501.70,660.25,453.38,339.88,671.75,383.62,426.56,313.89,235.88,488.12,369.98,449.53,366.81
131,565.01,569.80,312.77,424.00,400.59,225.83,265.40,472.83,544.17,483.81,539.89,457.25,233.29,584.00,583.90,709.17,435.47,495.82,596.62,376.88,355.10,347.73,244.48,477.34,502.82,577.50,280.29,424.00,459.50,329.68,462.62,131.38,507.75,521.71,680.50,473.50,365.62,693.12,413.25,448.69,323.14,257.25,503.62,388.88,464.53,385.98
132,583.18,590.95,326.94,443.67,409.25,235.33,279.06,493.83,573.33,491.81,564.64,472.75,240.54,603.50,611.06,746.83,460.97,519.15,608.50,398.62,367.73,359.61,260.38,494.37,524.20,607.88,298.29,438.00,481.38,339.18,483.12,148.12,530.75,543.46,705.75,495.38,385.50,710.75,442.75,468.19,335.26,278.62,519.75,408.64,479.36,406.31
