# Cumulative DD25 averaged for Yukon River at Tanana
# Sites: EAGLE, BETTLES_AP, CHICKEN, NORTH_POLE
#
julian_day,1980,1981,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2023,2024,2025,1982,2009,2022
113,120.98,120.90,124.17,112.17,28.00,26.87,131.00,175.50,138.50,218.50,149.87,133.50,255.00,175.48,246.17,111.79,115.33,305.12,160.50,79.08,128.24,46.14,129.43,134.69,99.75,52.88,174.67,92.00,169.75,58.50,184.62,12.38,132.50,164.25,242.00,94.25,69.37,293.37,152.24,130.75,32.25,185.25,77.81,63.75,55.67,71.52
114,132.65,134.57,141.00,116.50,32.50,29.87,137.83,191.50,154.67,232.67,168.71,141.17,266.55,196.15,261.83,124.12,131.00,318.12,165.62,90.71,135.74,46.76,145.68,146.82,114.25,64.29,192.67,105.33,177.50,70.75,198.38,19.88,145.12,176.12,256.88,105.00,81.00,298.87,160.37,144.50,32.25,200.25,89.14,69.75,63.17,84.68
115,142.82,146.74,158.17,118.67,39.83,33.21,144.17,208.67,172.17,241.67,186.54,147.84,272.39,217.32,279.00,126.96,151.50,328.75,170.38,98.08,140.49,48.39,164.31,161.19,130.12,73.29,208.50,112.33,188.62,82.75,213.12,22.50,157.88,189.50,273.88,121.00,96.62,304.37,166.12,162.38,32.75,215.88,100.02,76.25,72.33,100.35
116,156.15,159.57,176.17,121.50,46.67,38.54,152.83,226.17,187.83,252.17,205.54,154.67,280.55,238.48,295.67,131.29,171.50,334.88,173.62,107.08,148.24,57.26,186.18,172.32,147.00,79.29,223.67,120.83,206.38,94.50,228.12,22.50,172.25,204.62,295.38,135.25,108.00,309.25,167.49,179.75,34.88,232.38,110.85,83.00,85.33,114.18
117,172.98,171.24,192.50,128.33,49.67,44.37,160.83,242.17,203.33,268.33,225.71,165.00,288.72,260.82,310.67,138.96,192.67,341.38,176.62,116.08,158.61,65.89,209.43,186.57,166.62,83.29,236.33,131.33,228.75,106.75,242.12,22.50,188.50,222.38,312.88,147.38,116.25,314.62,170.12,190.50,42.00,248.38,122.40,92.75,103.00,128.52
118,188.65,181.74,210.00,134.67,53.17,48.71,173.17,259.67,217.33,275.50,241.87,173.67,301.89,277.48,326.00,148.79,211.33,352.25,184.88,127.96,165.49,78.02,228.48,200.57,188.75,89.54,246.50,143.67,251.50,121.50,256.62,22.50,204.25,236.62,330.00,156.62,125.12,324.37,175.37,200.12,51.75,265.75,134.56,101.75,121.83,139.68
119,206.48,195.07,224.33,145.33,57.83,56.37,189.83,275.67,232.43,284.17,259.54,177.00,318.05,296.32,341.50,162.79,231.50,363.50,194.12,141.83,169.74,94.52,248.48,212.69,210.50,90.79,258.50,157.67,277.12,134.00,270.75,22.75,217.88,251.38,347.62,169.38,136.75,337.87,182.37,211.88,66.50,278.50,147.43,108.75,144.67,154.35
120,222.32,210.57,239.17,162.33,66.50,67.71,207.17,291.00,250.27,294.67,281.04,178.00,336.05,315.82,364.67,176.62,250.17,375.00,205.00,154.73,172.99,113.02,259.73,226.77,234.25,93.79,270.83,170.50,298.50,149.12,286.88,24.88,235.38,263.88,365.62,182.38,148.50,356.25,188.99,221.00,82.75,291.62,161.05,113.25,168.33,170.18
121,235.98,226.90,250.83,182.50,77.50,81.54,228.50,304.83,269.43,308.17,299.87,180.34,352.55,332.98,391.50,186.62,269.00,389.25,212.25,165.85,180.59,129.05,273.98,244.90,255.25,99.54,282.33,180.83,314.88,165.25,301.25,28.50,254.00,277.12,381.50,197.00,162.25,376.87,191.24,229.75,96.50,303.62,174.48,121.00,193.17,187.02
122,250.15,244.13,262.17,196.00,89.83,96.37,248.83,314.67,288.77,323.33,314.21,183.84,370.22,352.98,421.00,196.12,287.67,401.38,219.50,179.60,186.84,135.18,286.98,266.15,272.62,109.79,300.00,189.67,329.25,178.62,310.75,33.50,275.75,290.00,399.00,213.25,172.37,394.25,195.74,239.88,113.25,315.88,187.85,125.00,218.33,204.68
123,269.48,257.96,269.67,205.67,105.67,112.60,260.67,324.00,304.93,340.00,333.37,186.84,384.89,370.88,447.17,202.79,306.17,410.50,229.75,191.10,192.47,136.93,297.36,282.02,291.50,121.91,319.50,204.17,343.12,190.62,314.25,40.62,301.62,303.25,417.62,232.00,179.25,403.75,204.24,257.25,124.88,323.12,200.76,128.50,242.33,220.85
124,285.98,279.80,275.17,214.83,120.17,129.60,270.00,338.33,321.27,357.33,355.54,188.17,400.05,386.55,469.50,211.29,325.67,421.50,236.88,204.10,199.34,138.18,306.73,296.65,308.88,138.58,340.17,219.50,353.12,202.12,316.50,44.25,323.75,318.25,436.38,249.50,191.00,414.25,216.49,275.62,137.00,336.62,213.45,133.75,260.83,236.52
125,301.82,302.30,283.33,228.33,132.00,144.10,282.00,356.67,336.43,371.67,381.71,188.17,416.22,403.55,491.50,220.29,345.33,435.38,240.88,215.73,207.97,142.80,318.48,315.27,325.62,153.95,355.00,239.83,366.88,213.12,325.38,46.25,342.88,334.25,453.00,265.88,206.75,424.75,232.12,293.38,151.00,352.12,226.92,141.25,274.67,252.02
126,321.98,324.63,295.17,238.67,142.67,159.94,298.83,373.83,351.27,385.50,408.71,188.34,433.89,422.38,513.00,236.79,359.50,453.62,252.62,223.73,216.59,151.68,331.98,332.90,347.38,169.45,369.50,257.50,383.75,224.75,338.75,48.75,359.00,350.88,469.12,283.88,220.50,436.25,250.12,311.88,168.38,367.62,241.32,155.50,287.83,268.52
127,340.82,345.80,308.67,251.50,156.50,174.10,318.50,392.83,369.60,401.00,435.21,191.67,451.55,439.55,538.00,254.46,370.67,471.62,265.50,234.98,231.16,166.43,347.98,352.02,369.62,184.33,381.33,274.17,400.38,234.00,352.25,53.38,378.88,370.00,490.88,305.50,233.37,452.25,267.74,331.38,182.75,382.62,256.96,169.25,300.00,283.68
128,358.98,371.46,323.17,265.67,169.83,190.77,336.33,412.50,387.60,421.67,457.21,201.84,469.39,455.71,564.33,270.46,385.17,485.00,282.00,251.95,242.66,182.05,363.48,367.65,395.62,201.20,395.33,290.33,417.88,243.62,367.38,61.75,397.62,391.25,511.50,330.50,249.37,474.37,287.74,350.12,200.25,401.25,273.91,182.75,313.50,295.02
129,377.68,398.13,338.50,282.50,183.67,206.27,355.33,434.33,400.10,444.83,481.54,219.03,483.55,477.71,595.67,282.46,405.00,505.88,299.38,268.35,253.03,200.30,384.48,378.02,425.50,217.70,410.33,303.17,433.00,255.25,381.50,73.12,414.62,417.25,532.12,352.88,270.37,495.00,312.74,371.75,214.75,416.00,291.96,199.75,328.67,307.68
130,396.34,425.96,357.67,296.83,192.33,221.60,373.67,457.50,407.77,468.00,502.02,230.70,500.55,499.71,631.00,297.96,426.17,523.75,320.12,278.85,264.03,215.05,408.36,391.39,453.88,233.33,426.17,318.83,449.38,265.62,391.50,90.38,431.62,440.12,554.25,373.12,297.25,519.25,340.12,396.12,233.00,434.25,310.40,219.50,342.83,317.02
131,414.34,447.46,376.83,311.00,203.00,238.60,394.67,479.33,413.60,493.00,519.85,239.86,519.05,524.38,671.33,317.96,450.00,539.88,341.75,290.10,275.91,230.43,426.73,405.77,483.12,251.95,439.00,338.50,465.12,277.38,404.50,109.50,450.62,461.50,576.38,393.38,324.25,539.25,370.49,421.88,252.75,452.00,329.46,236.25,357.17,327.85
