AUKE BAY
1987-06-10,53,45,49.0,0,M
1987-06-11,53,46,49.5,0,M
1987-06-12,57,43,50.0,0,M
1987-06-13,53,42,47.5,0,M
1987-06-14,58,44,51.0,0,M
1987-06-15,61,38,49.5,0,M
1987-06-16,56,44,50.0,0,M
1987-06-17,53,43,48.0,0,M
1987-06-18,49,45,47.0,0,M
1987-06-19,52,45,48.5,0,M
1987-06-20,68,47,57.5,0,M
1987-06-21,65,48,56.5,0,M
1987-06-22,55,M,M,0,M
1987-06-23,58,43,50.5,0,M
1987-06-24,57,45,51.0,0,M
1987-06-25,51,48,49.5,0,M
1987-06-26,60,45,52.5,0,M
1987-06-27,61,45,53.0,0,M
1987-06-28,69,50,59.5,0,M
1987-06-29,74,53,63.5,0,M
1987-06-30,74,52,63.0,0,M
1987-07-01,70,53,61.5,0,M
1987-07-02,61,49,55.0,0,M
1987-07-03,69,44,56.5,0,M
1987-07-04,73,47,60.0,0,M
1987-07-05,73,49,61.0,0,M
1987-07-06,66,49,57.5,0,M
1987-07-07,68,51,59.5,0,M
1987-07-08,69,52,60.5,0,M
1987-07-09,67,52,59.5,0,M
1987-07-10,64,50,57.0,0,M
1987-07-11,65,50,57.5,0,M
1987-07-12,65,48,56.5,0,M
1987-07-13,62,49,55.5,0,M
1987-07-14,61,44,52.5,0,M
1987-07-15,59,46,52.5,0,M
1987-07-16,67,44,55.5,0,M
1987-07-17,68,45,56.5,0,M
1987-07-18,68,48,58.0,0,M
1987-07-19,75,49,62.0,0,M
1987-07-20,79,54,66.5,0,M
1987-07-21,78,55,66.5,0,M
1987-07-22,73,53,63.0,0,M
1987-07-23,70,49,59.5,0,M
1987-07-24,75,49,62.0,0,M
1987-07-25,77,50,63.5,0,M
1987-07-26,76,55,65.5,0,M
1987-07-27,61,51,56.0,0,M
1987-07-28,66,51,58.5,0,M
1987-07-29,61,51,56.0,0,M
1987-07-30,65,50,57.5,0,M
1987-07-31,67,51,59.0,0,M
1987-08-01,66,49,57.5,0,M
1987-08-02,67,53,60.0,0,M
1987-08-03,71,46,58.5,0,M
1987-08-04,73,50,61.5,0,M
1987-08-05,69,52,60.5,0,M
1987-08-06,62,52,57.0,0,M
1987-08-07,64,52,58.0,0,M
1987-08-08,68,51,59.5,0,M
1987-08-09,71,48,59.5,0,M
1987-08-10,74,48,61.0,0,M
1987-08-11,73,47,60.0,0,M
1987-08-12,73,49,61.0,0,M
1987-08-13,68,52,60.0,0,M
1987-08-14,60,49,54.5,0,M
1987-08-15,59,49,54.0,0,M
1987-08-16,56,48,52.0,0,M
1987-08-17,61,46,53.5,0,M
1987-08-18,64,47,55.5,0,M
1987-08-19,64,43,53.5,0,M
1987-08-20,M,M,M,0,M
1987-08-21,60,48,54.0,0,M
1987-08-22,68,43,55.5,0,M
1987-08-23,68,46,57.0,0,M
1987-08-24,71,46,58.5,0,M
1987-08-25,72,47,59.5,0,M
1987-08-26,69,54,61.5,0,M
1987-08-27,60,48,54.0,0,M
1987-08-28,67,47,57.0,0,M
1987-08-29,67,46,56.5,0,M
1987-08-30,67,50,58.5,0,M
1987-08-31,56,46,51.0,0,M
1987-09-01,58,46,52.0,0,M
1987-09-02,58,48,53.0,0,M
1987-09-03,55,50,52.5,0,M
1987-09-04,55,50,52.5,0,M
1987-09-05,62,49,55.5,0,M
1987-09-06,58,43,50.5,0,M
1987-09-07,55,49,52.0,0,M
1987-09-08,55,51,53.0,0,M
1987-09-09,55,50,52.5,0,M
1987-09-10,56,50,53.0,0,M
1987-09-11,51,45,48.0,0,M
1987-09-12,53,44,48.5,0,M
1987-09-13,57,44,50.5,0,M
1987-09-14,54,44,49.0,0,M
1987-09-15,54,46,50.0,0,M
1987-09-16,52,47,49.5,0,M
1987-09-17,51,48,49.5,0,M
1987-09-18,50,46,48.0,0,M
1987-09-19,52,46,49.0,0,M
1987-09-20,54,46,50.0,0,M
1987-09-21,55,45,50.0,0,M
1987-09-22,56,41,48.5,0,M
1987-09-23,54,39,46.5,0,M
1987-09-24,51,42,46.5,0,M
1987-09-25,52,46,49.0,0,M
1987-09-26,49,47,48.0,0,M
1987-09-27,48,44,46.0,0,M
1987-09-28,48,42,45.0,0,M
1987-09-29,53,46,49.5,0,M
1987-09-30,53,41,47.0,0,M
1987-10-01,58,45,51.5,0,M
1987-10-02,57,M,M,0,M
1987-10-03,53,45,49.0,0,M
1987-10-04,51,43,47.0,0,M
1987-10-05,48,44,46.0,0,M
1987-10-06,48,42,45.0,0,M
1987-10-07,51,38,44.5,0,M
1987-10-08,47,32,39.5,0,M
1987-10-09,51,35,43.0,0,M
1987-10-10,46,41,43.5,0,M
1987-10-11,48,43,45.5,0,M
1987-10-12,45,42,43.5,0,M
1987-10-13,45,41,43.0,0,M
1987-10-14,45,40,42.5,0,M
1987-10-15,47,42,44.5,0,M
1987-10-16,45,38,41.5,0,M
1987-10-17,43,38,40.5,0,M
1987-10-18,45,42,43.5,0,M
1987-10-19,50,45,47.5,0,M
1987-10-20,50,40,45.0,0,M
1987-10-21,45,36,40.5,0,M
1987-10-22,45,35,40.0,0,M
1987-10-23,44,41,42.5,0,M
1987-10-24,46,41,43.5,0,M
1987-10-25,46,40,43.0,0,M
1987-10-26,45,39,42.0,0,M
1987-10-27,46,43,44.5,0,M
1987-10-28,43,39,41.0,0,M
1987-10-29,43,32,37.5,0,M
1987-10-30,M,28,M,0,M
1987-10-31,39,32,35.5,T,M
1987-11-01,38,31,34.5,0,M
1987-11-02,44,34,39.0,0,M
1987-11-03,41,35,38.0,0,M
1987-11-04,40,31,35.5,0,M
1987-11-05,37,31,34.0,T,M
1987-11-06,44,33,38.5,0,M
1987-11-07,41,33,37.0,0,M
1987-11-08,40,33,36.5,0,M
1987-11-09,47,39,43.0,0,M
1987-11-10,47,46,46.5,0,M
1987-11-11,47,42,44.5,0,M
1987-11-12,45,40,42.5,0,M
1987-11-13,41,34,37.5,0,M
1987-11-14,38,33,35.5,T,M
1987-11-15,36,31,33.5,3,M
1987-11-16,34,30,32.0,2,M
1987-11-17,37,29,33.0,2,M
1987-11-18,M,M,M,M,M
1987-11-19,40,34,37.0,T,M
1987-11-20,40,38,39.0,T,M
1987-11-21,M,M,M,0,M
1987-11-22,M,M,M,0,M
1987-11-23,41,34,37.5,0,M
1987-11-24,43,38,40.5,0,M
1987-11-25,42,36,39.0,0,M
1987-11-26,45,38,41.5,0,M
1987-11-27,42,38,40.0,0,M
1987-11-28,46,40,43.0,0,M
1987-11-29,44,39,41.5,0,M
1987-11-30,45,41,43.0,0,M
1987-12-01,44,34,39.0,0,M
1987-12-02,42,33,37.5,0,M
1987-12-03,38,31,34.5,0,M
1987-12-04,36,32,34.0,0,M
1987-12-05,34,28,31.0,T,M
1987-12-06,34,29,31.5,T,M
1987-12-07,44,32,38.0,0,M
1987-12-08,41,32,36.5,0,M
1987-12-09,42,32,37.0,0,M
1987-12-10,37,33,35.0,0,M
1987-12-11,36,31,33.5,T,M
1987-12-12,39,32,35.5,0,M
1987-12-13,40,38,39.0,0,M
1987-12-14,38,29,33.5,T,M
1987-12-15,31,21,26.0,T,M
1987-12-16,28,18,23.0,3,M
1987-12-17,37,27,32.0,4,M
1987-12-18,37,33,35.0,2,M
1987-12-19,38,33,35.5,0,M
1987-12-20,37,35,36.0,0,M
1987-12-21,39,35,37.0,0,M
1987-12-22,37,31,34.0,T,M
1987-12-23,39,31,35.0,0,M
1987-12-24,40,38,39.0,0,M
1987-12-25,40,37,38.5,0,M
1987-12-26,40,36,38.0,0,M
1987-12-27,39,32,35.5,0,M
1987-12-28,35,31,33.0,T,M
1987-12-29,30,24,27.0,0,M
1987-12-30,27,20,23.5,0,M
1987-12-31,25,19,22.0,0,M
1988-01-01,27,18,22.5,0,M
1988-01-02,27,19,23.0,0,M
1988-01-03,28,21,24.5,0,M
1988-01-04,28,22,25.0,0,M
1988-01-05,27,19,23.0,0,M
1988-01-06,28,20,24.0,0,M
1988-01-07,26,19,22.5,0,M
1988-01-08,25,17,21.0,0,M
1988-01-09,28,18,23.0,0,M
1988-01-10,27,19,23.0,0,M
1988-01-11,25,14,19.5,M,M
1988-01-12,31,22,26.5,M,M
1988-01-13,36,28,32.0,1,M
1988-01-14,36,28,32.0,1,M
1988-01-15,37,30,33.5,T,M
1988-01-16,38,33,35.5,0,M
1988-01-17,35,30,32.5,0,M
1988-01-18,M,M,M,M,M
1988-01-19,37,32,34.5,T,M
1988-01-20,35,30,32.5,T,M
1988-01-21,38,32,35.0,T,M
1988-01-22,40,35,37.5,0,M
1988-01-23,38,34,36.0,0,M
1988-01-24,37,32,34.5,0,M
1988-01-25,37,32,34.5,T,M
1988-01-26,35,28,31.5,T,M
1988-01-27,31,25,28.0,T,M
1988-01-28,25,15,20.0,T,M
1988-01-29,23,10,16.5,T,M
1988-01-30,21,9,15.0,T,M
1988-01-31,23,12,17.5,T,M
1988-02-01,31,19,25.0,T,M
1988-02-02,29,12,20.5,T,M
1988-02-03,22,11,16.5,T,M
1988-02-04,24,17,20.5,T,M
1988-02-05,36,20,28.0,6,M
1988-02-06,39,31,35.0,4,M
1988-02-07,36,29,32.5,4,M
1988-02-08,33,20,26.5,4,M
1988-02-09,27,12,19.5,4,M
1988-02-10,36,22,29.0,7,M
1988-02-11,36,32,34.0,6,M
1988-02-12,37,32,34.5,6,M
1988-02-13,36,32,34.0,5,M
1988-02-14,37,34,35.5,4,M
1988-02-15,41,32,36.5,4,M
1988-02-16,40,33,36.5,4,M
1988-02-17,42,33,37.5,3,M
1988-02-18,43,36,39.5,2,M
1988-02-19,43,37,40.0,0,M
1988-02-20,42,34,38.0,0,M
1988-02-21,37,28,32.5,T,M
1988-02-22,36,25,30.5,T,M
1988-02-23,39,23,31.0,T,M
1988-02-24,39,25,32.0,0,M
1988-02-25,45,36,40.5,0,M
1988-02-26,41,37,39.0,0,M
1988-02-27,40,37,38.5,0,M
1988-02-28,44,33,38.5,0,M
1988-02-29,42,27,34.5,0,M
1988-03-01,42,32,37.0,0,M
1988-03-02,42,30,36.0,0,M
1988-03-03,43,30,36.5,0,M
1988-03-04,43,28,35.5,0,M
1988-03-05,48,38,43.0,0,M
1988-03-06,43,29,36.0,0,M
1988-03-07,40,33,36.5,0,M
1988-03-08,42,36,39.0,0,M
1988-03-09,42,33,37.5,0,M
1988-03-10,40,35,37.5,0,M
1988-03-11,47,33,40.0,0,M
1988-03-12,43,32,37.5,0,M
1988-03-13,43,32,37.5,0,M
1988-03-14,42,29,35.5,0,M
1988-03-15,42,29,35.5,0,M
1988-03-16,40,28,34.0,0,M
1988-03-17,41,35,38.0,0,M
1988-03-18,41,36,38.5,0,M
1988-03-19,42,35,38.5,0,M
1988-03-20,43,32,37.5,0,M
1988-03-21,45,32,38.5,0,M
1988-03-22,49,36,42.5,0,M
1988-03-23,47,30,38.5,0,M
1988-03-24,47,32,39.5,0,M
1988-03-25,44,28,36.0,0,M
1988-03-26,48,30,39.0,0,M
1988-03-27,43,32,37.5,M,M
1988-03-28,43,32,37.5,M,M
1988-03-29,41,31,36.0,M,M
1988-03-30,40,36,38.0,M,M
1988-03-31,40,36,38.0,M,M
1988-04-01,39,33,36.0,0,M
1988-04-02,46,36,41.0,M,M
1988-04-03,43,33,38.0,M,M
1988-04-04,44,31,37.5,M,M
1988-04-05,44,30,37.0,M,M
1988-04-06,49,33,41.0,M,M
1988-04-07,46,33,39.5,M,M
1988-04-08,44,32,38.0,M,M
1988-04-09,45,37,41.0,M,M
1988-04-10,42,32,37.0,T,M
1988-04-11,40,32,36.0,0,M
1988-04-12,50,30,40.0,0,M
1988-04-13,45,30,37.5,0,M
1988-04-14,54,36,45.0,0,M
1988-04-15,51,30,40.5,0,M
1988-04-16,49,38,43.5,0,M
1988-04-17,49,35,42.0,0,M
1988-04-18,49,38,43.5,0,M
1988-04-19,52,34,43.0,0,M
1988-04-20,60,30,45.0,0,M
1988-04-21,61,32,46.5,0,M
1988-04-22,59,37,48.0,0,M
1988-04-23,56,33,44.5,0,M
1988-04-24,60,36,48.0,0,M
1988-04-25,55,36,45.5,0,M
1988-04-26,50,42,46.0,0,M
1988-04-27,50,43,46.5,0,M
1988-04-28,53,45,49.0,0,M
1988-04-29,51,43,47.0,0,M
1988-04-30,54,38,46.0,0,M
1988-05-01,55,35,45.0,0,M
1988-05-02,59,35,47.0,0,M
1988-05-03,63,34,48.5,0,M
1988-05-04,56,39,47.5,0,M
1988-05-05,62,34,48.0,0,M
1988-05-06,65,37,51.0,0,M
1988-05-07,62,43,52.5,0,M
1988-05-08,57,45,51.0,0,M
1988-05-09,67,41,54.0,0,M
1988-05-10,67,48,57.5,0,M
1988-05-11,M,42,M,0,M
1988-05-12,57,50,53.5,0,M
1988-05-13,56,48,52.0,0,M
1988-05-14,52,42,47.0,0,M
1988-05-15,61,36,48.5,0,M
1988-05-16,58,37,47.5,0,M
1988-05-17,51,40,45.5,0,M
1988-05-18,53,41,47.0,0,M
1988-05-19,48,41,44.5,0,M
1988-05-20,48,38,43.0,0,M
1988-05-21,52,38,45.0,0,M
1988-05-22,56,42,49.0,0,M
1988-05-23,54,44,49.0,0,M
1988-05-24,57,38,47.5,0,M
1988-05-25,58,37,47.5,0,M
1988-05-26,61,37,49.0,0,M
1988-05-27,61,43,52.0,0,M
1988-05-28,62,42,52.0,0,M
1988-05-29,60,45,52.5,0,M
1988-05-30,53,41,47.0,0,M
1988-05-31,58,43,50.5,0,M
1988-06-01,62,40,51.0,0,M
1988-06-02,66,38,52.0,0,M
1988-06-03,64,42,53.0,0,M
1988-06-04,62,48,55.0,0,M
1988-06-05,68,43,55.5,0,M
1988-06-06,77,43,60.0,0,M
1988-06-07,70,53,61.5,0,M
1988-06-08,64,50,57.0,0,M
1988-06-09,60,49,54.5,0,M
1988-06-10,61,47,54.0,0,M
1988-06-11,58,48,53.0,0,M
1988-06-12,63,47,55.0,0,M
1988-06-13,67,50,58.5,0,M
1988-06-14,70,51,60.5,0,M
1988-06-15,65,50,57.5,0,M
1988-06-16,55,48,51.5,0,M
1988-06-17,62,47,54.5,0,M
1988-06-18,58,46,52.0,0,M
1988-06-19,58,45,51.5,0,M
1988-06-20,64,46,55.0,0,M
1988-06-21,70,41,55.5,0,M
1988-06-22,66,50,58.0,0,M
1988-06-23,62,49,55.5,0,M
1988-06-24,61,47,54.0,0,M
1988-06-25,61,42,51.5,0,M
1988-06-26,62,45,53.5,0,M
1988-06-27,69,42,55.5,0,M
1988-06-28,64,47,55.5,0,M
1988-06-29,62,46,54.0,0,M
1988-06-30,69,46,57.5,0,M
1988-07-01,64,49,56.5,0,M
1988-07-02,65,44,54.5,0,M
1988-07-03,68,47,57.5,0,M
1988-07-04,67,52,59.5,0,M
1988-07-05,61,49,55.0,0,M
1988-07-06,65,46,55.5,0,M
1988-07-07,63,48,55.5,0,M
1988-07-08,66,46,56.0,0,M
1988-07-09,64,48,56.0,0,M
1988-07-10,59,49,54.0,0,M
1988-07-11,57,47,52.0,0,M
1988-07-12,56,48,52.0,0,M
1988-07-13,64,48,56.0,0,M
1988-07-14,60,49,54.5,0,M
1988-07-15,57,49,53.0,0,M
1988-07-16,56,49,52.5,0,M
1988-07-17,61,48,54.5,0,M
1988-07-18,63,49,56.0,0,M
1988-07-19,68,46,57.0,0,M
1988-07-20,68,51,59.5,0,M
1988-07-21,62,47,54.5,0,M
1988-07-22,61,49,55.0,0,M
1988-07-23,67,48,57.5,0,M
1988-07-24,64,53,58.5,0,M
1988-07-25,57,51,54.0,0,M
1988-07-26,61,47,54.0,0,M
1988-07-27,60,49,54.5,0,M
1988-07-28,59,48,53.5,0,M
1988-07-29,58,50,54.0,0,M
1988-07-30,56,46,51.0,0,M
1988-07-31,64,47,55.5,0,M
1988-08-01,64,45,54.5,0,M
1988-08-02,61,50,55.5,0,M
1988-08-03,59,49,54.0,0,M
1988-08-04,58,48,53.0,0,M
1988-08-05,62,49,55.5,0,M
1988-08-06,60,48,54.0,0,M
1988-08-07,59,50,54.5,0,M
1988-08-08,56,52,54.0,0,M
1988-08-09,55,48,51.5,0,M
1988-08-10,59,48,53.5,0,M
1988-08-11,62,46,54.0,0,M
1988-08-12,59,48,53.5,0,M
1988-08-13,62,48,55.0,0,M
1988-08-14,63,49,56.0,0,M
1988-08-15,67,44,55.5,0,M
1988-08-16,67,46,56.5,0,M
1988-08-17,70,48,59.0,0,M
1988-08-18,70,55,62.5,0,M
1988-08-19,61,45,53.0,0,M
1988-08-20,57,48,52.5,0,M
1988-08-21,57,48,52.5,0,M
1988-08-22,58,51,54.5,0,M
1988-08-23,59,47,53.0,0,M
1988-08-24,57,45,51.0,0,M
1988-08-25,61,48,54.5,0,M
1988-08-26,63,47,55.0,0,M
1988-08-27,62,52,57.0,0,M
1988-08-28,58,51,54.5,0,M
1988-08-29,59,48,53.5,0,M
1988-08-30,56,49,52.5,0,M
1988-08-31,56,49,52.5,0,M
1988-09-01,53,47,50.0,0,M
1988-09-02,54,41,47.5,0,M
1988-09-03,63,42,52.5,0,M
1988-09-04,63,51,57.0,0,M
1988-09-05,62,46,54.0,0,M
1988-09-06,58,42,50.0,0,M
1988-09-07,60,44,52.0,0,M
1988-09-08,55,45,50.0,0,M
1988-09-09,61,42,51.5,0,M
1988-09-10,58,49,53.5,0,M
1988-09-11,60,47,53.5,0,M
1988-09-12,56,45,50.5,0,M
1988-09-13,56,45,50.5,0,M
1988-09-14,54,41,47.5,0,M
1988-09-15,61,45,53.0,0,M
1988-09-16,59,39,49.0,0,M
1988-09-17,55,45,50.0,0,M
1988-09-18,52,44,48.0,0,M
1988-09-19,56,39,47.5,0,M
1988-09-20,52,47,49.5,0,M
1988-09-21,54,47,50.5,0,M
1988-09-22,52,43,47.5,0,M
1988-09-23,57,43,50.0,0,M
1988-09-24,52,40,46.0,0,M
1988-09-25,56,40,48.0,0,M
1988-09-26,56,37,46.5,0,M
1988-09-27,52,42,47.0,0,M
1988-09-28,50,43,46.5,0,M
1988-09-29,51,44,47.5,0,M
1988-09-30,49,45,47.0,0,M
1988-10-01,50,40,45.0,0,M
1988-10-02,57,41,49.0,0,M
1988-10-03,59,47,53.0,0,M
1988-10-04,61,52,56.5,0,M
1988-10-05,54,49,51.5,0,M
1988-10-06,50,M,M,0,M
1988-10-07,53,44,48.5,0,M
1988-10-08,49,43,46.0,0,M
1988-10-09,53,47,50.0,0,M
1988-10-10,55,45,50.0,0,M
1988-10-11,52,44,48.0,0,M
1988-10-12,52,45,48.5,0,M
1988-10-13,50,M,M,0,M
1988-10-14,48,41,44.5,0,M
1988-10-15,45,41,43.0,0,M
1988-10-16,45,40,42.5,0,M
1988-10-17,47,40,43.5,0,M
1988-10-18,45,41,43.0,0,M
1988-10-19,44,38,41.0,0,M
1988-10-20,47,42,44.5,0,M
1988-10-21,45,38,41.5,0,M
1988-10-22,42,37,39.5,0,M
1988-10-23,46,42,44.0,0,M
1988-10-24,45,40,42.5,0,M
1988-10-25,46,37,41.5,0,M
1988-10-26,43,36,39.5,0,M
1988-10-27,41,35,38.0,0,M
1988-10-28,38,30,34.0,0,M
1988-10-29,41,34,37.5,0,M
1988-10-30,46,37,41.5,0,M
1988-10-31,43,38,40.5,0,M
1988-11-01,42,37,39.5,0,M
1988-11-02,41,34,37.5,0,M
1988-11-03,40,37,38.5,0,M
1988-11-04,41,36,38.5,0,M
1988-11-05,41,36,38.5,0,M
1988-11-06,39,30,34.5,0,M
1988-11-07,40,35,37.5,0,M
1988-11-08,46,33,39.5,0,M
1988-11-09,42,36,39.0,0,M
1988-11-10,41,37,39.0,0,M
1988-11-11,40,36,38.0,0,M
1988-11-12,41,34,37.5,0,M
1988-11-13,38,32,35.0,T,M
1988-11-14,M,M,M,0,M
1988-11-15,41,38,39.5,0,M
1988-11-16,40,38,39.0,0,M
1988-11-17,39,36,37.5,0,M
1988-11-18,38,33,35.5,0,M
1988-11-19,34,30,32.0,1,M
1988-11-20,42,30,36.0,0,M
1988-11-21,42,37,39.5,0,M
1988-11-22,42,38,40.0,0,M
1988-11-23,38,30,34.0,T,M
1988-11-24,34,28,31.0,T,M
1988-11-25,31,24,27.5,0,M
1988-11-26,26,19,22.5,0,M
1988-11-27,28,24,26.0,2,M
1988-11-28,35,24,29.5,2,M
1988-11-29,44,34,39.0,0,M
1988-11-30,46,M,M,0,M
1988-12-01,41,33,37.0,0,M
1988-12-02,39,33,36.0,M,M
1988-12-03,42,35,38.5,M,M
1988-12-04,45,32,38.5,M,M
1988-12-05,35,32,33.5,T,M
1988-12-06,32,27,29.5,T,M
1988-12-07,28,21,24.5,T,M
1988-12-08,40,26,33.0,4,M
1988-12-09,40,37,38.5,T,M
1988-12-10,42,35,38.5,M,M
1988-12-11,41,37,39.0,M,M
1988-12-12,M,36,M,M,M
1988-12-13,36,31,33.5,M,M
1988-12-14,34,30,32.0,M,M
1988-12-15,40,33,36.5,M,M
1988-12-16,41,34,37.5,M,M
1988-12-17,38,32,35.0,T,M
1988-12-18,33,26,29.5,T,M
1988-12-19,33,25,29.0,T,M
1988-12-20,34,27,30.5,T,M
1988-12-21,30,26,28.0,T,M
1988-12-22,29,27,28.0,T,M
1988-12-23,28,21,24.5,T,M
1988-12-24,24,15,19.5,T,M
1988-12-25,23,14,18.5,2,M
1988-12-26,26,22,24.0,2,M
1988-12-27,34,26,30.0,2,M
1988-12-28,36,32,34.0,1,M
1988-12-29,33,28,30.5,1,M
1988-12-30,28,19,23.5,1,M
1988-12-31,32,20,26.0,3,M
1989-01-01,34,32,33.0,4,M
1989-01-02,38,31,34.5,3,M
1989-01-03,33,27,30.0,3,M
1989-01-04,28,16,22.0,3,M
1989-01-05,19,10,14.5,3,M
1989-01-06,17,9,13.0,3,M
1989-01-07,24,8,16.0,6,M
1989-01-08,25,18,21.5,6,M
1989-01-09,27,17,22.0,7,M
1989-01-10,33,26,29.5,9,M
1989-01-11,38,31,34.5,8,M
1989-01-12,37,31,34.0,12,M
1989-01-13,31,26,28.5,12,M
1989-01-14,30,26,28.0,12,M
1989-01-15,33,29,31.0,14,M
1989-01-16,32,28,30.0,15,M
1989-01-17,33,28,30.5,15,M
1989-01-18,32,28,30.0,15,M
1989-01-19,29,27,28.0,18,M
1989-01-20,27,22,24.5,26,M
1989-01-21,31,21,26.0,27,M
1989-01-22,25,18,21.5,27,M
1989-01-23,33,20,26.5,26,M
1989-01-24,35,30,32.5,24,M
1989-01-25,40,33,36.5,20,M
1989-01-26,39,32,35.5,18,M
1989-01-27,35,29,32.0,18,M
1989-01-28,39,28,33.5,18,M
1989-01-29,30,10,20.0,20,M
1989-01-30,10,-3,3.5,21,M
1989-01-31,8,-3,2.5,19,M
1989-02-01,11,-8,1.5,19,M
1989-02-02,20,-2,9.0,19,M
1989-02-03,24,4,14.0,19,M
1989-02-04,32,10,21.0,19,M
1989-02-05,31,12,21.5,19,M
1989-02-06,27,12,19.5,19,M
1989-02-07,29,23,26.0,19,M
1989-02-08,26,12,19.0,19,M
1989-02-09,30,19,24.5,19,M
1989-02-10,37,20,28.5,19,M
1989-02-11,34,M,M,19,M
1989-02-12,34,30,32.0,18,M
1989-02-13,38,22,30.0,18,M
1989-02-14,35,21,28.0,18,M
1989-02-15,42,23,32.5,18,M
1989-02-16,38,14,26.0,18,M
1989-02-17,38,14,26.0,18,M
1989-02-18,44,18,31.0,18,M
1989-02-19,41,19,30.0,18,M
1989-02-20,37,17,27.0,18,M
1989-02-21,36,29,32.5,18,M
1989-02-22,38,32,35.0,18,M
1989-02-23,39,30,34.5,18,M
1989-02-24,43,26,34.5,18,M
1989-02-25,39,20,29.5,18,M
1989-02-26,38,M,M,18,M
1989-02-27,36,24,30.0,18,M
1989-02-28,31,15,23.0,18,M
1989-03-01,36,11,23.5,18,M
1989-03-02,34,17,25.5,18,M
1989-03-03,33,29,31.0,20,M
1989-03-04,31,26,28.5,29,M
1989-03-05,31,19,25.0,29,M
1989-03-06,27,12,19.5,29,M
1989-03-07,26,18,22.0,29,M
1989-03-08,28,5,16.5,28,M
1989-03-09,20,1,10.5,28,M
1989-03-10,20,5,12.5,28,M
1989-03-11,32,-0,16.0,27,M
1989-03-12,41,13,27.0,27,M
1989-03-13,48,19,33.5,24,M
1989-03-14,52,24,38.0,22,M
1989-03-15,49,24,36.5,22,M
1989-03-16,48,25,36.5,21,M
1989-03-17,43,21,32.0,20,M
1989-03-18,40,29,34.5,20,M
1989-03-19,41,32,36.5,20,M
1989-03-20,47,32,39.5,20,M
1989-03-21,42,32,37.0,19,M
1989-03-22,40,34,37.0,18,M
1989-03-23,39,32,35.5,17,M
1989-03-24,38,33,35.5,16,M
1989-03-25,49,33,41.0,15,M
1989-03-26,41,M,M,14,M
1989-03-27,M,24,M,14,M
1989-03-28,37,22,29.5,13,M
1989-03-29,39,32,35.5,11,M
1989-03-30,43,35,39.0,9,M
1989-03-31,49,32,40.5,7,M
1989-04-01,53,30,41.5,5,M
1989-04-02,55,34,44.5,4,M
1989-04-03,50,34,42.0,3,M
1989-04-04,49,33,41.0,2,M
1989-04-05,46,32,39.0,1,M
1989-04-06,53,29,41.0,T,M
1989-04-07,52,27,39.5,0,M
1989-04-08,50,25,37.5,0,M
1989-04-09,51,25,38.0,0,M
1989-04-10,45,37,41.0,0,M
1989-04-11,44,36,40.0,0,M
1989-04-12,M,35,M,0,M
1989-04-13,50,28,39.0,0,M
1989-04-14,49,36,42.5,0,M
1989-04-15,47,30,38.5,0,M
1989-04-16,49,29,39.0,0,M
1989-04-17,48,36,42.0,0,M
1989-04-18,56,29,42.5,0,M
1989-04-19,54,39,46.5,0,M
1989-04-20,54,35,44.5,0,M
1989-04-21,53,41,47.0,0,M
1989-04-22,54,30,42.0,0,M
1989-04-23,58,32,45.0,0,M
1989-04-24,61,31,46.0,0,M
1989-04-25,61,38,49.5,0,M
1989-04-26,63,35,49.0,0,M
1989-04-27,68,36,52.0,0,M
1989-04-28,64,36,50.0,0,M
1989-04-29,67,37,52.0,0,M
1989-04-30,69,39,54.0,0,M
1989-05-01,69,41,55.0,0,M
1989-05-02,67,39,53.0,0,M
1989-05-03,62,44,53.0,0,M
1989-05-04,57,43,50.0,0,M
1989-05-05,55,42,48.5,0,M
1989-05-06,53,45,49.0,0,M
1989-05-07,49,43,46.0,0,M
1989-05-08,57,44,50.5,0,M
1989-05-09,55,41,48.0,0,M
1989-05-10,54,36,45.0,0,M
1989-05-11,54,42,48.0,0,M
1989-05-12,51,42,46.5,0,M
1989-05-13,51,43,47.0,0,M
1989-05-14,53,44,48.5,0,M
1989-05-15,49,44,46.5,0,M
1989-05-16,48,32,40.0,0,M
1989-05-17,55,32,43.5,0,M
1989-05-18,58,36,47.0,0,M
1989-05-19,58,39,48.5,0,M
1989-05-20,M,M,M,0,M
1989-05-21,72,40,56.0,0,M
1989-05-22,52,39,45.5,0,M
1989-05-23,56,39,47.5,0,M
1989-05-24,57,44,50.5,0,M
1989-05-25,61,43,52.0,0,M
1989-05-26,64,41,52.5,0,M
1989-05-27,M,M,M,0,M
1989-05-28,66,44,55.0,0,M
1989-05-29,M,M,M,0,M
1989-05-30,62,50,56.0,0,M
1989-05-31,58,50,54.0,0,M
1989-06-01,61,43,52.0,0,M
1989-06-02,68,40,54.0,0,M
1989-06-03,68,48,58.0,0,M
1989-06-04,59,51,55.0,0,M
1989-06-05,60,47,53.5,0,M
1989-06-06,57,47,52.0,0,M
1989-06-07,57,48,52.5,0,M
1989-06-08,63,43,53.0,0,M
1989-06-09,63,43,53.0,0,M
1989-06-10,65,49,57.0,0,M
1989-06-11,64,48,56.0,0,M
1989-06-12,64,54,59.0,0,M
1989-06-13,65,52,58.5,0,M
1989-06-14,66,49,57.5,0,M
1989-06-15,63,48,55.5,0,M
1989-06-16,59,44,51.5,0,M
