COLD BAY AIRPORT
1997-10-26,44,30,37.0,0,0.00
1997-10-27,45,39,42.0,0,0.00
1997-10-28,44,35,39.5,0,0.00
1997-10-29,37,32,34.5,T,0.00
1997-10-30,35,33,34.0,T,0.00
1997-10-31,38,30,34.0,T,0.00
1997-11-01,43,28,35.5,T,0.00
1997-11-02,44,35,39.5,0,0.00
1997-11-03,41,33,37.0,0,0.00
1997-11-04,46,33,39.5,T,0.00
1997-11-05,42,31,36.5,T,0.00
1997-11-06,45,32,38.5,T,0.00
1997-11-07,39,32,35.5,0,0.00
1997-11-08,38,37,37.5,0,0.00
1997-11-09,44,31,37.5,0,0.00
1997-11-10,44,30,37.0,0,0.00
1997-11-11,41,34,37.5,0,0.00
1997-11-12,39,29,34.0,0,0.00
1997-11-13,38,27,32.5,T,0.00
1997-11-14,46,35,40.5,T,0.00
1997-11-15,41,28,34.5,0,0.00
1997-11-16,39,28,33.5,0,0.00
1997-11-17,40,31,35.5,0,0.00
1997-11-18,45,40,42.5,0,0.00
1997-11-19,44,34,39.0,0,0.00
1997-11-20,45,35,40.0,0,0.00
1997-11-21,38,32,35.0,0,0.00
1997-11-22,37,29,33.0,1,0.00
1997-11-23,37,28,32.5,1,0.00
1997-11-24,42,24,33.0,1,0.00
1997-11-25,42,27,34.5,1,0.00
1997-11-26,36,24,30.0,T,0.00
1997-11-27,29,23,26.0,1,0.10
1997-11-28,41,25,33.0,2,0.10
1997-11-29,39,26,32.5,2,1.70
1997-11-30,37,26,31.5,1,0.00
1997-12-01,28,17,22.5,2,2.50
1997-12-02,31,13,22.0,3,3.60
1997-12-03,42,25,33.5,3,3.10
1997-12-04,45,37,41.0,0,0.00
1997-12-05,41,33,37.0,0,0.00
1997-12-06,35,19,27.0,2,0.10
1997-12-07,32,19,25.5,2,0.20
1997-12-08,29,13,21.0,1,0.00
1997-12-09,34,18,26.0,2,3.00
1997-12-10,32,25,28.5,M,3.00
1997-12-11,28,25,26.5,M,0.30
1997-12-12,27,22,24.5,6,0.30
1997-12-13,26,23,24.5,6,0.30
1997-12-14,23,19,21.0,7,0.30
1997-12-15,22,19,20.5,9,0.40
1997-12-16,23,17,20.0,10,0.70
1997-12-17,24,15,19.5,13,0.80
1997-12-18,22,15,18.5,14,0.90
1997-12-19,25,11,18.0,15,15.40
1997-12-20,34,15,24.5,16,1.00
1997-12-21,37,30,33.5,17,1.50
1997-12-22,34,23,28.5,16,1.80
1997-12-23,38,29,33.5,16,2.00
1997-12-24,35,26,30.5,14,2.10
1997-12-25,31,15,23.0,15,1.00
1997-12-26,31,7,19.0,15,14.00
1997-12-27,30,19,24.5,15,14.00
1997-12-28,21,17,19.0,15,14.00
1997-12-29,26,16,21.0,23,23.00
1997-12-30,37,21,29.0,23,23.00
1997-12-31,41,31,36.0,22,17.00
1998-01-01,32,23,27.5,11,1.10
1998-01-02,24,13,18.5,11,1.10
1998-01-03,27,17,22.0,10,1.20
1998-01-04,28,11,19.5,9,1.10
1998-01-05,33,13,23.0,8,0.70
1998-01-06,37,27,32.0,7,0.70
1998-01-07,36,26,31.0,6,0.50
1998-01-08,34,26,30.0,5,0.50
1998-01-09,34,22,28.0,5,0.50
1998-01-10,44,28,36.0,5,0.50
1998-01-11,42,37,39.5,4,0.30
1998-01-12,41,35,38.0,2,0.00
1998-01-13,38,23,30.5,T,0.00
1998-01-14,24,12,18.0,T,0.00
1998-01-15,16,10,13.0,2,0.10
1998-01-16,19,5,12.0,4,0.10
1998-01-17,24,8,16.0,4,0.10
1998-01-18,24,11,17.5,4,0.10
1998-01-19,35,24,29.5,4,0.10
1998-01-20,35,27,31.0,4,0.10
1998-01-21,35,31,33.0,3,0.30
1998-01-22,32,20,26.0,3,0.30
1998-01-23,33,28,30.5,3,0.30
1998-01-24,33,29,31.0,2,0.20
1998-01-25,31,20,25.5,3,0.20
1998-01-26,28,8,18.0,2,0.20
1998-01-27,23,16,19.5,2,0.20
1998-01-28,16,13,14.5,3,0.30
1998-01-29,16,13,14.5,5,0.40
1998-01-30,18,13,15.5,6,0.60
1998-01-31,23,16,19.5,7,0.50
1998-02-01,23,10,16.5,7,0.50
1998-02-02,28,20,24.0,7,0.50
1998-02-03,37,28,32.5,7,0.50
1998-02-04,39,26,32.5,6,M
1998-02-05,39,26,32.5,5,0.40
1998-02-06,39,32,35.5,4,0.30
1998-02-07,37,31,34.0,2,0.10
1998-02-08,37,20,28.5,2,0.10
1998-02-09,32,26,29.0,1,0.00
1998-02-10,28,25,26.5,2,0.10
1998-02-11,30,15,22.5,2,0.10
1998-02-12,28,16,22.0,1,0.00
1998-02-13,27,22,24.5,1,0.00
1998-02-14,28,24,26.0,1,0.00
1998-02-15,29,24,26.5,1,0.00
1998-02-16,29,24,26.5,1,0.00
1998-02-17,31,17,24.0,1,0.00
1998-02-18,35,26,30.5,1,0.00
1998-02-19,31,19,25.0,1,0.00
1998-02-20,34,28,31.0,1,0.00
1998-02-21,34,24,29.0,T,0.00
1998-02-22,38,23,30.5,T,0.00
1998-02-23,39,32,35.5,1,0.00
1998-02-24,38,29,33.5,1,0.00
1998-02-25,34,25,29.5,1,0.10
1998-02-26,35,19,27.0,2,1.50
1998-02-27,32,15,23.5,2,1.20
1998-02-28,36,10,23.0,1,0.00
1998-03-01,38,25,31.5,1,0.00
1998-03-02,37,18,27.5,1,0.00
1998-03-03,39,36,37.5,1,0.00
1998-03-04,39,37,38.0,0,0.00
1998-03-05,43,37,40.0,0,0.00
1998-03-06,42,37,39.5,0,0.00
1998-03-07,43,35,39.0,0,0.00
1998-03-08,41,33,37.0,0,0.00
1998-03-09,39,32,35.5,0,0.00
1998-03-10,38,33,35.5,0,0.00
1998-03-11,42,33,37.5,0,0.00
1998-03-12,38,35,36.5,0,0.00
1998-03-13,43,35,39.0,0,0.00
1998-03-14,42,36,39.0,0,0.00
1998-03-15,45,34,39.5,0,0.00
1998-03-16,43,33,38.0,0,0.00
1998-03-17,42,33,37.5,0,0.00
1998-03-18,40,34,37.0,0,0.00
1998-03-19,35,31,33.0,T,0.00
1998-03-20,35,25,30.0,6,0.60
1998-03-21,34,20,27.0,6,0.50
1998-03-22,42,21,31.5,5,0.50
1998-03-23,39,29,34.0,1,0.00
1998-03-24,42,32,37.0,T,0.00
1998-03-25,35,29,32.0,T,0.00
1998-03-26,41,30,35.5,1,0.00
1998-03-27,39,30,34.5,T,0.00
1998-03-28,47,37,42.0,0,0.00
1998-03-29,37,26,31.5,T,0.00
1998-03-30,38,33,35.5,T,0.00
1998-03-31,42,29,35.5,0,0.00
1998-04-01,39,29,34.0,1,0.00
1998-04-02,42,33,37.5,0,0.00
1998-04-03,38,30,34.0,T,0.00
1998-04-04,39,27,33.0,0,0.00
1998-04-05,38,27,32.5,T,0.00
1998-04-06,40,25,32.5,T,0.00
1998-04-07,37,32,34.5,T,0.00
1998-04-08,47,30,38.5,0,0.00
1998-04-09,46,37,41.5,0,0.00
1998-04-10,42,31,36.5,T,0.00
1998-04-11,42,32,37.0,T,0.00
1998-04-12,49,35,42.0,0,0.00
1998-04-13,47,37,42.0,0,0.00
1998-04-14,42,33,37.5,0,0.00
1998-04-15,42,29,35.5,T,0.00
1998-04-16,44,33,38.5,0,0.00
1998-04-17,37,33,35.0,0,0.00
1998-04-18,34,31,32.5,1,0.00
1998-04-19,34,30,32.0,2,0.10
1998-04-20,40,28,34.0,2,0.10
1998-04-21,44,25,34.5,0,0.00
1998-04-22,42,37,39.5,0,0.00
1998-04-23,42,36,39.0,0,0.00
1998-04-24,48,35,41.5,0,0.00
1998-04-25,49,36,42.5,0,0.00
1998-04-26,54,36,45.0,0,0.00
1998-04-27,43,33,38.0,0,0.00
1998-04-28,37,30,33.5,T,0.00
1998-04-29,41,28,34.5,T,0.00
1998-04-30,50,37,43.5,0,0.00
1998-05-01,48,35,41.5,0,0.00
1998-05-02,49,38,43.5,0,0.00
1998-05-03,46,36,41.0,0,0.00
1998-05-04,47,35,41.0,0,0.00
1998-05-05,44,35,39.5,0,0.00
1998-05-06,39,34,36.5,0,0.00
1998-05-07,42,31,36.5,T,0.00
1998-05-08,44,34,39.0,0,0.00
1998-05-09,38,33,35.5,T,0.00
1998-05-10,48,33,40.5,T,0.00
1998-05-11,41,35,38.0,0,0.00
1998-05-12,42,34,38.0,0,0.00
1998-05-13,48,35,41.5,0,0.00
1998-05-14,43,36,39.5,0,0.00
1998-05-15,43,35,39.0,0,0.00
1998-05-16,46,34,40.0,0,0.00
1998-05-17,46,37,41.5,0,0.00
1998-05-18,43,31,37.0,0,0.00
1998-05-19,46,27,36.5,0,0.00
1998-05-20,47,34,40.5,0,0.00
1998-05-21,43,33,38.0,0,0.00
1998-05-22,40,35,37.5,0,0.00
1998-05-23,47,33,40.0,0,0.00
1998-05-24,48,32,40.0,0,0.00
1998-05-25,52,40,46.0,0,0.00
1998-05-26,49,41,45.0,0,0.00
1998-05-27,50,40,45.0,0,0.00
1998-05-28,46,40,43.0,0,0.00
1998-05-29,49,42,45.5,0,0.00
1998-05-30,51,40,45.5,0,0.00
1998-05-31,49,39,44.0,0,0.00
1998-06-01,54,35,44.5,0,0.00
1998-06-02,58,39,48.5,0,0.00
1998-06-03,50,44,47.0,0,0.00
1998-06-04,50,44,47.0,0,0.00
1998-06-05,48,42,45.0,0,0.00
1998-06-06,49,42,45.5,0,0.00
1998-06-07,51,44,47.5,0,0.00
1998-06-08,47,42,44.5,0,0.00
1998-06-09,54,42,48.0,0,0.00
1998-06-10,47,41,44.0,0,0.00
1998-06-11,54,37,45.5,0,0.00
1998-06-12,54,43,48.5,0,0.00
1998-06-13,52,42,47.0,0,0.00
1998-06-14,55,43,49.0,0,0.00
1998-06-15,53,41,47.0,0,0.00
1998-06-16,54,43,48.5,0,0.00
1998-06-17,53,44,48.5,0,0.00
1998-06-18,49,41,45.0,0,0.00
1998-06-19,52,41,46.5,0,0.00
1998-06-20,47,43,45.0,0,0.00
1998-06-21,51,43,47.0,0,0.00
1998-06-22,53,44,48.5,0,0.00
1998-06-23,50,44,47.0,0,0.00
1998-06-24,49,42,45.5,0,0.00
1998-06-25,57,45,51.0,0,0.00
1998-06-26,53,44,48.5,0,0.00
1998-06-27,54,46,50.0,0,0.00
1998-06-28,57,45,51.0,0,0.00
1998-06-29,56,44,50.0,0,0.00
1998-06-30,62,43,52.5,0,0.00
1998-07-01,62,48,55.0,0,0.00
1998-07-02,54,47,50.5,0,0.00
1998-07-03,52,46,49.0,0,0.00
1998-07-04,56,46,51.0,0,0.00
1998-07-05,49,43,46.0,0,0.00
1998-07-06,51,45,48.0,0,0.00
1998-07-07,55,48,51.5,0,0.00
1998-07-08,55,45,50.0,0,0.00
1998-07-09,53,45,49.0,0,0.00
1998-07-10,49,45,47.0,0,0.00
1998-07-11,54,46,50.0,0,0.00
1998-07-12,52,46,49.0,0,0.00
1998-07-13,56,46,51.0,0,0.00
1998-07-14,55,46,50.5,0,0.00
1998-07-15,51,48,49.5,0,0.00
1998-07-16,56,48,52.0,0,0.00
1998-07-17,57,47,52.0,0,0.00
1998-07-18,52,47,49.5,0,0.00
1998-07-19,55,48,51.5,0,0.00
1998-07-20,60,50,55.0,0,0.00
1998-07-21,62,49,55.5,0,0.00
1998-07-22,60,48,54.0,0,0.00
1998-07-23,53,49,51.0,0,0.00
1998-07-24,55,49,52.0,0,0.00
1998-07-25,59,48,53.5,0,0.00
1998-07-26,55,49,52.0,0,0.00
1998-07-27,56,49,52.5,0,0.00
1998-07-28,57,48,52.5,0,0.00
1998-07-29,54,49,51.5,0,0.00
1998-07-30,53,48,50.5,0,0.00
1998-07-31,61,48,54.5,0,0.00
1998-08-01,58,52,55.0,0,0.00
1998-08-02,56,51,53.5,0,0.00
1998-08-03,60,51,55.5,0,0.00
1998-08-04,57,51,54.0,0,0.00
1998-08-05,54,49,51.5,0,0.00
1998-08-06,53,47,50.0,0,0.00
1998-08-07,56,46,51.0,0,0.00
1998-08-08,55,46,50.5,0,0.00
1998-08-09,56,34,45.0,0,0.00
1998-08-10,56,48,52.0,0,0.00
1998-08-11,60,42,51.0,0,0.00
1998-08-12,57,43,50.0,0,0.00
1998-08-13,59,50,54.5,0,0.00
1998-08-14,59,51,55.0,0,0.00
1998-08-15,72,52,62.0,0,0.00
1998-08-16,58,48,53.0,0,0.00
1998-08-17,55,46,50.5,0,0.00
1998-08-18,62,47,54.5,0,0.00
1998-08-19,64,51,57.5,0,0.00
1998-08-20,54,49,51.5,0,0.00
1998-08-21,54,48,51.0,0,0.00
1998-08-22,54,47,50.5,0,0.00
1998-08-23,57,48,52.5,0,0.00
1998-08-24,53,44,48.5,0,0.00
1998-08-25,50,43,46.5,0,0.00
1998-08-26,52,41,46.5,0,0.00
1998-08-27,51,40,45.5,0,0.00
1998-08-28,50,43,46.5,0,0.00
1998-08-29,52,43,47.5,0,0.00
1998-08-30,54,44,49.0,0,0.00
1998-08-31,50,45,47.5,0,0.00
1998-09-01,49,43,46.0,0,0.00
1998-09-02,51,43,47.0,0,0.00
1998-09-03,50,40,45.0,0,0.00
1998-09-04,54,38,46.0,0,0.00
1998-09-05,51,37,44.0,0,0.00
1998-09-06,50,44,47.0,0,0.00
1998-09-07,50,39,44.5,0,0.00
1998-09-08,50,39,44.5,0,0.00
1998-09-09,49,45,47.0,0,0.00
1998-09-10,48,44,46.0,0,0.00
1998-09-11,48,44,46.0,0,0.00
1998-09-12,47,42,44.5,0,0.00
1998-09-13,51,41,46.0,0,0.00
1998-09-14,53,39,46.0,0,0.00
1998-09-15,64,46,55.0,0,0.00
1998-09-16,55,47,51.0,0,0.00
1998-09-17,52,40,46.0,0,0.00
1998-09-18,52,44,48.0,0,0.00
1998-09-19,50,43,46.5,0,0.00
1998-09-20,54,42,48.0,0,0.00
1998-09-21,50,47,48.5,0,0.00
1998-09-22,55,47,51.0,0,0.00
1998-09-23,52,43,47.5,0,0.00
1998-09-24,66,43,54.5,0,0.00
1998-09-25,54,39,46.5,0,0.00
1998-09-26,50,39,44.5,0,0.00
1998-09-27,48,37,42.5,0,0.00
1998-09-28,50,38,44.0,0,0.00
1998-09-29,47,38,42.5,0,0.00
1998-09-30,47,39,43.0,0,0.00
1998-10-01,46,40,43.0,0,0.00
1998-10-02,45,37,41.0,0,0.00
1998-10-03,47,36,41.5,0,0.00
1998-10-04,41,39,40.0,0,0.00
1998-10-05,45,39,42.0,0,0.00
1998-10-06,47,38,42.5,0,0.00
1998-10-07,45,40,42.5,0,0.00
1998-10-08,44,35,39.5,0,0.00
1998-10-09,48,37,42.5,0,0.00
1998-10-10,48,34,41.0,0,0.00
1998-10-11,50,40,45.0,0,0.00
1998-10-12,47,38,42.5,0,0.00
1998-10-13,48,37,42.5,0,0.00
1998-10-14,45,36,40.5,0,0.00
1998-10-15,44,32,38.0,0,0.00
1998-10-16,43,33,38.0,0,0.00
1998-10-17,51,40,45.5,0,0.00
1998-10-18,48,38,43.0,0,0.00
1998-10-19,41,33,37.0,0,0.00
1998-10-20,40,26,33.0,0,0.00
1998-10-21,40,24,32.0,0,0.00
1998-10-22,39,32,35.5,0,0.00
1998-10-23,40,31,35.5,T,0.00
1998-10-24,39,28,33.5,T,0.00
1998-10-25,35,28,31.5,4,0.40
1998-10-26,43,34,38.5,2,0.00
1998-10-27,44,41,42.5,0,0.00
1998-10-28,45,34,39.5,0,0.00
1998-10-29,43,26,34.5,0,0.00
1998-10-30,48,31,39.5,0,0.00
1998-10-31,46,29,37.5,0,0.00
1998-11-01,37,25,31.0,T,0.00
1998-11-02,40,26,33.0,0,0.00
1998-11-03,39,32,35.5,T,0.00
1998-11-04,40,27,33.5,0,0.00
1998-11-05,46,34,40.0,0,0.00
1998-11-06,47,42,44.5,0,0.00
1998-11-07,47,41,44.0,0,0.00
1998-11-08,47,31,39.0,0,0.00
1998-11-09,45,29,37.0,0,0.00
1998-11-10,42,32,37.0,0,0.00
1998-11-11,43,37,40.0,0,0.00
1998-11-12,42,35,38.5,0,0.00
1998-11-13,42,26,34.0,0,0.00
1998-11-14,43,34,38.5,0,0.00
1998-11-15,45,33,39.0,0,0.00
1998-11-16,45,31,38.0,0,0.00
1998-11-17,42,37,39.5,0,0.00
1998-11-18,40,30,35.0,0,0.00
1998-11-19,37,28,32.5,T,0.00
1998-11-20,37,32,34.5,T,0.00
1998-11-21,36,31,33.5,2,0.20
1998-11-22,35,26,30.5,5,0.20
1998-11-23,29,13,21.0,6,0.50
1998-11-24,28,21,24.5,10,0.60
1998-11-25,28,23,25.5,10,1.30
1998-11-26,40,25,32.5,6,1.50
1998-11-27,41,30,35.5,1,0.30
1998-11-28,30,24,27.0,4,1.60
1998-11-29,36,18,27.0,4,0.80
1998-11-30,36,25,30.5,4,1.20
1998-12-01,33,24,28.5,4,0.90
1998-12-02,43,30,36.5,6,0.90
1998-12-03,44,32,38.0,2,0.20
1998-12-04,37,30,33.5,1,0.10
1998-12-05,38,30,34.0,1,0.10
1998-12-06,33,28,30.5,2,0.20
1998-12-07,29,22,25.5,3,0.30
1998-12-08,23,20,21.5,3,0.30
1998-12-09,25,10,17.5,4,0.40
1998-12-10,21,6,13.5,4,0.30
1998-12-11,25,10,17.5,4,0.30
1998-12-12,22,8,15.0,5,0.40
1998-12-13,22,11,16.5,5,0.40
1998-12-14,21,17,19.0,5,0.40
1998-12-15,29,17,23.0,4,0.30
1998-12-16,37,29,33.0,3,0.20
1998-12-17,41,35,38.0,1,0.00
1998-12-18,43,37,40.0,0,0.00
1998-12-19,40,35,37.5,0,0.00
1998-12-20,42,29,35.5,0,0.00
1998-12-21,35,24,29.5,0,0.00
1998-12-22,42,33,37.5,0,0.00
1998-12-23,41,33,37.0,0,0.00
1998-12-24,39,31,35.0,0,0.00
1998-12-25,39,30,34.5,0,0.00
1998-12-26,38,26,32.0,0,0.00
1998-12-27,34,26,30.0,0,0.00
1998-12-28,29,20,24.5,T,0.00
1998-12-29,24,20,22.0,T,0.00
1998-12-30,23,14,18.5,1,0.10
1998-12-31,23,10,16.5,2,0.10
1999-01-01,26,14,20.0,2,0.10
1999-01-02,29,15,22.0,2,0.10
1999-01-03,34,24,29.0,2,0.10
1999-01-04,36,25,30.5,2,0.10
1999-01-05,37,31,34.0,1,0.00
1999-01-06,41,35,38.0,T,0.00
1999-01-07,42,32,37.0,0,0.00
1999-01-08,34,28,31.0,2,0.00
1999-01-09,30,9,19.5,6,0.50
1999-01-10,39,8,23.5,6,0.50
1999-01-11,39,33,36.0,1,0.00
1999-01-12,38,30,34.0,1,0.00
1999-01-13,34,22,28.0,1,0.00
1999-01-14,32,8,20.0,1,0.00
1999-01-15,29,8,18.5,2,0.20
1999-01-16,28,16,22.0,3,0.30
1999-01-17,31,15,23.0,3,0.30
1999-01-18,33,14,23.5,3,0.30
1999-01-19,36,32,34.0,2,0.20
1999-01-20,36,31,33.5,1,0.00
1999-01-21,36,30,33.0,1,0.00
1999-01-22,43,34,38.5,2,0.00
1999-01-23,39,24,31.5,0,0.00
1999-01-24,34,24,29.0,T,0.00
1999-01-25,38,31,34.5,1,0.00
1999-01-26,38,23,30.5,1,0.00
1999-01-27,24,17,20.5,1,0.00
1999-01-28,32,17,24.5,2,0.00
1999-01-29,31,17,24.0,3,0.10
1999-01-30,17,7,12.0,3,0.10
1999-01-31,15,3,9.0,3,0.10
1999-02-01,8,-0,4.0,7,0.30
1999-02-02,8,4,6.0,7,0.30
1999-02-03,21,6,13.5,7,0.40
1999-02-04,10,4,7.0,8,0.30
1999-02-05,8,5,6.5,8,0.20
1999-02-06,16,7,11.5,11,0.40
1999-02-07,30,12,21.0,13,0.40
1999-02-08,24,1,12.5,14,0.40
1999-02-09,25,-5,10.0,13,0.40
1999-02-10,20,1,10.5,12,0.40
1999-02-11,29,11,20.0,12,0.30
1999-02-12,33,6,19.5,11,0.30
1999-02-13,36,31,33.5,11,0.40
1999-02-14,35,31,33.0,8,0.50
1999-02-15,36,29,32.5,6,0.40
1999-02-16,34,28,31.0,6,0.40
1999-02-17,31,19,25.0,7,0.50
1999-02-18,31,20,25.5,7,0.50
1999-02-19,32,13,22.5,8,0.50
1999-02-20,35,30,32.5,11,1.50
1999-02-21,33,22,27.5,11,1.60
1999-02-22,31,19,25.0,12,1.60
1999-02-23,33,16,24.5,11,1.60
1999-02-24,32,22,27.0,11,1.60
1999-02-25,28,19,23.5,12,2.00
1999-02-26,19,15,17.0,13,2.20
1999-02-27,18,13,15.5,16,3.00
1999-02-28,23,17,20.0,17,3.20
1999-03-01,19,12,15.5,17,M
1999-03-02,27,4,15.5,16,M
1999-03-03,29,11,20.0,16,2.20
1999-03-04,22,6,14.0,15,1.80
1999-03-05,33,2,17.5,14,1.40
1999-03-06,35,31,33.0,14,1.10
1999-03-07,33,27,30.0,13,0.80
1999-03-08,36,32,34.0,12,M
1999-03-09,33,18,25.5,10,0.20
1999-03-10,22,14,18.0,11,M
1999-03-11,16,11,13.5,12,M
1999-03-12,18,7,12.5,13,M
1999-03-13,33,14,23.5,13,M
1999-03-14,33,20,26.5,16,M
1999-03-15,28,11,19.5,18,M
1999-03-16,26,3,14.5,18,M
1999-03-17,29,16,22.5,20,M
1999-03-18,35,30,32.5,32,M
1999-03-19,34,30,32.0,21,M
1999-03-20,31,28,29.5,24,M
1999-03-21,33,26,29.5,27,M
1999-03-22,34,26,30.0,27,M
1999-03-23,34,30,32.0,29,M
1999-03-24,36,30,33.0,29,M
1999-03-25,34,28,31.0,28,M
1999-03-26,34,27,30.5,28,M
1999-03-27,33,29,31.0,27,M
1999-03-28,29,21,25.0,27,M
1999-03-29,30,19,24.5,27,M
1999-03-30,37,30,33.5,27,M
1999-03-31,37,28,32.5,25,M
1999-04-01,31,21,26.0,27,M
1999-04-02,37,25,31.0,28,M
1999-04-03,37,31,34.0,24,M
1999-04-04,40,33,36.5,20,M
1999-04-05,37,29,33.0,15,M
1999-04-06,34,26,30.0,14,M
1999-04-07,34,26,30.0,13,M
1999-04-08,37,32,34.5,13,M
1999-04-09,38,32,35.0,11,M
1999-04-10,36,28,32.0,9,M
1999-04-11,33,26,29.5,10,M
1999-04-12,35,22,28.5,9,M
1999-04-13,27,19,23.0,9,M
1999-04-14,26,17,21.5,10,M
1999-04-15,36,19,27.5,9,M
1999-04-16,40,31,35.5,10,M
1999-04-17,39,32,35.5,6,M
1999-04-18,36,25,30.5,5,M
1999-04-19,36,31,33.5,4,0.00
1999-04-20,39,32,35.5,3,0.00
1999-04-21,39,32,35.5,3,0.00
1999-04-22,36,32,34.0,2,0.00
1999-04-23,32,27,29.5,1,0.00
1999-04-24,34,26,30.0,1,0.00
1999-04-25,35,30,32.5,1,0.00
1999-04-26,39,25,32.0,1,0.00
1999-04-27,43,32,37.5,T,0.00
1999-04-28,41,32,36.5,0,0.00
1999-04-29,45,33,39.0,0,0.00
1999-04-30,45,34,39.5,0,0.00
1999-05-01,39,31,35.0,0,0.00
1999-05-02,38,30,34.0,0,0.00
1999-05-03,31,27,29.0,T,0.00
1999-05-04,29,26,27.5,1,0.00
1999-05-05,35,28,31.5,2,0.00
1999-05-06,33,28,30.5,1,0.00
1999-05-07,37,28,32.5,1,0.00
1999-05-08,40,29,34.5,T,0.00
1999-05-09,37,32,34.5,0,0.00
1999-05-10,39,30,34.5,T,0.00
1999-05-11,43,32,37.5,0,0.00
1999-05-12,50,36,43.0,0,0.00
1999-05-13,50,37,43.5,0,0.00
1999-05-14,45,38,41.5,0,0.00
1999-05-15,48,38,43.0,0,0.00
1999-05-16,48,37,42.5,0,0.00
1999-05-17,40,37,38.5,0,0.00
1999-05-18,41,30,35.5,0,0.00
1999-05-19,42,33,37.5,0,0.00
1999-05-20,46,36,41.0,0,0.00
1999-05-21,48,36,42.0,0,0.00
1999-05-22,51,33,42.0,0,0.00
1999-05-23,50,31,40.5,0,0.00
1999-05-24,43,35,39.0,0,0.00
1999-05-25,41,33,37.0,0,0.00
1999-05-26,45,34,39.5,0,0.00
1999-05-27,45,34,39.5,0,0.00
1999-05-28,47,38,42.5,0,0.00
1999-05-29,41,37,39.0,0,0.00
1999-05-30,46,36,41.0,0,0.00
1999-05-31,41,38,39.5,0,0.00
1999-06-01,47,40,43.5,0,0.00
1999-06-02,44,39,41.5,0,0.00
1999-06-03,44,36,40.0,0,0.00
1999-06-04,51,35,43.0,0,0.00
1999-06-05,43,33,38.0,0,0.00
1999-06-06,48,40,44.0,0,0.00
1999-06-07,46,33,39.5,0,0.00
1999-06-08,50,31,40.5,0,0.00
1999-06-09,51,30,40.5,0,0.00
1999-06-10,48,42,45.0,0,0.00
1999-06-11,47,40,43.5,0,0.00
1999-06-12,48,39,43.5,0,0.00
1999-06-13,48,41,44.5,0,0.00
1999-06-14,55,37,46.0,0,0.00
1999-06-15,52,42,47.0,0,0.00
1999-06-16,47,42,44.5,0,0.00
1999-06-17,61,42,51.5,0,0.00
1999-06-18,54,45,49.5,0,0.00
1999-06-19,56,43,49.5,0,0.00
1999-06-20,53,44,48.5,0,0.00
1999-06-21,52,41,46.5,0,0.00
1999-06-22,46,43,44.5,0,0.00
1999-06-23,51,41,46.0,0,0.00
1999-06-24,54,42,48.0,0,0.00
1999-06-25,47,42,44.5,0,0.00
1999-06-26,50,40,45.0,0,0.00
1999-06-27,49,40,44.5,0,0.00
1999-06-28,59,40,49.5,0,0.00
1999-06-29,55,36,45.5,0,0.00
1999-06-30,52,43,47.5,0,0.00
1999-07-01,50,44,47.0,0,0.00
1999-07-02,55,37,46.0,0,0.00
1999-07-03,55,36,45.5,0,0.00
1999-07-04,53,44,48.5,0,0.00
1999-07-05,50,42,46.0,0,0.00
1999-07-06,51,44,47.5,0,0.00
1999-07-07,62,45,53.5,0,0.00
1999-07-08,54,46,50.0,0,0.00
1999-07-09,61,43,52.0,0,0.00
1999-07-10,55,43,49.0,0,0.00
1999-07-11,59,48,53.5,0,0.00
1999-07-12,52,47,49.5,0,0.00
1999-07-13,54,48,51.0,0,0.00
1999-07-14,53,46,49.5,0,0.00
1999-07-15,55,47,51.0,0,0.00
1999-07-16,54,47,50.5,0,0.00
1999-07-17,56,48,52.0,0,0.00
1999-07-18,52,48,50.0,0,0.00
1999-07-19,58,47,52.5,0,0.00
1999-07-20,52,44,48.0,0,0.00
1999-07-21,55,43,49.0,0,0.00
1999-07-22,62,48,55.0,0,0.00
1999-07-23,58,50,54.0,0,0.00
1999-07-24,55,49,52.0,0,0.00
1999-07-25,56,49,52.5,0,0.00
1999-07-26,56,49,52.5,0,0.00
1999-07-27,55,46,50.5,0,0.00
1999-07-28,59,50,54.5,0,0.00
1999-07-29,53,48,50.5,0,0.00
1999-07-30,53,48,50.5,0,0.00
1999-07-31,56,41,48.5,0,0.00
1999-08-01,57,35,46.0,0,0.00
1999-08-02,56,46,51.0,0,0.00
1999-08-03,53,48,50.5,0,0.00
1999-08-04,52,47,49.5,0,0.00
1999-08-05,54,46,50.0,0,0.00
1999-08-06,56,42,49.0,0,0.00
1999-08-07,56,45,50.5,0,0.00
1999-08-08,59,47,53.0,0,0.00
1999-08-09,55,49,52.0,0,0.00
1999-08-10,55,48,51.5,0,0.00
1999-08-11,58,50,54.0,0,0.00
1999-08-12,54,46,50.0,0,0.00
1999-08-13,54,45,49.5,0,0.00
1999-08-14,53,46,49.5,0,0.00
1999-08-15,52,46,49.0,0,0.00
1999-08-16,54,44,49.0,0,0.00
1999-08-17,56,40,48.0,0,0.00
1999-08-18,60,46,53.0,0,0.00
1999-08-19,57,48,52.5,0,0.00
1999-08-20,50,45,47.5,0,0.00
1999-08-21,54,45,49.5,0,0.00
1999-08-22,52,44,48.0,0,0.00
1999-08-23,53,44,48.5,0,0.00
1999-08-24,53,46,49.5,0,0.00
1999-08-25,54,46,50.0,0,0.00
1999-08-26,50,44,47.0,0,0.00
