# SAINT_PAUL_ISLAND_AIRPORT
# Cumulative degree days > 20 starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 2020, 2021
#
82,1069.00,1194.00,876.00,1005.00,668.00,502.50,696.00,940.00,579.00,1124.00,907.00,854.50,609.50,990.50,570.50,712.50,1174.00,827.50,975.50,713.50,902.00,920.00,1127.00,1121.50,1019.00,855.50,825.00,617.00,586.00,699.00,491.50,730.00,475.50,547.50,1038.50,921.50,1173.50,945.00,1257.50,1171.00,832.00
83,1087.00,1214.50,891.00,1020.00,681.00,521.00,713.50,959.50,595.50,1140.50,923.00,874.00,627.00,1011.00,584.00,731.00,1189.00,847.50,988.50,729.50,918.00,933.50,1147.50,1140.50,1040.00,877.50,839.00,629.00,601.00,718.00,504.50,749.00,490.50,564.00,1055.00,944.50,1197.50,967.00,1280.00,1189.00,853.50
84,1106.50,1237.00,909.50,1032.00,693.00,538.00,729.50,977.00,614.00,1157.50,941.00,893.50,643.00,1033.50,597.50,750.00,1209.50,868.00,1004.50,744.50,935.00,952.00,1167.50,1158.50,1062.00,899.50,861.00,641.50,616.00,735.00,518.50,766.00,506.00,579.50,1073.00,968.00,1222.00,987.00,1301.50,1209.00,870.00
85,1126.50,1258.00,923.50,1050.50,705.00,556.00,744.00,994.50,631.00,1175.50,961.50,912.50,656.50,1054.00,612.00,770.00,1227.00,888.50,1021.50,762.00,953.50,966.50,1187.00,1174.50,1083.50,922.00,884.50,656.50,633.00,751.50,531.00,784.00,520.00,594.50,1094.00,989.50,1246.50,1006.50,1319.50,1229.00,885.00
86,1150.00,1277.50,941.00,1066.50,722.00,575.00,758.00,1010.50,645.50,1193.00,981.50,932.00,672.00,1076.50,630.00,790.00,1251.00,912.50,1040.50,779.50,971.50,982.00,1207.00,1190.00,1103.50,946.00,906.50,675.00,651.00,768.50,545.00,807.00,533.00,610.50,1116.00,1013.00,1272.00,1025.00,1339.00,1252.50,899.50
87,1170.00,1295.00,960.50,1085.50,739.00,592.50,772.00,1026.00,663.00,1211.50,1003.00,953.00,685.50,1098.50,646.50,810.00,1273.00,939.00,1059.00,794.00,991.50,997.50,1228.00,1204.00,1123.50,972.00,930.50,690.00,667.50,784.00,560.50,829.00,548.50,630.00,1138.50,1037.50,1299.50,1046.00,1359.50,1275.50,919.00
88,1191.00,1320.00,980.00,1104.00,757.50,611.00,788.00,1040.00,683.00,1231.50,1024.00,972.00,700.00,1121.00,662.00,828.50,1296.00,964.00,1079.00,808.50,1011.50,1014.00,1246.00,1224.50,1142.50,995.50,952.50,705.00,685.50,800.00,579.00,847.50,562.00,648.50,1159.50,1059.50,1324.50,1066.50,1381.00,1298.00,937.00
89,1209.50,1341.00,1000.50,1126.00,777.00,628.50,808.50,1057.50,699.50,1251.50,1045.00,987.00,718.00,1142.50,677.50,850.00,1319.50,985.50,1098.00,824.50,1031.00,1031.00,1267.50,1246.00,1165.50,1020.00,972.00,722.00,705.00,816.50,598.50,867.00,581.00,667.50,1175.50,1084.00,1347.00,1085.00,1403.50,1322.50,951.00
90,1229.50,1365.50,1022.00,1146.50,794.50,643.00,829.00,1076.00,714.50,1273.50,1066.00,1002.00,737.00,1163.50,694.50,868.50,1343.50,1003.00,1117.50,843.50,1051.50,1048.00,1285.00,1267.00,1187.00,1046.50,987.50,740.50,722.50,830.50,621.50,884.50,597.00,689.00,1193.50,1108.00,1373.00,1108.00,1426.00,1346.50,967.00
91,1253.50,1389.50,1040.50,1169.00,813.50,654.00,849.50,1095.00,731.00,1294.00,1090.00,1019.00,758.50,1187.50,709.50,887.00,1363.50,1025.50,1138.50,861.50,1073.00,1063.50,1305.50,1286.50,1209.00,1074.00,1007.50,755.50,741.50,848.00,642.00,902.50,611.50,707.50,1213.50,1132.50,1398.00,1131.50,1447.00,1366.00,985.50
92,1275.50,1413.50,1061.50,1186.00,834.00,663.00,869.00,1117.50,750.00,1312.50,1113.00,1039.00,779.50,1209.00,724.00,906.50,1384.00,1048.50,1159.50,881.00,1095.00,1079.00,1326.00,1307.00,1232.00,1101.00,1026.50,771.00,763.00,868.50,655.50,922.50,630.00,725.50,1233.50,1155.00,1426.50,1158.00,1468.50,1387.50,1005.50
93,1300.50,1435.50,1081.50,1200.50,856.50,671.50,889.00,1141.00,770.50,1332.50,1131.00,1059.00,799.50,1229.00,745.50,923.50,1405.50,1067.50,1179.50,898.50,1117.50,1098.50,1348.00,1326.50,1257.00,1131.00,1044.00,788.50,786.50,886.00,672.50,941.00,648.00,742.50,1256.50,1177.00,1450.50,1179.50,1490.50,1410.00,1027.50
94,1326.00,1457.50,1102.50,1220.00,878.00,680.50,907.50,1162.50,789.50,1354.50,1152.00,1078.50,818.50,1252.50,767.00,940.00,1431.50,1088.50,1199.50,915.50,1139.00,1120.50,1371.00,1349.50,1279.00,1156.50,1062.00,806.50,805.00,905.50,689.50,959.00,665.50,761.50,1277.50,1198.00,1474.50,1202.00,1513.00,1431.50,1051.50
95,1350.00,1479.00,1116.00,1242.50,897.00,692.00,926.00,1183.00,810.00,1377.50,1173.00,1096.00,837.00,1277.00,785.00,956.50,1456.50,1111.50,1218.50,933.50,1160.00,1140.50,1392.00,1371.50,1303.00,1180.00,1081.00,827.00,822.00,924.00,707.50,979.00,683.00,783.00,1299.50,1215.50,1496.50,1225.50,1534.50,1453.00,1074.50
96,1373.50,1501.00,1136.00,1263.00,917.50,708.50,946.00,1205.50,831.50,1401.00,1195.50,1116.00,857.50,1299.50,805.00,971.50,1484.00,1136.00,1239.50,952.50,1181.00,1161.00,1409.00,1395.50,1326.50,1207.00,1098.00,843.50,838.00,942.50,723.00,999.00,704.00,801.00,1327.00,1236.00,1522.50,1249.50,1558.00,1476.50,1098.50
97,1397.50,1523.00,1156.50,1283.50,939.50,726.00,965.50,1226.50,853.00,1422.50,1219.00,1133.50,878.00,1321.50,826.00,990.00,1509.50,1158.00,1260.00,971.50,1201.50,1182.00,1430.00,1419.50,1349.50,1233.00,1113.00,862.50,855.00,961.50,741.00,1015.50,723.00,818.50,1352.50,1253.00,1549.50,1278.00,1581.50,1499.50,1120.00
98,1422.50,1546.50,1176.50,1307.00,957.00,742.00,987.00,1249.50,874.00,1444.50,1242.00,1155.00,899.00,1340.50,851.00,1010.50,1535.00,1180.00,1281.50,986.00,1220.00,1201.00,1451.50,1444.50,1374.00,1257.50,1131.50,882.00,873.50,979.50,761.00,1033.50,740.50,838.50,1372.50,1273.00,1572.00,1301.00,1605.00,1523.50,1143.50
99,1447.00,1569.00,1196.00,1331.00,976.00,759.00,1009.00,1271.50,896.00,1465.50,1263.50,1179.50,922.50,1358.00,873.50,1028.00,1561.00,1203.50,1302.00,1005.50,1242.00,1221.00,1473.50,1468.50,1399.00,1282.00,1149.00,900.00,888.00,999.50,778.50,1053.50,761.00,859.50,1391.50,1294.50,1598.50,1325.00,1626.50,1549.00,1167.50
100,1472.00,1591.00,1214.50,1354.00,997.00,776.50,1030.50,1293.50,918.50,1483.50,1283.50,1202.50,945.00,1380.00,897.50,1048.50,1583.00,1228.00,1322.50,1023.50,1258.50,1240.00,1498.00,1492.00,1423.50,1307.00,1167.50,918.50,900.00,1021.00,797.50,1074.50,779.50,880.50,1416.00,1315.00,1625.00,1348.50,1647.50,1573.00,1190.50
101,1493.50,1613.00,1233.00,1373.00,1016.00,795.00,1050.50,1315.00,943.50,1504.00,1305.00,1224.50,968.00,1404.50,921.50,1068.00,1605.00,1252.00,1343.00,1041.50,1279.00,1260.50,1523.50,1515.50,1446.00,1334.00,1187.50,938.00,919.00,1043.00,816.00,1092.50,796.00,900.50,1437.00,1338.00,1652.00,1374.00,1668.00,1599.50,1213.50
102,1515.50,1633.50,1253.50,1393.50,1035.50,815.50,1071.50,1334.50,965.50,1523.50,1329.00,1245.00,989.00,1423.50,944.50,1085.50,1628.00,1277.00,1364.50,1060.50,1301.50,1283.50,1548.50,1539.50,1470.00,1363.00,1207.00,954.50,940.50,1067.00,836.00,1111.00,812.50,920.50,1460.50,1361.50,1676.50,1400.00,1689.00,1624.00,1236.00
103,1538.50,1650.00,1274.00,1416.50,1060.50,833.00,1091.50,1355.00,987.50,1545.50,1351.50,1268.50,1008.00,1442.50,962.00,1107.50,1654.00,1298.00,1387.00,1079.00,1324.50,1305.50,1569.00,1563.00,1493.50,1390.50,1230.00,977.00,960.50,1086.50,854.00,1132.50,832.50,937.50,1486.00,1384.50,1704.50,1426.50,1715.00,1645.00,1257.00
104,1561.50,1668.50,1297.50,1438.50,1083.50,849.50,1111.50,1378.00,1008.50,1566.00,1374.50,1292.50,1032.00,1462.50,982.50,1129.50,1680.00,1318.50,1410.00,1097.50,1347.00,1328.00,1592.00,1586.50,1517.00,1419.50,1253.50,998.00,981.50,1109.00,873.00,1155.50,848.00,957.50,1507.50,1409.50,1731.00,1452.50,1739.50,1673.50,1279.00
105,1584.00,1691.00,1319.50,1463.50,1104.50,867.00,1141.00,1401.00,1029.50,1586.50,1399.00,1315.00,1053.50,1484.00,1005.00,1153.50,1706.00,1339.50,1434.00,1119.00,1371.50,1350.50,1615.00,1612.50,1540.50,1450.00,1277.50,1016.50,1001.50,1131.00,894.50,1176.50,864.50,979.50,1526.00,1435.00,1758.00,1478.50,1767.50,1703.00,1302.00
106,1609.50,1712.50,1340.00,1485.50,1125.50,890.00,1167.00,1422.50,1051.00,1609.50,1421.00,1335.50,1076.50,1508.50,1026.50,1176.50,1731.50,1360.00,1455.50,1140.50,1392.50,1371.50,1638.00,1639.50,1565.50,1480.00,1301.50,1036.50,1021.00,1152.50,914.00,1198.00,888.50,1001.50,1550.50,1459.00,1785.00,1504.00,1793.00,1734.50,1326.00
107,1634.00,1736.50,1362.50,1508.50,1149.00,910.00,1193.50,1443.50,1077.50,1630.50,1443.00,1357.50,1099.00,1531.00,1049.00,1196.50,1757.00,1383.50,1476.50,1162.00,1416.00,1392.00,1662.50,1663.00,1588.00,1508.00,1323.00,1057.00,1041.00,1175.50,932.00,1220.00,912.50,1024.50,1573.50,1483.50,1810.50,1528.50,1819.00,1763.00,1349.00
108,1657.50,1763.00,1386.00,1530.00,1171.00,931.00,1216.50,1464.50,1096.50,1651.00,1465.50,1377.50,1117.50,1555.50,1071.50,1216.50,1783.00,1406.50,1498.50,1181.00,1438.50,1418.00,1685.00,1686.50,1611.50,1537.50,1342.50,1078.00,1063.50,1196.00,953.50,1241.50,936.00,1046.50,1598.50,1507.50,1837.00,1554.00,1841.00,1790.00,1373.00
109,1683.00,1789.00,1408.50,1554.00,1196.50,952.00,1239.50,1487.50,1120.50,1672.00,1489.50,1399.50,1142.00,1578.00,1096.50,1239.00,1810.50,1430.50,1520.50,1203.50,1461.00,1439.00,1710.00,1711.00,1638.00,1566.00,1363.50,1099.50,1085.50,1214.50,972.50,1265.00,960.50,1071.00,1623.50,1536.50,1863.50,1580.50,1863.50,1821.00,1398.50
110,1708.00,1812.50,1431.50,1580.00,1222.50,973.00,1261.50,1509.50,1142.00,1695.50,1513.50,1417.50,1164.00,1597.50,1118.50,1260.00,1838.00,1451.00,1542.00,1228.00,1483.00,1462.50,1735.00,1735.50,1662.50,1593.00,1385.00,1119.50,1106.00,1237.00,991.50,1289.00,982.00,1091.50,1650.00,1561.00,1888.00,1606.50,1890.00,1846.50,1422.50
111,1734.50,1836.50,1455.00,1607.00,1248.00,995.00,1283.50,1532.50,1164.00,1722.50,1538.00,1439.00,1187.00,1620.00,1140.50,1280.50,1864.00,1471.50,1564.50,1251.50,1505.00,1485.50,1757.50,1761.00,1688.50,1621.50,1408.50,1142.50,1128.00,1258.00,1011.00,1312.50,1000.00,1117.50,1674.50,1586.50,1916.00,1634.00,1916.00,1875.50,1446.50
112,1759.50,1862.50,1477.00,1632.50,1272.50,1014.00,1306.00,1553.00,1185.50,1749.00,1562.00,1459.50,1212.50,1645.50,1164.00,1302.00,1891.00,1493.00,1587.00,1274.50,1525.50,1509.00,1780.00,1784.00,1715.00,1649.50,1433.00,1167.00,1150.50,1276.00,1032.00,1335.50,1021.50,1138.00,1702.00,1614.50,1943.00,1661.00,1942.00,1905.00,1471.00
113,1784.00,1886.50,1499.50,1660.50,1296.50,1036.50,1328.00,1577.00,1207.00,1776.00,1588.00,1481.50,1239.50,1670.50,1187.00,1325.50,1915.00,1516.50,1610.50,1297.00,1549.00,1532.00,1806.50,1810.00,1742.00,1680.50,1457.50,1190.00,1171.00,1296.00,1052.50,1358.00,1046.00,1159.50,1724.00,1644.00,1970.00,1687.00,1968.00,1934.00,1496.50
114,1810.00,1910.00,1520.50,1689.50,1320.50,1056.50,1350.50,1602.50,1230.50,1800.50,1612.50,1504.00,1265.50,1695.50,1211.00,1350.00,1941.50,1541.00,1634.00,1317.50,1572.50,1555.50,1831.50,1834.00,1769.00,1709.00,1482.00,1213.00,1194.50,1318.00,1073.00,1382.50,1067.00,1183.00,1747.00,1670.50,1997.50,1714.50,1994.00,1962.00,1520.00
115,1834.00,1930.50,1540.50,1717.50,1346.00,1078.50,1373.50,1630.00,1253.00,1824.50,1637.00,1526.50,1291.00,1722.00,1235.00,1373.00,1967.00,1563.50,1656.00,1342.50,1596.00,1578.00,1855.50,1859.00,1796.50,1741.00,1506.00,1235.50,1215.50,1337.50,1095.50,1406.50,1089.50,1209.00,1773.00,1696.00,2027.50,1741.00,2019.00,1989.50,1544.00
116,1858.50,1956.50,1562.00,1741.00,1372.00,1100.50,1397.00,1656.50,1275.50,1848.50,1662.00,1550.00,1314.00,1748.00,1259.00,1396.00,1993.50,1587.00,1680.00,1366.00,1624.50,1601.50,1879.50,1884.00,1821.00,1775.50,1529.00,1260.00,1235.50,1358.50,1117.00,1430.00,1114.00,1233.50,1800.00,1724.00,2058.00,1767.00,2044.50,2018.00,1568.00
117,1883.50,1982.00,1586.00,1768.00,1401.50,1122.00,1420.50,1678.50,1294.00,1873.50,1686.00,1575.00,1337.50,1774.50,1282.00,1419.50,2016.00,1613.00,1706.00,1389.50,1649.50,1622.00,1903.50,1911.50,1845.50,1806.50,1552.50,1281.50,1257.00,1381.50,1141.00,1452.50,1141.50,1256.50,1827.00,1751.50,2090.00,1793.00,2072.00,2048.00,1596.00
118,1908.50,2008.50,1609.00,1796.50,1434.00,1146.00,1445.00,1704.00,1313.00,1896.50,1710.50,1598.00,1360.50,1801.50,1302.00,1444.00,2038.50,1637.50,1730.50,1413.00,1680.50,1645.00,1929.00,1936.50,1877.00,1839.00,1575.50,1303.50,1277.50,1403.50,1161.00,1476.50,1166.00,1278.00,1854.00,1778.50,2121.50,1818.50,2098.50,2078.50,1619.50
119,1933.50,2033.50,1633.00,1824.00,1458.00,1170.00,1468.50,1729.00,1338.50,1920.50,1733.50,1623.50,1382.50,1827.50,1323.00,1470.50,2063.50,1661.50,1755.50,1437.50,1708.00,1669.00,1953.50,1962.00,1905.00,1868.50,1599.00,1327.00,1299.00,1426.00,1182.00,1500.50,1189.00,1298.00,1879.50,1805.50,2148.00,1845.00,2125.50,2105.50,1645.50
120,1961.00,2057.00,1657.00,1853.00,1483.00,1193.00,1495.00,1756.00,1368.50,1947.00,1758.50,1649.50,1406.50,1854.50,1346.50,1496.50,2088.00,1687.00,1780.50,1461.50,1733.00,1693.00,1979.50,1988.50,1934.00,1899.00,1622.50,1350.00,1315.50,1450.00,1202.50,1523.50,1212.00,1320.00,1905.50,1830.50,2179.50,1872.00,2153.00,2134.00,1669.00
121,1989.00,2080.50,1680.50,1881.00,1511.00,1215.00,1522.00,1781.50,1396.50,1972.00,1786.50,1676.50,1430.00,1881.00,1372.50,1521.00,2115.50,1713.50,1805.50,1486.50,1760.00,1716.00,2006.00,2014.50,1961.50,1928.00,1644.50,1371.50,1336.50,1472.00,1222.50,1547.50,1238.00,1342.50,1929.50,1855.00,2208.50,1898.00,2179.00,2162.00,1693.00
