# BIG_DELTA_AIRPORT
# Cumulative degree days > 20 starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 1990, 1991, 1992, 1993
#
85,1537.50,1450.00,889.50,1066.50,1182.50,821.50,767.50,1195.50,1300.00,1104.50,1395.00,1472.00,1186.00,1137.08,1467.00,1090.00,1062.50,1025.50,888.00,1054.50,1295.00,1470.50,1006.00,1230.00,1136.00,1158.50,1274.50,1105.50,1183.50,597.50,1217.50,1574.50,1592.50,1243.50,1108.00,1688.00,1162.50,1087.23,956.00
86,1583.00,1483.00,917.50,1095.50,1209.50,860.50,796.50,1229.50,1332.50,1138.50,1428.50,1511.00,1219.00,1171.66,1508.50,1117.00,1085.50,1054.50,932.00,1084.50,1327.50,1505.00,1049.50,1273.50,1162.00,1202.00,1316.00,1147.00,1212.00,635.00,1251.50,1613.00,1620.50,1266.00,1136.50,1734.50,1191.00,1118.73,991.00
87,1626.00,1522.50,951.50,1123.50,1236.50,894.00,825.00,1261.00,1366.00,1172.50,1458.00,1541.00,1249.50,1205.04,1550.50,1142.00,1107.00,1087.50,968.00,1118.00,1363.00,1544.00,1079.50,1302.50,1188.00,1238.00,1360.00,1189.00,1238.50,675.50,1284.50,1656.00,1651.50,1294.00,1166.50,1775.50,1223.50,1146.73,1028.00
88,1666.00,1561.50,982.50,1159.00,1261.00,928.00,852.50,1290.00,1398.50,1213.00,1484.00,1578.50,1278.00,1238.29,1592.00,1166.00,1130.50,1113.50,998.50,1154.50,1398.00,1583.00,1107.00,1326.00,1215.50,1268.50,1403.00,1237.00,1268.00,719.50,1317.00,1697.50,1684.00,1326.50,1199.00,1811.00,1259.50,1163.23,1062.00
89,1702.00,1600.00,1011.00,1198.00,1288.00,962.50,881.00,1318.50,1432.00,1248.50,1508.50,1615.00,1312.50,1273.79,1633.00,1190.50,1160.00,1140.00,1032.00,1192.50,1434.50,1624.00,1141.50,1355.50,1240.50,1293.50,1450.00,1283.50,1299.50,765.50,1353.50,1738.50,1719.50,1361.50,1230.50,1845.50,1298.00,1184.73,1099.50
90,1736.00,1647.00,1040.00,1248.00,1315.50,992.00,914.00,1354.50,1465.50,1292.50,1538.00,1648.50,1352.00,1306.29,1671.00,1221.00,1188.00,1167.50,1067.50,1232.00,1472.50,1663.50,1178.00,1390.50,1267.50,1322.00,1495.50,1328.00,1329.00,809.50,1391.50,1776.50,1757.00,1389.50,1259.00,1887.50,1336.00,1219.23,1140.50
91,1766.00,1682.50,1069.50,1290.50,1342.00,1026.00,947.00,1392.00,1494.00,1329.50,1570.00,1681.00,1386.00,1328.29,1705.50,1246.00,1218.00,1198.50,1102.50,1268.50,1510.50,1694.50,1211.50,1428.50,1300.50,1356.50,1536.50,1372.50,1362.50,855.50,1422.00,1812.50,1796.50,1419.00,1288.50,1921.50,1374.00,1258.73,1175.13
92,1793.00,1719.00,1102.50,1332.00,1368.50,1059.50,976.00,1430.00,1522.50,1362.50,1601.00,1710.00,1420.50,1349.79,1739.50,1271.50,1251.50,1233.50,1135.50,1304.50,1546.50,1726.50,1244.00,1466.50,1335.50,1393.50,1575.50,1416.50,1388.50,900.50,1449.00,1840.50,1832.50,1453.00,1319.00,1951.00,1407.00,1296.23,1218.13
93,1824.50,1748.50,1135.00,1372.50,1401.50,1095.50,1005.00,1465.50,1553.00,1394.50,1632.00,1740.00,1462.00,1380.79,1769.50,1299.00,1285.00,1268.00,1167.00,1336.00,1575.50,1754.50,1277.50,1508.00,1373.50,1434.50,1617.50,1451.00,1420.50,942.50,1471.50,1867.50,1868.00,1490.50,1353.50,1984.50,1440.00,1332.23,1260.63
94,1865.00,1781.00,1156.50,1404.00,1433.00,1138.00,1039.00,1496.00,1583.00,1437.00,1664.50,1772.00,1496.00,1417.29,1803.50,1325.00,1320.00,1303.50,1200.50,1370.00,1609.50,1783.00,1301.50,1549.00,1411.50,1477.00,1658.50,1490.00,1455.00,975.00,1500.00,1900.00,1900.50,1531.50,1391.00,2018.00,1471.00,1366.23,1301.13
95,1912.00,1814.50,1184.50,1434.50,1464.50,1181.50,1074.50,1531.00,1619.50,1479.50,1697.50,1807.50,1528.00,1464.29,1835.00,1352.50,1354.00,1340.00,1236.00,1406.50,1647.00,1815.00,1317.00,1592.50,1446.50,1521.00,1691.00,1527.50,1495.50,1004.00,1531.50,1933.50,1937.50,1571.00,1428.50,2052.00,1504.00,1400.23,1343.63
96,1956.00,1844.50,1222.50,1466.00,1498.00,1215.50,1113.00,1569.00,1658.00,1515.00,1733.50,1844.00,1553.50,1513.29,1867.00,1385.50,1391.50,1379.00,1270.00,1447.00,1690.00,1851.50,1337.50,1635.00,1481.50,1564.00,1722.50,1563.00,1535.00,1038.50,1566.50,1970.00,1974.00,1609.50,1464.00,2084.50,1538.00,1436.73,1382.13
97,1999.00,1878.50,1266.00,1491.50,1536.00,1243.00,1158.50,1609.00,1699.50,1544.00,1768.50,1878.50,1586.00,1559.29,1908.00,1421.50,1433.00,1418.00,1308.50,1484.00,1737.00,1890.00,1364.50,1671.00,1515.50,1600.50,1756.00,1599.50,1570.50,1072.50,1604.00,2003.00,2005.50,1647.00,1499.50,2121.50,1572.50,1473.73,1424.63
98,2039.00,1913.00,1303.00,1517.50,1572.00,1274.50,1196.50,1643.50,1733.00,1577.50,1802.50,1913.50,1618.50,1599.29,1955.50,1463.00,1476.50,1453.00,1347.50,1514.50,1780.50,1930.00,1398.50,1703.50,1553.00,1637.50,1793.50,1636.50,1608.50,1108.50,1642.50,2035.50,2039.00,1691.00,1533.50,2157.00,1607.50,1512.23,1466.13
99,2073.50,1946.00,1336.50,1543.50,1607.50,1304.00,1235.00,1680.50,1768.50,1611.00,1839.00,1954.00,1653.50,1632.79,1998.00,1507.50,1516.00,1485.50,1384.50,1546.50,1815.50,1973.00,1438.00,1736.50,1590.50,1677.00,1828.00,1670.00,1653.50,1147.00,1682.50,2066.00,2076.50,1740.00,1569.00,2194.50,1645.00,1547.23,1501.13
100,2108.50,1978.50,1372.00,1568.00,1646.50,1334.50,1269.50,1715.00,1809.00,1649.00,1877.50,1992.00,1688.00,1664.29,2032.00,1552.50,1555.00,1520.50,1424.50,1587.00,1853.50,2018.50,1482.00,1773.00,1621.00,1718.50,1863.00,1703.00,1692.00,1186.00,1718.00,2099.50,2112.50,1792.00,1605.50,2232.50,1682.50,1586.73,1529.13
101,2147.00,2014.50,1412.00,1598.00,1680.50,1366.50,1299.50,1744.50,1856.00,1685.00,1918.50,2035.00,1723.00,1696.29,2062.50,1595.50,1595.50,1561.00,1456.00,1631.50,1894.00,2063.00,1528.00,1810.50,1655.50,1757.00,1897.50,1737.00,1735.00,1219.00,1752.50,2134.00,2151.00,1841.50,1634.50,2270.50,1720.00,1624.23,1559.63
102,2181.50,2053.50,1451.00,1630.00,1716.50,1401.50,1331.50,1774.50,1898.00,1726.00,1960.00,2082.00,1755.00,1732.29,2092.00,1640.50,1639.50,1601.50,1484.50,1678.00,1931.00,2107.50,1569.50,1847.00,1689.00,1798.50,1930.50,1771.50,1775.50,1253.50,1782.00,2162.50,2188.50,1874.50,1660.00,2310.00,1761.50,1660.23,1595.63
103,2217.00,2091.50,1489.00,1666.00,1753.50,1433.50,1366.00,1808.50,1937.00,1761.00,2002.50,2130.00,1786.50,1775.29,2127.50,1687.50,1682.50,1637.00,1519.00,1715.50,1969.00,2150.50,1612.50,1880.00,1723.50,1837.00,1958.00,1807.50,1804.00,1286.50,1813.50,2190.00,2219.50,1904.00,1686.50,2349.50,1800.00,1698.73,1633.63
104,2251.50,2134.50,1521.50,1701.00,1790.00,1464.50,1404.00,1837.00,1981.50,1795.50,2048.00,2173.50,1819.50,1815.79,2161.00,1736.00,1723.50,1672.00,1553.50,1748.00,2011.50,2193.00,1654.00,1914.50,1759.50,1867.50,1989.00,1843.50,1832.00,1324.50,1850.50,2220.50,2253.00,1934.50,1714.50,2391.50,1841.50,1734.73,1672.63
105,2287.00,2173.50,1555.00,1740.00,1825.00,1494.50,1446.00,1866.50,2025.00,1835.00,2096.00,2222.50,1854.50,1855.79,2194.50,1780.00,1758.00,1702.00,1589.00,1782.50,2055.00,2238.50,1699.50,1952.00,1797.50,1903.00,2025.00,1878.00,1865.50,1367.50,1888.00,2258.50,2284.00,1968.50,1747.00,2434.50,1880.50,1774.73,1712.13
106,2325.00,2212.50,1582.50,1775.50,1853.50,1521.50,1491.00,1897.50,2065.50,1870.00,2142.50,2268.00,1890.00,1893.29,2225.50,1829.00,1792.50,1737.00,1626.00,1821.50,2101.00,2283.00,1741.50,1989.00,1837.00,1942.00,2061.50,1910.00,1900.00,1406.88,1926.50,2303.50,2319.00,2001.50,1782.00,2477.50,1923.50,1820.73,1751.63
107,2365.00,2255.00,1610.50,1810.50,1885.00,1547.50,1535.50,1928.00,2102.00,1905.50,2185.50,2303.50,1929.50,1928.79,2257.00,1874.50,1823.50,1773.50,1666.50,1863.50,2144.50,2328.00,1784.00,2028.50,1873.00,1981.00,2096.50,1946.00,1931.50,1458.38,1965.50,2349.50,2361.50,2038.50,1818.50,2517.50,1965.50,1868.23,1791.63
108,2400.50,2295.50,1640.50,1846.50,1921.50,1577.00,1579.00,1959.00,2139.50,1940.50,2217.50,2337.00,1971.50,1964.79,2290.50,1912.50,1859.00,1816.50,1709.00,1905.00,2195.00,2373.50,1826.50,2069.00,1907.50,2019.00,2134.50,1981.00,1967.50,1511.88,2001.50,2395.00,2408.50,2077.50,1860.50,2555.50,2009.50,1905.73,1833.63
109,2427.50,2335.50,1666.50,1882.50,1959.50,1607.50,1620.50,1995.00,2182.00,1976.00,2251.00,2374.50,2015.50,2006.29,2329.50,1953.50,1897.50,1861.00,1744.50,1942.50,2243.50,2416.50,1868.50,2110.00,1947.00,2053.00,2171.50,2021.00,2009.00,1558.88,2026.50,2439.50,2455.00,2115.00,1904.50,2593.00,2049.50,1946.73,1875.63
110,2462.50,2374.50,1699.50,1925.00,2001.50,1640.50,1658.00,2029.00,2218.00,2009.50,2283.50,2415.00,2060.00,2049.29,2368.00,1994.00,1933.50,1905.50,1778.00,1978.50,2294.00,2445.50,1904.50,2155.00,1989.00,2090.50,2210.00,2064.00,2051.00,1608.88,2053.50,2485.00,2495.50,2154.50,1947.50,2637.50,2087.50,1986.73,1914.63
111,2499.00,2413.50,1731.50,1962.00,2042.00,1673.50,1698.00,2071.00,2252.00,2050.00,2316.50,2462.50,2103.00,2087.29,2408.50,2029.00,1969.00,1952.00,1812.00,2017.50,2346.00,2474.50,1939.50,2202.50,2031.50,2125.00,2244.50,2104.00,2096.00,1658.38,2088.50,2535.00,2534.00,2191.00,1992.00,2684.00,2124.00,2025.23,1954.13
112,2534.50,2450.50,1766.00,2003.00,2084.00,1704.00,1733.00,2117.50,2287.50,2095.50,2353.00,2510.00,2145.00,2129.79,2438.50,2064.00,2001.50,1996.50,1842.00,2057.50,2400.00,2511.00,1972.50,2249.00,2079.00,2160.50,2277.50,2144.50,2142.00,1700.38,2122.00,2580.00,2571.50,2233.00,2040.00,2734.50,2156.50,2064.73,1996.63
113,2568.00,2486.50,1802.50,2050.00,2126.00,1734.50,1770.00,2168.00,2323.00,2139.00,2391.00,2552.00,2191.00,2170.29,2466.50,2096.00,2039.50,2041.00,1873.00,2099.00,2451.00,2550.00,1999.50,2291.50,2122.50,2201.00,2316.50,2180.00,2189.00,1744.88,2159.00,2625.50,2610.50,2276.00,2080.00,2781.00,2183.50,2107.23,2039.63
114,2607.00,2524.00,1843.50,2098.00,2170.00,1769.50,1799.00,2210.00,2358.50,2179.50,2428.50,2589.50,2235.50,2214.29,2495.50,2131.00,2082.00,2085.50,1910.50,2140.00,2501.00,2587.00,2028.00,2330.50,2158.00,2231.50,2358.00,2211.50,2239.00,1790.38,2198.50,2671.50,2652.50,2317.50,2118.00,2824.00,2212.00,2153.73,2078.63
115,2650.00,2561.00,1888.00,2145.50,2212.00,1806.00,1834.00,2253.00,2392.50,2217.50,2467.50,2619.00,2282.50,2258.29,2532.50,2173.50,2128.00,2128.00,1952.50,2181.00,2555.00,2626.50,2062.00,2374.00,2190.50,2261.00,2402.50,2248.50,2284.50,1841.38,2233.50,2718.50,2695.50,2358.50,2157.50,2867.00,2245.50,2202.23,2119.63
116,2696.50,2600.50,1932.50,2195.50,2257.00,1833.50,1869.00,2293.50,2428.50,2246.50,2505.00,2650.00,2325.00,2306.29,2563.00,2216.50,2176.50,2171.00,1990.50,2222.50,2604.50,2663.50,2097.00,2412.50,2227.50,2296.50,2447.50,2296.50,2326.50,1895.88,2263.00,2765.50,2740.50,2399.50,2199.00,2910.50,2281.50,2248.23,2167.13
117,2738.50,2637.50,1978.50,2247.50,2299.00,1863.00,1906.50,2329.00,2467.00,2284.50,2536.50,2683.50,2367.50,2355.79,2597.50,2260.50,2223.50,2213.50,2028.50,2256.00,2654.00,2702.00,2126.50,2450.50,2269.00,2327.50,2487.00,2337.50,2358.50,1951.88,2296.00,2806.00,2781.00,2439.50,2238.50,2955.00,2316.00,2291.23,2216.13
118,2780.50,2670.00,2030.50,2292.00,2335.00,1899.50,1949.50,2366.50,2502.00,2323.00,2568.00,2720.00,2408.00,2404.79,2641.00,2302.00,2266.50,2246.50,2071.00,2294.00,2704.00,2742.00,2162.50,2490.50,2303.00,2357.00,2525.50,2380.50,2393.00,2004.38,2330.00,2839.50,2822.50,2478.00,2278.50,2999.50,2355.50,2334.23,2265.13
119,2821.00,2700.50,2080.00,2333.00,2375.50,1937.50,1995.00,2409.50,2541.00,2362.50,2601.50,2763.00,2445.50,2453.79,2689.00,2341.50,2306.50,2286.00,2114.00,2334.00,2753.00,2783.00,2202.50,2535.00,2336.50,2388.00,2565.50,2414.50,2423.50,2049.88,2367.50,2877.50,2863.50,2522.00,2320.50,3050.50,2392.00,2372.73,2310.63
120,2857.50,2731.50,2122.00,2374.00,2417.50,1981.00,2040.00,2459.00,2584.50,2405.00,2633.00,2806.50,2474.50,2499.29,2736.00,2379.50,2343.50,2327.00,2154.00,2375.00,2803.50,2828.50,2246.50,2582.00,2371.00,2425.00,2602.50,2451.00,2461.00,2097.38,2410.00,2919.50,2906.00,2566.50,2359.50,3105.00,2429.50,2411.23,2355.13
121,2894.00,2758.50,2164.50,2416.50,2459.50,2025.00,2086.50,2509.50,2629.00,2450.00,2672.00,2852.50,2503.00,2549.79,2786.00,2418.00,2382.50,2365.50,2195.50,2421.50,2844.50,2875.50,2287.00,2628.50,2403.00,2464.00,2640.00,2490.00,2499.50,2144.38,2449.00,2959.00,2946.50,2612.00,2397.50,3156.50,2461.50,2453.73,2400.63
