# COLLEGE_OBSERVATORY
# Cumulative degree days > 20 starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 2000, 2007
#
81,1180.46,1245.00,827.50,965.69,987.24,729.50,767.08,1101.50,1160.28,952.00,1290.69,1097.50,672.50,1357.08,1181.00,1357.50,996.00,1013.44,1294.59,1014.87,854.54,733.10,982.23,1098.97,1243.85,852.50,970.50,916.50,1110.00,867.00,1033.50,411.00,1057.50,1291.00,1393.50,1126.00,908.00,1429.00,1034.92,1017.50,872.50
82,1207.96,1273.00,850.50,986.69,1025.74,758.50,789.08,1136.00,1189.28,978.50,1311.19,1127.00,698.50,1380.58,1218.50,1375.00,1025.50,1038.44,1328.09,1043.37,883.04,779.10,1008.23,1133.97,1272.35,885.00,1005.00,956.00,1148.00,907.00,1070.50,436.00,1084.00,1330.50,1429.50,1161.00,940.50,1469.00,1071.42,1043.50,909.50
83,1233.96,1307.50,877.00,1017.69,1060.24,794.50,818.58,1173.00,1223.78,997.00,1334.19,1159.50,726.50,1415.08,1254.00,1399.00,1058.50,1064.94,1365.59,1078.37,912.04,822.60,1030.73,1166.47,1301.85,909.50,1035.00,992.00,1187.50,947.00,1111.00,466.00,1108.00,1372.00,1460.00,1189.50,975.50,1508.00,1103.92,1069.50,939.50
84,1267.46,1339.50,907.00,1049.19,1094.74,833.00,852.08,1206.00,1259.28,1019.00,1364.19,1192.50,759.50,1453.58,1292.00,1433.50,1096.00,1087.94,1397.59,1111.87,939.54,864.10,1053.73,1205.47,1333.35,945.50,1067.00,1029.50,1224.50,983.50,1143.50,496.00,1134.50,1419.50,1486.50,1214.50,1009.00,1546.50,1144.42,1101.00,968.00
85,1303.96,1382.50,938.50,1078.69,1127.74,875.00,887.08,1231.50,1289.28,1048.00,1397.19,1225.50,795.00,1488.58,1318.00,1472.50,1132.50,1112.94,1439.59,1147.37,962.04,897.91,1078.23,1242.47,1370.85,979.50,1100.50,1070.50,1264.50,1027.00,1182.00,529.50,1168.00,1460.00,1515.00,1244.50,1031.50,1579.50,1179.42,1137.00,1001.00
86,1341.46,1413.00,966.00,1114.69,1156.74,919.00,922.08,1263.00,1321.28,1079.50,1439.69,1258.00,834.00,1522.08,1352.00,1509.00,1172.50,1143.44,1482.59,1182.37,988.04,948.41,1107.73,1276.97,1406.85,1021.50,1130.50,1112.00,1307.00,1067.50,1209.00,566.00,1195.50,1499.00,1544.50,1267.00,1059.00,1622.50,1210.92,1168.50,1039.50
87,1383.46,1454.50,999.00,1146.19,1183.74,959.00,947.08,1299.00,1360.78,1114.00,1481.69,1294.50,870.50,1555.58,1388.00,1541.00,1211.00,1179.94,1519.59,1208.87,1019.04,989.91,1140.23,1312.97,1443.85,1062.00,1156.50,1153.50,1349.50,1109.00,1242.00,608.50,1230.00,1540.50,1572.50,1290.00,1090.50,1668.00,1240.42,1198.00,1078.00
88,1428.96,1499.50,1035.00,1175.19,1208.74,994.50,975.08,1329.00,1397.78,1150.00,1528.19,1330.00,909.00,1587.08,1421.50,1576.00,1237.00,1214.94,1564.59,1236.37,1053.04,1019.91,1172.23,1347.97,1484.85,1087.00,1180.00,1186.50,1392.00,1156.50,1274.00,650.50,1262.50,1582.00,1601.50,1315.50,1120.50,1705.00,1272.42,1224.50,1114.00
89,1466.96,1537.00,1063.50,1212.69,1234.74,1029.50,1005.08,1355.00,1436.28,1190.50,1577.19,1369.50,945.50,1626.58,1450.50,1609.00,1269.00,1253.94,1608.09,1261.37,1087.04,1047.91,1208.23,1385.97,1522.35,1117.50,1205.50,1219.00,1434.50,1205.00,1310.00,695.50,1295.50,1616.50,1640.50,1352.00,1152.00,1736.00,1312.92,1253.50,1152.50
90,1499.96,1579.50,1097.50,1259.69,1260.74,1055.50,1039.08,1389.00,1475.28,1228.50,1619.69,1406.50,981.00,1667.08,1481.00,1639.00,1312.00,1294.44,1651.09,1292.37,1115.04,1082.91,1243.73,1423.97,1561.85,1156.50,1228.50,1251.00,1482.00,1248.50,1338.00,738.50,1335.00,1652.00,1674.50,1381.50,1189.00,1774.00,1357.92,1290.50,1190.50
91,1534.96,1622.00,1125.50,1309.69,1287.74,1089.00,1078.08,1428.50,1507.78,1265.50,1660.69,1438.00,1018.50,1707.58,1514.00,1670.00,1344.50,1330.30,1691.09,1322.87,1143.54,1120.91,1283.73,1463.47,1602.35,1188.50,1256.00,1278.00,1525.50,1291.00,1372.00,784.50,1375.00,1689.00,1711.50,1407.00,1221.50,1818.50,1402.42,1333.00,1232.50
92,1558.96,1660.50,1157.50,1350.19,1316.74,1120.50,1113.08,1467.00,1541.78,1300.50,1709.19,1474.50,1059.50,1748.08,1545.50,1702.00,1379.00,1356.30,1727.09,1348.37,1175.54,1157.91,1319.73,1503.47,1635.85,1219.50,1292.50,1312.50,1568.50,1335.00,1410.00,828.50,1408.50,1723.50,1748.50,1437.50,1255.00,1856.50,1442.42,1369.50,1275.50
93,1582.46,1693.50,1195.50,1394.69,1347.74,1152.00,1145.08,1506.00,1572.78,1329.00,1758.19,1504.00,1098.50,1792.58,1578.50,1734.00,1416.00,1384.30,1762.09,1378.37,1211.54,1192.91,1348.73,1539.97,1664.85,1250.00,1327.00,1349.00,1606.00,1377.50,1445.00,871.00,1439.00,1748.00,1790.00,1475.50,1284.50,1889.00,1479.92,1405.50,1318.50
94,1616.96,1719.50,1219.50,1439.19,1383.24,1196.00,1174.58,1544.00,1606.28,1364.00,1803.19,1537.50,1136.00,1837.58,1610.00,1766.50,1447.00,1417.80,1791.59,1404.37,1251.54,1223.91,1379.23,1579.47,1698.85,1285.00,1366.50,1391.50,1650.00,1415.50,1477.00,915.50,1466.00,1779.00,1821.00,1513.50,1319.50,1923.00,1517.42,1441.50,1360.50
95,1655.96,1747.50,1241.00,1472.19,1416.74,1246.50,1208.58,1579.50,1642.28,1408.00,1850.19,1574.00,1172.00,1883.08,1642.00,1804.00,1481.50,1460.80,1827.09,1434.37,1286.99,1257.41,1411.23,1614.47,1730.85,1302.50,1407.00,1431.50,1692.50,1457.00,1517.50,950.00,1497.50,1803.50,1851.00,1555.00,1358.50,1957.50,1549.42,1480.50,1408.00
96,1703.46,1780.00,1274.00,1506.69,1450.24,1293.00,1246.58,1616.00,1679.78,1445.50,1888.69,1613.50,1211.00,1932.58,1679.50,1842.50,1509.00,1510.30,1863.86,1464.87,1321.49,1296.41,1447.23,1654.97,1764.85,1322.00,1440.00,1479.00,1730.50,1487.00,1558.00,983.50,1538.00,1837.50,1889.00,1591.00,1396.00,1994.00,1587.42,1518.50,1449.50
97,1744.46,1816.00,1311.50,1537.19,1487.74,1326.50,1289.58,1656.00,1724.28,1481.50,1930.69,1653.00,1247.87,1981.08,1721.00,1876.50,1538.00,1559.80,1903.36,1504.87,1359.99,1332.41,1489.73,1705.97,1798.35,1343.50,1470.50,1521.00,1761.00,1523.50,1598.00,1013.50,1572.50,1873.00,1919.00,1630.50,1434.00,2032.00,1628.42,1558.50,1492.00
98,1781.06,1849.50,1353.50,1564.69,1521.24,1356.50,1326.18,1698.00,1757.78,1513.00,1964.69,1691.50,1278.87,2017.08,1755.00,1910.50,1577.50,1610.30,1949.86,1546.87,1403.49,1371.91,1526.33,1755.47,1834.35,1374.50,1506.00,1551.00,1794.50,1559.00,1635.00,1047.50,1607.00,1906.00,1946.50,1674.00,1470.50,2067.00,1665.42,1596.50,1534.50
99,1807.56,1887.50,1387.50,1591.19,1558.74,1389.50,1368.18,1735.00,1793.28,1548.00,1998.69,1726.00,1309.87,2049.58,1783.50,1951.00,1614.00,1651.30,1995.36,1594.37,1436.99,1411.91,1556.83,1802.97,1874.35,1412.50,1545.50,1584.50,1831.00,1605.00,1682.50,1086.00,1650.00,1939.00,1983.50,1722.50,1504.00,2101.50,1705.92,1631.00,1570.00
100,1840.56,1924.50,1422.00,1618.19,1598.24,1420.00,1407.18,1777.50,1836.28,1585.00,2035.19,1755.00,1346.87,2086.58,1821.50,1991.00,1649.00,1693.80,2040.36,1639.87,1465.99,1450.41,1593.33,1841.47,1917.35,1448.50,1583.00,1630.50,1869.00,1639.00,1727.50,1125.00,1692.00,1970.00,2016.50,1775.00,1539.00,2137.50,1749.92,1667.00,1600.00
101,1879.56,1963.00,1459.50,1647.19,1640.24,1450.00,1440.68,1807.50,1883.78,1624.00,2068.19,1782.50,1388.37,2122.08,1865.50,2030.50,1683.00,1727.30,2077.36,1683.87,1504.49,1488.41,1630.83,1879.97,1963.85,1492.00,1616.50,1666.50,1903.00,1666.50,1767.00,1162.50,1729.00,2004.50,2049.50,1830.00,1579.50,2177.00,1789.92,1702.50,1628.50
102,1919.06,2001.50,1502.50,1680.19,1675.74,1485.50,1474.18,1841.50,1932.28,1665.00,2105.19,1813.00,1428.37,2156.08,1911.50,2078.50,1712.00,1757.80,2108.86,1728.87,1546.49,1526.41,1676.33,1922.47,2010.35,1532.50,1651.00,1704.00,1941.50,1703.50,1812.50,1191.50,1760.00,2036.50,2088.50,1874.00,1606.50,2219.50,1833.92,1738.50,1661.00
103,1951.56,2043.00,1539.50,1716.19,1717.24,1524.50,1508.18,1882.50,1975.28,1699.50,2144.19,1849.00,1472.87,2188.08,1957.00,2126.00,1742.50,1798.80,2145.36,1777.87,1584.49,1564.18,1715.33,1959.47,2056.35,1573.00,1688.50,1748.50,1975.00,1739.00,1854.00,1225.00,1785.50,2065.50,2128.00,1908.50,1627.50,2259.00,1874.92,1774.50,1694.50
104,1988.06,2085.00,1575.00,1756.69,1760.24,1559.50,1549.18,1921.50,2017.78,1740.00,2185.69,1882.00,1519.37,2224.08,2003.50,2166.50,1779.50,1838.80,2181.86,1828.87,1618.49,1600.68,1750.83,2001.47,2098.35,1615.50,1722.50,1789.50,2004.00,1778.50,1884.00,1261.50,1817.00,2092.00,2159.00,1938.50,1652.50,2300.50,1917.42,1816.00,1733.50
105,2024.56,2129.00,1610.50,1795.69,1796.74,1593.50,1594.68,1951.50,2065.78,1786.50,2225.69,1918.50,1565.87,2269.58,2054.00,2212.50,1819.00,1877.80,2216.36,1884.37,1656.49,1639.18,1784.33,2045.47,2142.85,1655.50,1759.50,1829.00,2037.50,1815.00,1912.50,1300.00,1856.50,2127.50,2191.00,1969.00,1686.00,2343.00,1964.42,1859.50,1773.00
106,2062.06,2168.69,1651.50,1835.19,1837.74,1629.50,1643.68,1984.00,2113.78,1824.50,2257.19,1958.00,1612.87,2316.08,2104.00,2256.00,1857.50,1915.30,2253.36,1926.87,1685.99,1677.18,1818.83,2089.47,2189.85,1703.00,1799.50,1870.50,2076.50,1851.00,1947.00,1344.00,1894.00,2170.00,2221.00,2002.50,1714.00,2390.00,2002.42,1905.50,1812.50
107,2103.56,2214.69,1683.00,1874.69,1880.74,1663.00,1692.18,2017.50,2157.28,1860.00,2293.19,1989.00,1646.87,2360.08,2149.50,2297.50,1898.00,1953.30,2284.36,1976.37,1719.49,1719.18,1862.83,2136.47,2236.35,1752.00,1843.00,1910.00,2113.00,1881.50,1983.50,1389.50,1933.50,2221.00,2259.50,2041.50,1746.50,2433.50,2046.92,1954.00,1852.00
108,2146.56,2253.94,1713.50,1909.69,1919.74,1693.50,1741.18,2052.00,2188.28,1895.00,2329.19,2028.50,1680.37,2402.08,2187.50,2327.50,1941.00,1984.80,2320.86,2021.87,1756.99,1765.18,1900.33,2183.47,2282.35,1793.00,1880.00,1952.00,2146.50,1913.50,2020.50,1440.50,1972.50,2263.00,2305.50,2079.50,1781.50,2476.00,2090.92,1991.00,1893.50
109,2180.56,2296.44,1746.00,1943.19,1964.24,1729.00,1789.68,2089.00,2229.78,1932.00,2365.19,2065.00,1712.37,2442.58,2224.00,2362.00,1986.00,2019.80,2356.36,2057.87,1803.49,1803.68,1944.33,2228.97,2327.35,1833.00,1915.50,1995.00,2181.00,1953.00,2061.00,1490.50,2010.00,2306.00,2355.50,2116.00,1818.00,2519.50,2137.42,2030.50,1935.50
110,2213.06,2338.44,1783.00,1985.19,2008.24,1765.50,1832.18,2126.50,2277.28,1964.50,2402.19,2105.00,1752.87,2484.58,2261.00,2402.50,2032.00,2063.30,2397.86,2093.37,1849.99,1841.68,1980.83,2272.47,2369.85,1871.50,1956.00,2029.00,2216.00,1993.50,2101.00,1540.50,2040.00,2352.00,2402.00,2154.00,1858.50,2565.50,2183.42,2071.50,1974.50
111,2245.56,2377.44,1824.50,2029.69,2054.24,1802.50,1871.68,2166.50,2320.78,2004.50,2438.69,2152.50,1792.87,2522.08,2298.50,2450.50,2078.00,2109.80,2441.36,2137.37,1891.35,1870.18,2017.83,2324.97,2398.85,1913.50,1997.00,2064.50,2254.00,2039.00,2146.50,1589.00,2072.50,2400.50,2441.50,2197.50,1894.50,2609.50,2216.42,2115.50,2016.50
112,2276.06,2418.44,1856.50,2073.69,2098.74,1841.50,1917.68,2209.50,2360.28,2051.50,2478.19,2207.00,1833.87,2563.74,2328.00,2499.50,2123.00,2151.80,2482.36,2176.87,1936.35,1897.68,2056.83,2379.47,2432.35,1950.50,2042.00,2104.00,2289.00,2078.50,2190.50,1637.50,2111.50,2450.50,2478.00,2236.00,1939.50,2655.50,2259.92,2159.00,2059.50
113,2306.06,2459.44,1892.50,2121.19,2144.74,1872.00,1961.18,2267.00,2393.78,2098.00,2511.69,2265.50,1874.87,2600.74,2362.00,2541.50,2170.50,2194.30,2517.36,2215.87,1977.85,1923.18,2096.83,2428.97,2469.35,1988.00,2088.50,2137.50,2329.50,2120.50,2233.50,1674.00,2147.50,2496.50,2513.00,2277.50,1988.50,2706.50,2291.42,2204.00,2105.50
114,2337.06,2497.94,1932.00,2173.19,2189.24,1905.50,2003.18,2320.50,2433.28,2141.50,2551.69,2319.50,1907.37,2639.74,2398.50,2588.00,2215.50,2238.30,2549.36,2252.37,2020.85,1957.18,2138.33,2477.97,2505.35,2026.00,2134.50,2180.00,2370.00,2156.50,2280.00,1714.50,2185.00,2545.00,2549.00,2322.50,2025.00,2756.50,2322.42,2252.00,2146.00
115,2374.06,2538.44,1978.50,2225.69,2233.24,1944.50,2035.68,2365.50,2471.78,2183.50,2584.19,2368.00,1945.87,2681.24,2436.00,2624.00,2260.50,2284.30,2587.36,2292.37,2063.85,1999.68,2180.83,2525.47,2541.85,2067.50,2174.00,2212.00,2411.00,2191.00,2328.00,1763.50,2224.00,2590.00,2592.50,2366.00,2063.00,2797.00,2355.42,2301.00,2186.00
116,2416.06,2580.94,2024.50,2278.69,2279.24,1987.00,2072.18,2411.50,2507.28,2216.00,2622.69,2417.50,1986.37,2721.24,2472.50,2655.00,2303.50,2329.30,2625.86,2337.87,2108.35,2040.18,2220.83,2576.47,2580.35,2106.50,2207.50,2235.50,2453.00,2237.00,2375.00,1815.00,2263.00,2630.50,2637.50,2405.00,2099.00,2838.50,2387.92,2346.00,2230.00
117,2463.56,2624.44,2073.50,2336.69,2327.74,2023.00,2109.68,2441.50,2550.28,2248.50,2667.69,2468.50,2017.87,2762.24,2513.78,2688.00,2345.50,2381.30,2658.36,2384.87,2153.35,2078.18,2257.83,2629.47,2619.35,2147.00,2245.00,2266.00,2497.00,2287.50,2415.50,1871.50,2297.50,2676.50,2683.00,2443.00,2142.50,2882.00,2423.42,2388.00,2275.00
118,2507.56,2659.44,2124.50,2386.69,2374.74,2060.00,2151.18,2481.50,2593.78,2292.00,2718.69,2518.50,2058.87,2801.74,2548.78,2716.00,2387.50,2435.30,2695.86,2434.37,2193.35,2118.68,2295.83,2676.97,2660.85,2181.50,2288.00,2300.00,2540.00,2325.50,2453.00,1928.00,2328.00,2715.00,2728.50,2487.00,2182.00,2926.00,2460.42,2426.50,2321.00
119,2548.56,2686.44,2178.00,2435.69,2413.74,2098.50,2198.68,2521.00,2634.28,2328.00,2764.19,2565.50,2104.37,2840.74,2581.78,2757.50,2429.00,2482.80,2741.36,2478.37,2227.85,2161.18,2335.83,2728.97,2708.85,2222.50,2327.50,2333.50,2577.50,2368.50,2488.00,1979.50,2361.00,2749.00,2766.50,2531.50,2223.50,2970.00,2499.92,2465.00,2365.50
120,2586.06,2715.44,2225.00,2480.69,2457.24,2143.00,2247.68,2566.50,2677.28,2367.00,2804.19,2614.50,2155.37,2882.74,2612.78,2799.50,2469.50,2530.30,2789.36,2516.87,2268.35,2199.68,2375.33,2773.47,2758.35,2266.50,2358.00,2365.50,2617.50,2402.50,2525.50,2029.50,2399.00,2784.50,2807.00,2573.50,2262.50,3022.00,2536.92,2504.00,2410.50
121,2625.56,2745.44,2269.00,2525.19,2499.24,2188.00,2297.18,2618.00,2727.28,2414.00,2851.19,2664.50,2209.37,2929.24,2647.78,2844.00,2503.00,2579.80,2840.86,2558.37,2315.85,2237.18,2422.83,2820.97,2801.85,2309.00,2390.50,2400.50,2654.00,2438.00,2563.50,2075.00,2441.50,2828.00,2852.50,2623.50,2301.00,3078.50,2571.42,2547.00,2454.50
