# SAINT_PAUL_ISLAND_AIRPORT
# Cumulative degree days > 25 starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 2020, 2021
#
82,672.50,789.50,512.00,635.00,328.00,276.50,403.50,560.00,322.00,732.50,541.50,504.50,309.50,620.00,321.00,426.50,775.50,484.50,566.50,395.00,531.00,529.00,713.50,752.00,666.00,514.50,446.50,315.50,311.00,414.00,250.00,377.00,224.00,237.00,681.50,571.50,775.50,580.50,842.50,762.00,496.00
83,685.50,805.00,522.00,645.00,336.00,290.00,416.00,574.50,333.50,744.00,552.50,519.00,322.00,635.50,329.50,440.00,785.50,499.50,574.50,406.00,542.00,537.50,729.00,766.00,682.00,531.50,455.50,322.50,321.00,428.00,258.00,391.00,234.00,248.50,693.00,589.50,794.50,597.50,860.00,775.00,512.50
84,700.00,822.50,535.50,652.00,343.00,302.00,427.00,587.00,347.00,756.00,565.50,533.50,333.00,653.00,338.00,454.00,801.00,515.00,585.50,416.00,554.00,551.00,744.00,779.00,699.00,548.50,472.50,330.00,331.00,440.00,267.00,403.00,244.50,259.00,706.00,608.00,814.00,612.50,876.50,790.00,524.00
85,715.00,838.50,544.50,665.50,350.00,315.00,436.50,599.50,359.00,769.00,581.00,547.50,341.50,668.50,347.50,469.00,813.50,530.50,597.50,428.50,567.50,560.50,758.50,790.00,715.50,566.00,491.00,340.00,343.00,451.50,274.50,416.00,253.50,269.00,722.00,624.50,833.50,627.00,889.50,805.00,534.00
86,733.50,853.00,557.00,676.50,362.00,329.00,445.50,610.50,368.50,781.50,596.00,562.00,352.00,686.00,360.50,484.00,832.50,549.50,611.50,441.00,580.50,571.00,773.50,800.50,730.50,585.00,508.00,353.50,356.00,463.50,283.50,434.00,261.50,280.00,739.00,643.00,854.00,640.50,904.00,823.50,543.50
87,748.50,865.50,571.50,690.50,374.00,341.50,454.50,621.00,381.00,795.00,612.50,578.00,360.50,703.00,372.00,499.00,849.50,571.00,625.00,450.50,595.50,581.50,789.50,809.50,745.50,606.00,527.00,363.50,367.50,474.00,294.00,451.00,272.00,294.50,756.50,662.50,876.50,656.50,919.50,841.50,558.00
88,764.50,885.50,586.00,704.00,387.50,355.00,465.50,630.00,396.00,810.00,628.50,592.00,370.00,720.50,382.50,512.50,867.50,591.00,640.00,460.00,610.50,593.00,802.50,825.00,759.50,624.50,544.00,373.50,380.50,485.00,307.50,464.50,280.50,308.00,772.50,679.50,896.50,672.00,936.00,859.00,571.00
89,778.00,901.50,601.50,721.00,402.00,367.50,481.00,642.50,407.50,825.00,644.50,602.00,383.00,737.00,393.00,529.00,886.00,607.50,654.00,471.00,625.00,605.00,819.00,841.50,777.50,644.00,558.50,385.50,395.00,496.50,322.00,479.00,294.50,322.00,783.50,699.00,914.00,685.50,953.50,878.50,580.00
90,793.00,921.00,618.00,736.50,414.50,377.00,496.50,656.00,417.50,842.00,660.50,612.00,397.00,753.00,405.00,542.50,905.00,620.00,668.50,485.00,640.50,617.00,831.50,857.50,794.00,665.50,569.00,399.00,407.50,505.50,340.00,491.50,305.50,338.50,796.50,718.00,935.00,703.50,971.00,897.50,591.00
91,812.00,940.00,631.50,754.00,428.50,383.00,512.00,670.00,429.00,857.50,679.50,624.00,413.50,772.00,415.00,556.00,920.00,637.50,684.50,498.00,657.00,627.50,847.00,872.00,811.00,688.00,584.00,409.00,421.50,518.00,355.50,504.50,315.00,352.00,811.50,737.50,955.00,722.00,987.00,912.00,604.50
92,829.00,959.00,647.50,766.00,444.00,387.00,526.50,687.50,443.00,871.00,697.50,639.00,429.50,788.50,424.50,570.50,935.50,655.50,700.50,512.50,674.00,638.00,862.50,887.50,829.00,710.00,598.00,419.50,438.00,533.50,364.00,519.50,328.50,365.00,826.50,755.00,978.50,743.50,1003.50,928.50,619.50
93,849.00,976.00,662.50,775.50,461.50,390.50,541.50,706.00,458.50,886.00,710.50,654.00,444.50,803.50,441.00,582.50,952.00,669.50,715.50,525.00,691.50,652.50,879.50,902.00,849.00,735.00,610.50,432.00,456.50,546.00,376.00,533.00,341.50,377.00,844.50,772.00,997.50,760.00,1020.50,946.00,636.50
94,869.50,993.00,678.50,790.00,478.00,394.50,555.00,722.50,472.50,903.00,726.50,668.50,458.50,822.00,457.50,594.00,973.00,685.50,730.50,537.00,708.00,669.50,897.50,920.00,866.00,755.50,623.50,445.00,470.00,560.50,388.00,546.00,354.00,391.00,860.50,788.00,1016.50,777.50,1038.00,962.50,655.50
95,888.50,1009.50,687.00,807.50,492.00,401.00,568.50,738.00,488.00,921.00,742.50,681.00,472.00,841.50,470.50,605.50,993.00,703.50,744.50,550.00,724.00,684.50,913.50,937.00,885.00,774.00,637.50,460.50,482.00,574.00,401.00,561.00,366.50,407.50,877.50,800.50,1033.50,796.00,1054.50,979.00,673.50
96,907.00,1026.50,702.00,823.00,507.50,412.50,583.50,755.50,504.50,939.50,760.00,696.00,487.50,859.00,485.50,615.50,1015.50,723.00,760.50,564.00,740.00,700.00,925.50,956.00,903.50,796.00,649.50,472.00,493.00,587.50,411.50,576.00,382.50,420.50,900.00,816.00,1054.50,815.00,1073.00,997.50,692.50
97,926.00,1043.50,717.50,838.50,524.50,425.00,598.00,771.50,521.00,956.00,778.50,708.50,503.00,876.00,501.50,629.00,1036.00,740.00,776.00,578.00,755.50,716.00,941.50,975.00,921.50,817.00,659.50,486.00,505.00,601.50,424.50,587.50,396.50,433.00,920.50,828.00,1076.50,838.50,1091.50,1015.50,709.00
98,946.00,1062.00,732.50,857.00,537.00,436.00,614.50,789.50,537.00,973.00,796.50,725.00,519.00,890.00,521.50,644.50,1056.50,757.00,792.50,587.50,769.00,730.00,958.00,995.00,941.00,836.50,673.00,500.50,518.50,614.50,439.50,600.50,409.00,448.00,935.50,843.00,1094.00,856.50,1110.00,1034.50,727.50
99,965.50,1079.50,747.00,876.00,551.00,448.00,631.50,806.50,554.00,989.00,813.00,744.50,537.50,902.50,539.00,657.00,1077.50,775.50,808.00,602.00,786.00,745.00,975.00,1014.00,961.00,856.00,685.50,513.50,528.00,629.50,452.00,615.50,424.50,464.00,949.50,859.50,1115.50,875.50,1126.50,1055.00,746.50
100,985.50,1096.50,760.50,894.00,567.00,460.50,648.00,823.50,571.50,1002.00,828.00,762.50,555.00,919.50,558.00,672.50,1094.50,795.00,823.50,615.00,797.50,759.00,994.50,1032.50,980.50,876.00,699.00,527.00,535.00,646.00,466.00,631.50,438.00,480.00,969.00,875.00,1137.00,894.00,1142.50,1074.00,764.50
101,1002.00,1113.50,774.00,908.00,581.00,474.00,663.00,840.00,591.50,1017.50,844.50,779.50,573.00,939.00,577.00,687.00,1111.50,814.00,839.00,628.00,813.00,774.50,1015.00,1051.00,998.00,898.00,714.00,541.50,549.00,663.00,479.50,644.50,449.50,495.00,985.00,893.00,1159.00,914.50,1158.00,1095.50,782.50
102,1019.00,1129.00,789.50,923.50,595.50,489.50,679.00,854.50,608.50,1032.00,863.50,795.00,589.00,953.00,595.00,699.50,1129.50,834.00,855.50,642.00,830.50,792.50,1035.00,1070.00,1017.00,922.00,728.50,553.00,565.50,682.00,494.50,658.00,461.00,510.00,1003.50,911.50,1178.50,935.50,1174.00,1115.00,800.00
103,1037.00,1140.50,805.00,941.50,615.50,502.00,694.00,870.00,625.50,1049.00,881.00,813.50,603.00,967.00,607.50,716.50,1150.50,850.00,873.00,655.50,848.50,809.50,1050.50,1088.50,1035.50,944.50,746.50,570.50,580.50,696.50,507.50,674.50,476.00,522.00,1024.00,929.50,1201.50,957.00,1195.00,1131.00,816.00
104,1055.00,1154.00,823.50,958.50,633.50,513.50,709.00,888.00,641.50,1064.50,899.00,832.50,622.00,982.00,623.00,733.50,1171.50,865.50,891.00,669.00,866.00,827.00,1068.50,1107.00,1054.00,968.50,765.00,586.50,596.50,714.00,521.50,692.50,486.50,537.00,1040.50,949.50,1223.00,978.00,1214.50,1154.50,833.00
105,1072.50,1171.50,840.50,978.50,649.50,526.00,733.50,906.00,657.50,1080.00,918.50,850.00,638.50,998.50,640.50,752.50,1192.50,881.50,910.00,685.50,885.50,844.50,1086.50,1128.00,1072.50,994.00,784.00,600.00,611.50,731.00,538.00,708.50,498.00,554.00,1054.00,970.00,1245.00,999.00,1237.50,1179.00,851.00
106,1093.00,1188.00,856.00,995.50,665.50,544.00,754.50,922.50,674.00,1098.00,935.50,865.50,656.50,1018.00,657.00,770.50,1213.00,897.00,926.50,702.00,901.50,860.50,1104.50,1150.00,1092.50,1019.00,803.00,615.00,626.00,747.50,552.50,725.00,517.00,571.00,1073.50,989.00,1267.00,1019.50,1258.00,1205.50,870.00
107,1112.50,1207.00,873.50,1013.50,684.00,559.00,776.00,938.50,695.50,1114.00,952.50,882.50,674.00,1035.50,674.50,785.50,1233.50,915.50,942.50,718.50,920.00,876.00,1124.00,1168.50,1110.00,1042.00,819.50,630.50,641.00,765.50,565.50,742.00,536.00,589.00,1091.50,1008.50,1287.50,1039.00,1279.00,1229.00,888.00
108,1131.00,1228.50,892.00,1030.00,701.00,575.00,794.00,954.50,709.50,1129.50,970.00,897.50,687.50,1055.00,692.00,800.50,1254.50,933.50,959.50,732.50,937.50,897.00,1141.50,1187.00,1128.50,1066.50,834.00,646.50,658.50,781.00,582.00,758.50,554.50,606.00,1111.50,1027.50,1309.00,1059.50,1296.00,1251.00,907.00
109,1151.50,1249.50,909.50,1049.00,721.50,591.00,812.00,972.50,728.50,1145.50,989.00,914.50,707.00,1072.50,712.00,818.00,1277.00,952.50,976.50,750.00,955.00,913.00,1161.50,1206.50,1150.00,1090.00,850.00,663.00,675.50,794.50,596.00,777.00,574.00,625.50,1131.50,1051.50,1330.50,1081.00,1313.50,1277.00,927.50
110,1171.50,1268.00,927.50,1070.00,742.50,607.00,829.00,989.50,745.00,1164.00,1008.00,927.50,724.00,1087.00,729.00,834.00,1299.50,968.00,993.00,769.50,972.00,931.50,1181.50,1226.00,1169.50,1112.00,866.50,678.00,691.00,812.00,610.00,796.00,590.50,641.00,1153.00,1071.00,1350.00,1102.00,1335.00,1297.50,946.50
111,1193.00,1287.00,946.00,1092.00,763.00,624.00,846.00,1007.50,762.00,1186.00,1027.50,944.00,742.00,1104.50,746.00,849.50,1320.50,983.50,1010.50,788.00,989.00,949.50,1199.00,1246.50,1190.50,1135.50,885.00,696.00,708.00,828.00,624.50,814.50,603.50,662.00,1172.50,1091.50,1373.00,1124.50,1356.00,1321.50,965.50
112,1213.00,1308.00,963.00,1112.50,782.50,638.00,863.50,1023.00,778.50,1207.50,1046.50,959.50,762.50,1125.00,764.50,866.00,1342.50,1000.00,1028.00,806.00,1004.50,968.00,1216.50,1264.50,1212.00,1158.50,904.50,715.50,725.50,841.00,640.50,832.50,620.00,677.50,1195.00,1114.50,1395.00,1146.50,1377.00,1346.00,985.00
113,1232.50,1327.00,980.50,1135.50,801.50,655.50,880.50,1042.00,795.00,1229.50,1067.50,976.50,784.50,1145.00,782.50,884.50,1361.50,1018.50,1046.50,823.50,1023.00,986.00,1238.00,1285.50,1234.00,1184.50,924.00,733.50,741.00,856.00,656.00,850.00,639.50,694.00,1212.00,1139.00,1417.00,1167.50,1398.00,1370.00,1005.50
114,1253.50,1345.50,996.50,1159.50,820.50,670.50,898.00,1062.50,813.50,1249.00,1087.00,994.00,805.50,1165.00,801.50,904.00,1383.00,1038.00,1065.00,839.00,1041.50,1004.50,1258.00,1304.50,1256.00,1208.00,943.50,751.50,759.50,873.00,671.50,869.50,655.50,712.50,1230.00,1160.50,1439.50,1190.00,1419.00,1393.00,1024.00
115,1272.50,1361.00,1011.50,1182.50,841.00,687.50,916.00,1085.00,831.00,1268.00,1106.50,1011.50,826.00,1186.50,820.50,922.00,1403.50,1055.50,1082.00,859.00,1060.00,1022.00,1277.00,1324.50,1278.50,1235.00,962.50,769.00,775.50,887.50,689.00,888.50,673.00,733.50,1251.00,1181.00,1464.50,1211.50,1439.00,1415.50,1043.00
116,1292.00,1382.00,1028.00,1201.00,862.00,704.50,934.50,1106.50,848.50,1287.00,1126.50,1030.00,844.00,1207.50,839.50,940.00,1425.00,1074.00,1101.00,877.50,1083.50,1040.50,1296.00,1344.50,1298.00,1264.50,980.50,788.50,790.50,903.50,705.50,907.00,692.50,753.00,1273.00,1204.00,1490.00,1232.50,1459.50,1439.00,1062.00
117,1312.00,1402.50,1047.00,1223.00,886.50,721.00,953.00,1123.50,862.00,1307.00,1145.50,1050.00,862.50,1229.00,857.50,958.50,1442.50,1095.00,1122.00,896.00,1103.50,1056.00,1315.00,1367.00,1317.50,1290.50,999.00,805.00,807.00,921.50,724.50,924.50,715.00,771.00,1295.00,1226.50,1517.00,1253.50,1482.00,1464.00,1085.00
118,1332.00,1424.00,1065.00,1246.50,914.00,740.00,972.50,1144.00,876.00,1325.00,1165.00,1068.00,880.50,1251.00,872.50,978.00,1460.00,1114.50,1141.50,914.50,1129.50,1074.00,1335.50,1387.00,1344.00,1318.00,1017.00,822.00,822.50,938.50,739.50,943.50,734.50,787.50,1317.00,1248.50,1543.50,1274.00,1503.50,1489.50,1103.50
119,1352.00,1444.00,1084.00,1269.00,933.00,759.00,991.00,1164.00,896.50,1344.00,1183.00,1088.50,897.50,1272.00,888.50,999.50,1480.00,1133.50,1161.50,934.00,1152.00,1093.00,1355.00,1407.50,1367.00,1342.50,1035.50,840.50,839.00,956.00,755.50,962.50,752.50,802.50,1337.50,1270.50,1565.00,1295.50,1525.50,1511.50,1124.50
120,1374.50,1462.50,1103.00,1293.00,953.00,777.00,1012.50,1186.00,921.50,1365.50,1203.00,1109.50,916.50,1294.00,907.00,1020.50,1499.50,1154.00,1181.50,953.00,1172.00,1112.00,1376.00,1429.00,1391.00,1368.00,1054.00,858.50,850.50,975.00,771.00,980.50,770.50,819.50,1358.50,1290.50,1591.50,1317.50,1548.00,1535.00,1143.00
121,1397.50,1481.00,1121.50,1316.00,976.00,794.00,1034.50,1206.50,944.50,1385.50,1226.00,1131.50,935.00,1315.50,928.00,1040.00,1522.00,1175.50,1201.50,973.00,1194.00,1130.00,1397.50,1450.00,1413.50,1392.00,1071.00,875.00,866.50,992.00,786.00,999.50,791.50,837.00,1377.50,1310.00,1615.50,1338.50,1569.00,1558.00,1162.00
