# COLLEGE_OBSERVATORY
# Cumulative degree days > 25 starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 2000, 2007
#
d_since_march1,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2001,2002,2003,2004,2005,2006,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
74,698.50,690.50,437.00,581.19,471.24,362.50,411.58,638.00,708.78,553.50,748.50,642.50,319.50,830.50,735.50,910.00,576.50,619.00,790.09,564.06,431.54,308.10,615.15,651.47,747.69,438.50,558.00,519.00,635.00,423.50,622.00,162.50,643.50,732.00,886.50,683.00,477.50,844.50,593.92,613.00,459.50
75,721.50,722.50,454.50,608.69,496.24,382.00,431.58,654.00,735.78,577.50,775.50,664.50,333.50,859.50,760.50,929.00,594.50,642.25,810.59,595.06,455.04,333.10,633.15,681.97,783.19,467.50,579.00,536.00,661.50,444.00,641.00,169.50,664.50,765.50,927.50,709.50,496.50,871.00,619.42,639.00,477.00
76,747.00,753.00,471.50,635.19,522.24,402.50,453.58,674.50,758.78,597.50,802.00,691.00,337.00,890.50,791.00,955.00,616.50,665.94,839.09,623.56,476.54,359.10,651.15,715.47,802.69,496.50,606.00,551.50,688.00,467.50,655.00,181.50,693.50,799.00,950.50,736.50,517.50,907.00,644.92,663.00,492.50
77,769.96,785.00,492.00,658.69,549.24,419.00,475.58,692.00,776.78,612.00,832.00,714.50,344.00,930.50,820.50,973.50,638.00,685.94,860.09,651.06,498.04,384.10,665.65,749.47,831.19,524.50,627.00,573.00,709.50,492.00,675.00,198.50,719.50,826.00,970.50,766.00,534.50,940.50,662.42,689.50,513.00
78,796.96,810.50,514.00,673.19,584.24,442.50,496.58,714.50,801.28,633.00,864.00,737.00,355.00,963.00,851.50,996.50,662.00,707.94,886.59,673.56,524.04,412.10,682.15,772.97,853.69,548.00,648.50,595.50,735.50,524.50,698.50,202.00,743.00,857.50,989.00,799.50,558.00,970.50,679.92,714.50,534.50
79,824.46,839.50,537.50,686.69,617.74,463.50,511.58,745.00,828.78,661.00,898.50,759.50,368.50,995.50,881.00,1021.00,676.00,730.94,916.09,693.06,545.04,444.60,706.23,798.97,880.69,570.50,670.50,621.50,772.50,554.00,724.00,203.00,760.00,890.50,1011.00,825.00,587.50,1002.00,706.92,743.00,562.00
80,853.96,870.00,558.50,702.69,646.74,472.50,531.58,776.00,856.78,685.50,934.00,782.00,385.50,1022.00,910.00,1051.50,692.50,763.44,940.09,718.06,569.04,481.10,730.73,821.97,913.19,593.00,693.50,650.50,809.00,587.00,750.00,212.50,776.50,922.00,1043.50,847.50,614.50,1031.00,734.92,769.00,590.50
81,872.46,897.00,583.50,712.69,681.24,487.50,554.08,805.00,884.28,712.50,965.50,807.50,401.50,1048.08,934.00,1068.50,712.50,793.94,966.09,745.06,595.54,522.10,750.73,842.47,943.19,623.50,724.50,686.50,836.00,617.00,777.00,228.00,795.00,956.50,1073.50,871.00,645.50,1061.50,762.92,794.00,622.00
82,894.96,920.00,601.50,728.69,714.74,511.50,571.08,834.50,908.28,734.00,981.00,832.00,422.50,1066.58,966.50,1081.00,737.00,813.94,994.59,768.56,619.04,563.10,771.73,872.47,966.69,651.00,754.00,721.00,869.00,652.00,809.00,248.00,816.50,991.00,1104.50,901.00,673.00,1096.50,794.42,815.00,654.00
83,915.96,949.50,623.00,754.69,744.24,542.50,595.58,866.50,937.78,747.50,999.00,859.50,445.50,1096.08,997.00,1100.00,765.00,835.44,1027.09,798.56,643.04,601.60,789.23,899.97,991.19,670.50,779.00,752.00,903.50,687.00,844.50,273.00,835.50,1027.50,1130.00,924.50,703.00,1130.50,821.92,836.00,679.00
84,944.46,976.50,648.00,781.19,773.74,576.00,624.08,894.50,968.28,764.50,1024.00,887.50,473.50,1129.58,1030.00,1129.50,797.50,853.44,1054.09,827.06,665.54,638.10,807.23,933.97,1017.69,701.50,806.00,784.50,935.50,718.50,872.00,298.00,857.00,1070.00,1151.50,944.50,731.50,1164.00,857.42,862.50,702.50
85,975.96,1014.50,674.50,805.69,801.74,613.00,654.08,915.00,993.28,788.50,1052.00,915.50,504.00,1159.58,1051.00,1163.50,829.00,873.44,1091.09,857.56,683.04,666.91,826.73,965.97,1050.19,730.50,834.50,820.50,970.50,757.00,905.50,326.50,885.50,1105.50,1175.00,969.50,749.00,1192.00,887.42,893.50,730.50
86,1008.46,1040.00,697.00,836.69,825.74,652.00,684.08,941.50,1020.28,815.00,1089.50,943.00,538.00,1188.08,1080.00,1195.00,864.00,898.94,1129.09,887.56,704.04,712.41,851.23,995.47,1081.19,767.50,859.50,857.00,1008.00,792.50,927.50,358.00,908.00,1139.50,1199.50,987.00,771.50,1230.00,913.92,920.00,764.00
87,1045.46,1076.50,725.00,863.19,847.74,687.00,704.08,972.50,1054.78,844.50,1126.50,974.50,569.50,1216.58,1111.00,1222.00,897.50,930.44,1161.09,909.06,730.04,748.91,878.73,1026.47,1113.19,803.00,880.50,893.50,1045.50,829.00,955.50,395.50,937.50,1176.00,1222.50,1005.00,798.00,1270.50,938.42,944.50,797.50
88,1085.96,1116.50,756.00,887.19,867.74,717.50,727.08,997.50,1086.78,875.50,1168.00,1005.00,603.00,1243.08,1139.50,1252.00,918.50,960.44,1201.09,931.56,759.04,773.91,905.73,1056.47,1149.19,823.00,899.00,921.50,1083.00,871.50,982.50,432.50,965.00,1212.50,1246.50,1025.50,823.00,1302.50,965.42,966.00,828.50
89,1118.96,1149.00,779.50,919.69,888.74,747.50,752.08,1018.50,1120.28,911.00,1212.00,1039.50,634.50,1277.58,1163.50,1280.00,945.50,994.44,1239.59,951.56,788.04,796.91,936.73,1089.47,1181.69,848.50,919.50,949.00,1120.50,915.00,1013.50,472.50,993.00,1242.00,1280.50,1057.00,849.50,1328.50,1000.92,990.00,862.00
90,1146.96,1186.50,808.50,961.69,909.74,768.50,781.08,1047.50,1154.28,944.00,1249.50,1071.50,665.00,1313.08,1189.00,1305.00,983.50,1029.94,1277.59,977.56,811.04,826.91,967.23,1122.47,1216.19,882.50,937.50,976.00,1163.00,953.50,1036.50,510.50,1027.50,1272.50,1309.50,1081.50,881.50,1361.50,1040.92,1022.00,895.00
91,1176.96,1224.00,831.50,1006.69,931.74,797.00,815.08,1082.00,1181.78,976.00,1285.50,1098.00,697.50,1348.58,1217.00,1331.00,1011.00,1060.80,1312.59,1003.06,834.54,859.91,1002.23,1156.97,1251.69,909.50,960.00,998.00,1201.50,991.00,1065.50,551.50,1062.50,1304.50,1341.50,1102.00,909.00,1401.00,1080.42,1059.50,932.00
92,1195.96,1257.50,858.50,1042.19,955.74,823.50,845.08,1115.50,1210.78,1006.00,1329.00,1129.50,733.50,1384.08,1243.50,1358.00,1040.50,1081.80,1343.59,1023.56,861.54,891.91,1033.23,1191.97,1280.19,935.50,991.50,1027.50,1239.50,1030.00,1098.50,590.50,1091.00,1334.00,1373.50,1127.50,937.50,1434.00,1115.42,1091.00,970.00
93,1214.46,1285.50,891.50,1081.69,981.74,850.00,872.08,1149.50,1236.78,1029.50,1373.00,1154.00,767.50,1423.58,1271.50,1385.00,1072.50,1104.80,1373.59,1048.56,892.54,921.91,1057.23,1223.47,1304.19,961.00,1021.00,1059.00,1272.00,1067.50,1128.50,628.00,1116.50,1353.50,1410.00,1160.50,962.00,1461.50,1147.92,1122.00,1008.00
94,1243.96,1306.50,910.50,1121.19,1012.24,889.00,896.58,1182.50,1265.28,1059.50,1413.00,1182.50,800.00,1463.58,1298.00,1412.50,1098.50,1133.30,1398.09,1069.56,927.54,947.91,1082.73,1257.97,1333.19,991.00,1055.50,1096.50,1311.00,1100.50,1155.50,667.50,1138.50,1379.50,1436.00,1193.50,992.00,1490.50,1180.42,1153.00,1045.00
95,1277.96,1329.50,927.00,1149.19,1040.74,934.50,925.58,1213.00,1296.28,1098.50,1455.00,1214.00,831.00,1504.08,1325.00,1445.00,1128.00,1171.30,1428.59,1094.56,957.99,976.41,1109.73,1287.97,1360.19,1003.50,1091.00,1131.50,1348.50,1137.00,1191.00,697.00,1165.00,1399.00,1461.00,1230.00,1026.00,1520.00,1207.42,1187.00,1087.50
96,1320.46,1357.00,955.00,1178.69,1069.24,976.00,958.58,1244.50,1328.78,1131.00,1488.50,1248.50,865.00,1548.58,1357.50,1478.50,1150.50,1215.80,1460.36,1120.06,987.49,1010.41,1140.73,1323.47,1389.19,1018.00,1119.00,1174.00,1381.50,1162.00,1226.50,725.50,1200.50,1428.00,1494.00,1261.00,1058.50,1551.50,1240.42,1220.00,1124.00
97,1356.46,1388.00,987.50,1204.19,1101.74,1004.50,996.58,1279.50,1368.28,1162.00,1525.50,1283.00,896.87,1592.08,1394.00,1507.50,1174.50,1260.30,1494.86,1155.06,1020.99,1041.41,1178.23,1369.47,1417.69,1034.50,1144.50,1211.00,1407.00,1193.50,1261.50,750.50,1230.00,1458.50,1519.00,1295.50,1091.50,1584.50,1276.42,1255.00,1161.50
98,1388.06,1416.50,1024.50,1226.69,1130.24,1029.50,1028.18,1316.50,1396.78,1188.50,1554.50,1316.50,922.87,1623.08,1423.00,1536.50,1209.00,1305.80,1536.36,1192.06,1059.49,1075.91,1209.83,1413.97,1448.69,1060.50,1175.00,1236.00,1435.50,1224.00,1293.50,779.50,1259.50,1486.50,1541.50,1334.00,1123.00,1614.50,1308.42,1288.00,1199.00
99,1409.56,1449.50,1053.50,1248.19,1162.74,1057.50,1065.18,1348.50,1427.28,1218.50,1583.50,1346.00,948.87,1650.58,1446.50,1572.00,1240.50,1341.80,1576.86,1234.56,1087.99,1110.91,1235.33,1456.47,1483.69,1093.50,1209.50,1264.50,1467.00,1265.00,1336.00,813.00,1297.50,1514.50,1573.50,1377.50,1151.50,1644.00,1343.92,1317.50,1229.50
100,1437.56,1481.50,1083.00,1270.19,1197.24,1083.00,1099.18,1386.00,1465.28,1250.50,1615.00,1370.00,980.87,1682.58,1479.50,1607.00,1270.50,1379.30,1616.86,1275.06,1111.99,1144.41,1266.83,1489.97,1521.69,1124.50,1242.00,1305.50,1500.00,1294.00,1376.00,847.00,1334.50,1540.50,1601.50,1425.00,1181.50,1675.00,1382.92,1348.50,1254.50
101,1471.56,1515.00,1115.50,1294.19,1234.24,1108.00,1127.68,1411.00,1507.78,1284.50,1643.00,1392.50,1017.37,1713.08,1518.50,1641.50,1299.50,1407.80,1648.86,1314.06,1145.49,1177.41,1299.33,1523.47,1563.19,1163.00,1270.50,1336.50,1529.00,1316.50,1410.50,879.50,1366.50,1570.00,1629.50,1475.00,1217.00,1709.50,1417.92,1379.00,1278.00
102,1506.06,1548.50,1153.50,1322.19,1264.74,1138.50,1156.18,1440.00,1551.28,1320.50,1675.00,1418.00,1052.37,1742.08,1559.50,1684.50,1323.50,1433.30,1675.36,1354.06,1182.49,1210.41,1339.83,1560.97,1604.69,1198.50,1300.00,1369.00,1562.50,1348.50,1451.00,903.50,1392.50,1597.00,1663.50,1514.00,1239.00,1747.00,1456.92,1410.00,1305.50
103,1533.56,1585.00,1185.50,1353.19,1301.24,1172.50,1185.18,1476.00,1589.28,1350.00,1709.00,1449.00,1091.87,1769.08,1600.00,1727.00,1349.00,1469.30,1706.86,1398.06,1215.49,1243.18,1373.83,1592.97,1645.69,1234.00,1332.50,1408.50,1591.00,1379.00,1487.50,932.00,1413.00,1621.00,1698.00,1543.50,1255.00,1781.50,1492.92,1441.00,1334.00
104,1565.06,1622.00,1216.00,1388.69,1339.24,1202.50,1221.18,1510.00,1626.78,1385.50,1745.50,1477.00,1133.37,1800.08,1641.50,1762.50,1381.00,1504.30,1738.36,1444.06,1244.49,1274.68,1404.33,1629.97,1682.69,1271.50,1361.50,1444.50,1615.00,1413.50,1512.50,963.50,1439.50,1642.50,1724.00,1568.50,1275.00,1818.00,1530.42,1477.50,1368.00
105,1596.56,1661.00,1246.50,1422.69,1370.74,1231.50,1261.68,1535.00,1669.78,1427.00,1780.50,1508.50,1174.87,1840.58,1687.00,1803.50,1415.50,1538.30,1767.86,1494.56,1277.49,1308.18,1432.83,1668.97,1722.19,1306.50,1393.50,1479.00,1643.50,1445.00,1536.00,997.00,1474.00,1673.00,1751.00,1594.00,1303.50,1855.50,1572.42,1516.00,1402.50
106,1629.06,1695.69,1282.50,1457.19,1406.74,1262.50,1305.68,1562.50,1712.78,1460.00,1807.00,1543.00,1216.87,1882.08,1732.00,1842.00,1449.00,1570.80,1799.86,1532.06,1301.99,1341.18,1462.33,1707.97,1764.19,1349.00,1428.50,1515.50,1677.50,1476.00,1565.50,1036.00,1506.50,1710.50,1776.00,1622.50,1326.50,1897.50,1605.42,1557.00,1437.00
107,1665.56,1736.69,1309.00,1491.69,1444.74,1291.00,1349.18,1591.00,1751.28,1490.50,1838.00,1569.00,1245.87,1921.08,1772.50,1878.50,1484.50,1603.80,1825.86,1576.56,1330.49,1378.18,1501.33,1749.97,1805.69,1393.00,1467.00,1550.00,1709.00,1501.50,1597.00,1076.50,1541.00,1756.50,1809.50,1656.50,1354.00,1936.00,1644.92,1600.50,1471.50
108,1703.56,1770.94,1334.50,1521.69,1478.74,1316.50,1393.18,1620.50,1777.28,1520.50,1869.00,1603.50,1274.37,1958.08,1805.50,1903.50,1522.50,1630.30,1857.36,1617.06,1362.99,1419.18,1533.83,1791.97,1846.69,1429.00,1499.00,1587.00,1737.50,1528.50,1629.00,1122.50,1575.00,1793.50,1850.50,1689.50,1384.00,1973.50,1683.92,1632.50,1508.00
109,1732.56,1808.44,1362.00,1550.19,1518.24,1347.00,1436.68,1652.50,1813.78,1552.50,1900.00,1635.00,1301.37,1993.58,1837.00,1933.00,1562.50,1660.30,1887.86,1648.06,1404.49,1452.68,1572.83,1832.47,1886.69,1464.00,1529.50,1625.00,1767.00,1563.00,1664.50,1167.50,1607.50,1831.50,1895.50,1721.00,1415.50,2012.00,1725.42,1667.00,1545.00
110,1760.06,1845.44,1394.00,1587.19,1557.24,1378.50,1474.18,1685.00,1856.28,1580.00,1932.00,1670.00,1336.87,2030.58,1869.00,1968.50,1603.50,1698.80,1924.36,1678.56,1445.99,1485.68,1604.33,1870.97,1924.19,1497.50,1565.00,1654.00,1797.00,1598.50,1699.50,1212.50,1632.50,1872.50,1937.00,1754.00,1451.00,2053.00,1766.42,1703.00,1579.00
111,1787.56,1879.44,1430.50,1626.69,1598.24,1410.50,1508.68,1720.00,1894.78,1615.00,1963.50,1712.50,1371.87,2063.08,1901.50,2011.50,1644.50,1740.30,1962.86,1717.56,1482.35,1509.18,1636.33,1918.47,1948.19,1534.50,1601.00,1684.50,1830.00,1639.00,1740.00,1256.00,1660.00,1916.00,1971.50,1792.50,1482.00,2092.00,1794.42,1742.00,1616.00
112,1813.06,1915.44,1457.50,1665.69,1637.74,1444.50,1549.68,1758.00,1929.28,1657.00,1998.00,1762.00,1407.87,2099.74,1926.00,2055.50,1684.50,1777.30,1998.86,1752.06,1522.35,1531.68,1670.33,1967.97,1976.69,1566.50,1641.00,1719.00,1860.00,1673.50,1779.00,1299.50,1694.00,1961.00,2003.00,1826.00,1522.00,2133.00,1832.92,1780.50,1654.00
113,1838.06,1951.44,1488.50,1708.19,1678.74,1470.00,1588.18,1810.50,1957.78,1698.50,2026.50,1815.50,1443.87,2131.74,1955.00,2092.50,1727.00,1814.80,2028.86,1786.06,1558.85,1552.18,1705.33,2012.47,2008.69,1599.00,1682.50,1747.50,1895.50,1710.50,1817.00,1331.00,1725.00,2002.00,2033.00,1862.50,1566.00,2179.00,1859.42,1820.50,1695.00
114,1864.06,1984.94,1523.00,1755.19,1718.24,1498.50,1625.18,1859.00,1992.28,1737.00,2061.50,1864.50,1471.37,2165.74,1986.50,2134.00,1767.00,1853.80,2055.86,1817.56,1596.85,1581.18,1741.83,2056.47,2039.69,1632.00,1723.50,1785.00,1931.00,1741.50,1858.50,1366.50,1757.50,2045.50,2064.00,1902.50,1597.50,2224.00,1885.42,1863.50,1730.50
115,1896.06,2020.44,1564.50,1802.69,1757.24,1532.50,1652.68,1899.00,2025.78,1774.00,2089.00,1908.00,1504.87,2202.24,2019.00,2165.00,1807.00,1894.80,2088.86,1852.56,1634.85,1618.68,1779.33,2098.97,2071.19,1668.50,1758.00,1812.00,1967.00,1771.00,1901.50,1410.50,1791.50,2085.50,2102.50,1941.00,1630.50,2259.50,1913.42,1907.50,1765.50
116,1933.06,2057.94,1605.50,1850.69,1798.24,1570.00,1684.18,1940.00,2056.28,1801.50,2122.50,1952.50,1540.37,2237.24,2050.50,2191.00,1845.00,1934.80,2122.36,1893.06,1674.35,1654.18,1814.33,2144.97,2104.69,1702.50,1786.50,1830.50,2004.00,1812.00,1943.50,1457.00,1825.50,2121.00,2142.50,1975.00,1661.50,2296.00,1940.92,1947.50,1804.50
117,1975.56,2096.44,1649.50,1903.69,1841.74,1601.00,1716.68,1965.00,2094.28,1829.00,2162.50,1998.50,1566.87,2273.24,2086.78,2219.00,1882.00,1981.80,2149.86,1935.06,1714.35,1687.18,1846.33,2192.97,2138.69,1738.00,1819.00,1856.00,2043.00,1857.50,1979.00,1508.50,1855.00,2162.00,2183.00,2008.00,1700.00,2334.50,1971.42,1984.50,1844.50
118,2014.56,2126.44,1695.50,1948.69,1883.74,1633.00,1753.18,2000.00,2132.78,1867.50,2208.50,2043.50,1602.87,2307.74,2116.78,2242.00,1919.00,2030.80,2182.36,1979.56,1749.35,1722.68,1879.33,2235.47,2175.19,1767.50,1857.00,1885.00,2081.00,1890.50,2011.50,1560.00,1880.50,2195.50,2223.50,2047.00,1734.50,2373.50,2003.42,2018.00,1885.50
119,2050.56,2148.44,1744.00,1992.69,1917.74,1666.50,1795.68,2034.50,2168.28,1898.50,2249.00,2085.50,1643.37,2341.74,2144.78,2278.50,1955.50,2073.30,2222.86,2018.56,1778.85,1760.18,1914.33,2282.47,2218.19,1803.50,1891.50,1913.50,2113.50,1928.50,2041.50,1606.50,1908.50,2224.50,2256.50,2086.50,1771.00,2412.50,2037.92,2051.50,1925.00
120,2083.06,2172.44,1786.00,2032.69,1956.24,1706.00,1839.68,2075.00,2206.28,1932.50,2284.00,2129.50,1689.37,2378.74,2170.78,2315.50,1991.00,2115.80,2265.86,2052.06,1814.35,1793.68,1948.83,2321.97,2262.69,1842.50,1917.00,1940.50,2148.50,1957.50,2074.00,1651.50,1941.50,2255.00,2292.00,2123.50,1805.00,2459.50,2069.92,2085.50,1965.00
121,2117.56,2197.44,1825.00,2072.19,1993.24,1746.00,1884.18,2121.50,2251.28,1974.50,2326.00,2174.50,1738.37,2420.24,2200.78,2355.00,2019.50,2160.30,2312.36,2088.56,1856.85,1826.18,1991.33,2364.47,2301.19,1880.00,1944.50,1970.50,2180.00,1988.00,2107.00,1692.00,1979.00,2293.50,2332.50,2168.50,1838.50,2511.00,2099.42,2123.50,2004.00
