ANCHORAGE ELMENDORF AFB
1980-01-01,-5,-15,-10.0,18,M
1996-05-04,58,38,48.0,0,M
1996-05-05,60,37,48.5,0,M
1996-05-06,60,42,51.0,0,M
1996-05-07,59,42,50.5,0,M
1996-05-08,59,41,50.0,0,M
1996-05-09,64,42,53.0,0,M
1996-05-10,61,40,50.5,0,M
1996-05-11,70,40,55.0,0,M
1996-05-12,66,46,56.0,0,M
1996-05-13,71,43,57.0,0,M
1996-05-14,72,46,59.0,0,M
1996-05-15,65,48,56.5,0,M
1996-05-16,55,41,48.0,0,M
1996-05-17,60,34,47.0,0,M
1996-05-18,61,43,52.0,0,M
1996-05-19,58,39,48.5,0,M
1996-05-20,52,43,47.5,0,M
1996-05-21,53,42,47.5,0,M
1996-05-22,56,39,47.5,0,M
1996-05-23,54,34,44.0,0,M
1996-05-24,56,40,48.0,0,M
1996-05-25,58,41,49.5,0,M
1996-05-26,59,35,47.0,0,M
1996-05-27,59,44,51.5,0,M
1996-05-28,61,42,51.5,0,M
1996-05-29,67,48,57.5,0,M
1996-05-30,69,45,57.0,0,M
1996-05-31,68,44,56.0,0,M
1996-06-01,79,45,62.0,0,M
1996-06-02,70,50,60.0,0,M
1996-06-03,69,50,59.5,0,M
1996-06-04,71,45,58.0,0,M
1996-06-05,71,52,61.5,0,M
1996-06-06,67,48,57.5,0,M
1996-06-07,71,44,57.5,0,M
1996-06-08,62,47,54.5,0,M
1996-06-09,65,49,57.0,0,M
1996-06-10,54,42,48.0,0,M
1996-06-11,58,39,48.5,0,M
1996-06-12,65,41,53.0,0,M
1996-06-13,60,48,54.0,0,M
1996-06-14,64,46,55.0,0,M
1996-06-15,66,42,54.0,0,M
1996-06-16,75,44,59.5,0,M
1996-06-17,67,47,57.0,0,M
1996-06-18,72,44,58.0,0,M
1996-06-19,68,50,59.0,0,M
1996-06-20,71,50,60.5,0,M
1996-06-21,67,51,59.0,0,M
1996-06-22,73,51,62.0,0,M
1996-06-23,75,52,63.5,0,M
1996-06-24,61,54,57.5,0,M
1996-06-25,67,52,59.5,0,M
1996-06-26,61,50,55.5,0,M
1996-06-27,63,48,55.5,0,M
1996-06-28,66,49,57.5,0,M
1996-06-29,64,50,57.0,0,M
1996-06-30,72,50,61.0,0,M
1996-07-01,73,50,61.5,0,M
1996-07-02,75,52,63.5,0,M
1996-07-03,80,53,66.5,0,M
1996-07-04,75,52,63.5,0,M
1996-07-05,68,50,59.0,0,M
1996-07-06,68,50,59.0,0,M
1996-07-07,67,58,62.5,0,M
1996-07-08,68,56,62.0,0,M
1996-07-09,72,53,62.5,0,M
1996-07-10,67,53,60.0,0,M
1996-07-11,59,52,55.5,0,M
1996-07-12,58,52,55.0,0,M
1996-07-13,56,49,52.5,0,M
1996-07-14,63,49,56.0,0,M
1996-07-15,68,43,55.5,0,M
1996-07-16,74,56,65.0,0,M
1996-07-17,74,56,65.0,0,M
1996-07-18,69,56,62.5,0,M
1996-07-19,75,53,64.0,0,M
1996-07-20,72,43,57.5,0,M
1996-07-21,67,57,62.0,0,M
1996-07-22,67,57,62.0,0,M
1996-07-23,73,58,65.5,0,M
1996-07-24,66,56,61.0,0,M
1996-07-25,63,51,57.0,0,M
1996-07-26,68,55,61.5,0,M
1996-07-27,58,53,55.5,0,M
1996-07-28,65,53,59.0,0,M
1996-07-29,57,53,55.0,0,M
1996-07-30,62,53,57.5,0,M
1996-07-31,68,47,57.5,0,M
1996-08-01,65,52,58.5,0,M
1996-08-02,63,50,56.5,0,M
1996-08-03,68,45,56.5,0,M
1996-08-04,61,45,53.0,0,M
1996-08-05,63,50,56.5,0,M
1996-08-06,66,48,57.0,0,M
1996-08-07,72,41,56.5,0,M
1996-08-08,68,46,57.0,0,M
1996-08-09,66,52,59.0,0,M
1996-08-10,57,52,54.5,0,M
1996-08-11,66,50,58.0,0,M
1996-08-12,66,52,59.0,0,M
1996-08-13,70,48,59.0,0,M
1996-08-14,68,50,59.0,0,M
1996-08-15,68,46,57.0,0,M
1996-08-16,66,54,60.0,0,M
1996-08-17,70,54,62.0,0,M
1996-08-18,68,52,60.0,0,M
1996-08-19,68,48,58.0,0,M
1996-08-20,61,54,57.5,0,M
1996-08-21,72,52,62.0,0,M
1996-08-22,63,52,57.5,0,M
1996-08-23,63,48,55.5,0,M
1996-08-24,70,50,60.0,0,M
1996-08-25,60,47,53.5,0,M
1996-08-26,57,46,51.5,0,M
1996-08-27,63,41,52.0,0,M
1996-08-28,61,35,48.0,0,M
1996-08-29,61,48,54.5,0,M
1996-08-30,60,50,55.0,0,M
1996-08-31,54,46,50.0,0,M
1996-09-01,58,44,51.0,0,M
1996-09-02,67,37,52.0,0,M
1996-09-03,67,41,54.0,0,M
1996-09-04,68,41,54.5,0,M
1996-09-05,70,39,54.5,0,M
1996-09-06,67,41,54.0,0,M
1996-09-07,63,35,49.0,0,M
1996-09-08,63,39,51.0,0,M
1996-09-09,58,42,50.0,0,M
1996-09-10,59,41,50.0,0,M
1996-09-11,49,35,42.0,0,M
1996-09-12,50,44,47.0,0,M
1996-09-13,54,42,48.0,0,M
1996-09-14,50,42,46.0,0,M
1996-09-15,45,37,41.0,0,M
1996-09-16,50,41,45.5,0,M
1996-09-17,50,42,46.0,0,M
1996-09-18,47,39,43.0,0,M
1996-09-19,52,33,42.5,0,M
1996-09-20,54,35,44.5,0,M
1996-09-21,47,32,39.5,0,M
1996-09-22,41,26,33.5,0,M
1996-09-23,47,26,36.5,0,M
1996-09-24,45,30,37.5,0,M
1996-09-25,49,35,42.0,0,M
1996-09-26,49,41,45.0,0,M
1996-09-27,45,35,40.0,0,M
1996-09-28,45,32,38.5,0,M
1996-09-29,47,26,36.5,0,M
1996-09-30,40,32,36.0,0,M
1996-10-01,45,28,36.5,0,M
1996-10-02,49,23,36.0,0,M
1996-10-03,47,33,40.0,0,M
1996-10-04,52,28,40.0,0,M
1996-10-05,52,24,38.0,0,M
1996-10-06,50,28,39.0,0,M
1996-10-07,49,23,36.0,0,M
1996-10-08,47,34,40.5,0,M
1996-10-09,45,30,37.5,0,M
1996-10-10,38,23,30.5,0,M
1996-10-11,36,24,30.0,0,M
1996-10-12,32,26,29.0,1,M
1996-10-13,26,21,23.5,15,M
1996-10-14,26,17,21.5,19,M
1996-10-15,26,15,20.5,19,M
1996-10-16,23,12,17.5,13,M
1996-10-17,28,6,17.0,13,M
1996-10-18,26,-2,12.0,13,M
1996-10-19,28,-4,12.0,13,M
1996-10-20,26,-4,11.0,10,M
1996-10-21,32,-3,14.5,10,M
1996-10-22,26,-3,11.5,10,M
1996-10-23,32,6,19.0,10,M
1996-10-24,26,-1,12.5,10,M
1996-10-25,21,-11,5.0,10,M
1996-10-26,21,-4,8.5,9,M
1996-10-27,23,-6,8.5,9,M
1996-10-28,32,6,19.0,9,M
1996-10-29,26,10,18.0,9,M
1996-10-30,34,26,30.0,11,M
1996-10-31,38,30,34.0,11,M
1996-11-01,36,17,26.5,10,M
1996-11-02,28,15,21.5,9,M
1996-11-03,32,26,29.0,10,M
1996-11-04,34,28,31.0,11,M
1996-11-05,38,33,35.5,14,M
1996-11-06,38,26,32.0,13,M
1996-11-07,27,17,22.0,14,M
1996-11-08,23,6,14.5,14,M
1996-11-09,18,-1,8.5,14,M
1996-11-10,20,1,10.5,14,M
1996-11-11,28,19,23.5,14,M
1996-11-12,31,23,27.0,14,M
1996-11-13,36,21,28.5,14,M
1996-11-14,27,23,25.0,13,M
1996-11-15,25,6,15.5,13,M
1996-11-16,22,1,11.5,13,M
1996-11-17,16,-1,7.5,13,M
1996-11-18,14,-1,6.5,13,M
1996-11-19,20,-1,9.5,13,M
1996-11-20,23,8,15.5,13,M
1996-11-21,23,12,17.5,13,M
1996-11-22,22,6,14.0,13,M
1996-11-23,14,-6,4.0,13,M
1996-11-24,11,-9,1.0,13,M
1996-11-25,9,-6,1.5,13,M
1996-11-26,23,8,15.5,13,M
1996-11-27,27,21,24.0,13,M
1996-11-28,29,5,17.0,14,M
1996-11-29,18,10,14.0,17,M
1996-11-30,16,10,13.0,22,M
1996-12-01,M,M,M,M,M
1996-12-02,M,M,M,M,M
1996-12-03,M,M,M,M,M
1996-12-04,M,M,M,M,M
1996-12-05,M,M,M,M,M
1996-12-06,M,M,M,M,M
1996-12-07,M,M,M,M,M
1996-12-08,M,M,M,M,M
1996-12-09,M,M,M,M,M
1996-12-10,M,M,M,M,M
1996-12-11,M,M,M,M,M
1996-12-12,M,M,M,M,M
1996-12-13,M,M,M,M,M
1996-12-14,M,M,M,M,M
1996-12-15,M,M,M,M,M
1996-12-16,M,M,M,M,M
1996-12-17,M,M,M,M,M
1996-12-18,M,M,M,M,M
1996-12-19,M,M,M,M,M
1996-12-20,M,M,M,M,M
1996-12-21,M,M,M,M,M
1996-12-22,M,M,M,M,M
1996-12-23,M,M,M,M,M
1996-12-24,M,M,M,M,M
1996-12-25,M,M,M,M,M
1996-12-26,M,M,M,M,M
1996-12-27,M,M,M,M,M
1996-12-28,M,M,M,M,M
1996-12-29,M,M,M,M,M
1996-12-30,M,M,M,M,M
1996-12-31,M,M,M,M,M
1997-01-01,-0,-18,-9.0,17,M
1997-01-02,6,-3,1.5,17,M
1997-01-03,6,-18,-6.0,17,M
1997-01-04,-3,-21,-12.0,17,M
1997-01-05,4,-9,-2.5,18,M
1997-01-06,-0,-26,-13.0,18,M
1997-01-07,-9,-30,-19.5,18,M
1997-01-08,8,-23,-7.5,18,M
1997-01-09,27,8,17.5,18,M
1997-01-10,48,23,35.5,18,M
1997-01-11,28,14,21.0,18,M
1997-01-12,28,16,22.0,17,M
1997-01-13,38,14,26.0,15,M
1997-01-14,42,14,28.0,15,M
1997-01-15,46,25,35.5,15,M
1997-01-16,30,12,21.0,15,M
1997-01-17,27,10,18.5,15,M
1997-01-18,28,18,23.0,15,M
1997-01-19,28,14,21.0,16,M
1997-01-20,28,22,25.0,16,M
1997-01-21,22,16,19.0,17,M
1997-01-22,16,7,11.5,17,M
1997-01-23,7,-10,-1.5,17,M
1997-01-24,16,-3,6.5,17,M
1997-01-25,10,-0,5.0,17,M
1997-01-26,16,-4,6.0,17,M
1997-01-27,14,-10,2.0,17,M
1997-01-28,20,12,16.0,17,M
1997-01-29,25,16,20.5,17,M
1997-01-30,30,20,25.0,18,M
1997-01-31,35,22,28.5,20,M
1997-02-01,28,12,20.0,20,M
1997-02-02,30,20,25.0,20,M
1997-02-03,39,23,31.0,20,M
1997-02-04,38,23,30.5,20,M
1997-02-05,38,28,33.0,20,M
1997-02-06,33,27,30.0,18,M
1997-02-07,32,27,29.5,17,M
1997-02-08,30,21,25.5,17,M
1997-02-09,30,24,27.0,17,M
1997-02-10,29,17,23.0,17,M
1997-02-11,30,16,23.0,17,M
1997-02-12,26,6,16.0,17,M
1997-02-13,30,16,23.0,17,M
1997-02-14,30,16,23.0,17,M
1997-02-15,30,20,25.0,17,M
1997-02-16,32,21,26.5,18,M
1997-02-17,33,21,27.0,18,M
1997-02-18,37,14,25.5,18,M
1997-02-19,29,11,20.0,18,M
1997-02-20,32,17,24.5,18,M
1997-02-21,35,22,28.5,18,M
1997-02-22,41,33,37.0,18,M
1997-02-23,39,11,25.0,17,M
1997-02-24,35,9,22.0,19,M
1997-02-25,39,25,32.0,19,M
1997-02-26,32,21,26.5,19,M
1997-02-27,32,23,27.5,18,M
1997-02-28,31,13,22.0,19,M
1997-03-01,M,M,M,M,M
1997-03-02,M,M,M,M,M
1997-03-03,M,M,M,M,M
1997-03-04,M,M,M,M,M
1997-03-05,M,M,M,M,M
1997-03-06,M,M,M,M,M
1997-03-07,M,M,M,M,M
1997-03-08,M,M,M,M,M
1997-03-09,M,M,M,M,M
1997-03-10,M,M,M,M,M
1997-03-11,M,M,M,M,M
1997-03-12,M,M,M,M,M
1997-03-13,M,M,M,M,M
1997-03-14,M,M,M,M,M
1997-03-15,M,M,M,M,M
1997-03-16,M,M,M,M,M
1997-03-17,M,M,M,M,M
1997-03-18,M,M,M,M,M
1997-03-19,M,M,M,M,M
1997-03-20,M,M,M,M,M
1997-03-21,M,M,M,M,M
1997-03-22,M,M,M,M,M
1997-03-23,M,M,M,M,M
1997-03-24,M,M,M,M,M
1997-03-25,M,M,M,M,M
1997-03-26,M,M,M,M,M
1997-03-27,M,M,M,M,M
1997-03-28,M,M,M,M,M
1997-03-29,M,M,M,M,M
1997-03-30,M,M,M,M,M
1997-03-31,M,M,M,M,M
1997-04-01,M,M,M,M,M
1997-04-02,M,M,M,M,M
1997-04-03,M,M,M,M,M
1997-04-04,M,M,M,M,M
1997-04-05,M,M,M,M,M
1997-04-06,M,M,M,M,M
1997-04-07,M,M,M,M,M
1997-04-08,M,M,M,M,M
1997-04-09,M,M,M,M,M
1997-04-10,M,M,M,M,M
1997-04-11,M,M,M,M,M
1997-04-12,M,M,M,M,M
1997-04-13,M,M,M,M,M
1997-04-14,M,M,M,M,M
1997-04-15,M,M,M,M,M
1997-04-16,M,M,M,M,M
1997-04-17,M,M,M,M,M
1997-04-18,M,M,M,M,M
1997-04-19,M,M,M,M,M
1997-04-20,M,M,M,M,M
1997-04-21,M,M,M,M,M
1997-04-22,M,M,M,M,M
1997-04-23,M,M,M,M,M
1997-04-24,M,M,M,M,M
1997-04-25,M,M,M,M,M
1997-04-26,M,M,M,M,M
1997-04-27,M,M,M,M,M
1997-04-28,M,M,M,M,M
1997-04-29,M,M,M,M,M
1997-04-30,M,M,M,M,M
1997-05-01,M,M,M,M,M
1997-05-02,M,M,M,M,M
1997-05-03,M,M,M,M,M
1997-05-04,M,M,M,M,M
1997-05-05,M,M,M,M,M
1997-05-06,M,M,M,M,M
1997-05-07,M,M,M,M,M
1997-05-08,M,M,M,M,M
1997-05-09,M,M,M,M,M
1997-05-10,M,M,M,M,M
1997-05-11,M,M,M,M,M
1997-05-12,M,M,M,M,M
1997-05-13,M,M,M,M,M
1997-05-14,M,M,M,M,M
1997-05-15,M,M,M,M,M
1997-05-16,M,M,M,M,M
1997-05-17,M,M,M,M,M
1997-05-18,M,M,M,M,M
1997-05-19,M,M,M,M,M
1997-05-20,M,M,M,M,M
1997-05-21,M,M,M,M,M
1997-05-22,M,M,M,M,M
1997-05-23,M,M,M,M,M
1997-05-24,M,M,M,M,M
1997-05-25,M,M,M,M,M
1997-05-26,M,M,M,M,M
1997-05-27,M,M,M,M,M
1997-05-28,M,M,M,M,M
1997-05-29,M,M,M,M,M
1997-05-30,M,M,M,M,M
1997-05-31,M,M,M,M,M
1997-06-01,M,M,M,M,M
1997-06-02,M,M,M,M,M
1997-06-03,M,M,M,M,M
1997-06-04,M,M,M,M,M
1997-06-05,M,M,M,M,M
1997-06-06,M,M,M,M,M
1997-06-07,M,M,M,M,M
1997-06-08,M,M,M,M,M
1997-06-09,M,M,M,M,M
1997-06-10,M,M,M,M,M
1997-06-11,M,M,M,M,M
1997-06-12,M,M,M,M,M
1997-06-13,M,M,M,M,M
1997-06-14,M,M,M,M,M
1997-06-15,M,M,M,M,M
1997-06-16,M,M,M,M,M
1997-06-17,M,M,M,M,M
1997-06-18,M,M,M,M,M
1997-06-19,M,M,M,M,M
1997-06-20,M,M,M,M,M
1997-06-21,M,M,M,M,M
1997-06-22,M,M,M,M,M
1997-06-23,M,M,M,M,M
1997-06-24,M,M,M,M,M
1997-06-25,M,M,M,M,M
1997-06-26,M,M,M,M,M
1997-06-27,M,M,M,M,M
1997-06-28,M,M,M,M,M
1997-06-29,M,M,M,M,M
1997-06-30,M,M,M,M,M
1997-07-01,M,M,M,M,M
1997-07-02,M,M,M,M,M
1997-07-03,M,M,M,M,M
1997-07-04,M,M,M,M,M
1997-07-05,M,M,M,M,M
1997-07-06,M,M,M,M,M
1997-07-07,M,M,M,M,M
1997-07-08,M,M,M,M,M
1997-07-09,M,M,M,M,M
1997-07-10,M,M,M,M,M
1997-07-11,M,M,M,M,M
1997-07-12,M,M,M,M,M
1997-07-13,M,M,M,M,M
1997-07-14,M,M,M,M,M
1997-07-15,M,M,M,M,M
1997-07-16,M,M,M,M,M
1997-07-17,M,M,M,M,M
1997-07-18,M,M,M,M,M
1997-07-19,M,M,M,M,M
1997-07-20,M,M,M,M,M
1997-07-21,M,M,M,M,M
1997-07-22,M,M,M,M,M
1997-07-23,M,M,M,M,M
1997-07-24,M,M,M,M,M
1997-07-25,M,M,M,M,M
1997-07-26,M,M,M,M,M
1997-07-27,M,M,M,M,M
1997-07-28,M,M,M,M,M
1997-07-29,M,M,M,M,M
1997-07-30,M,M,M,M,M
1997-07-31,M,M,M,M,M
1997-08-01,68,55,61.5,0,M
1997-08-02,70,57,63.5,0,M
1997-08-03,70,50,60.0,0,M
1997-08-04,77,57,67.0,0,M
1997-08-05,74,60,67.0,0,M
1997-08-06,63,57,60.0,0,M
1997-08-07,70,53,61.5,0,M
1997-08-08,65,50,57.5,0,M
1997-08-09,59,51,55.0,0,M
1997-08-10,65,51,58.0,0,M
1997-08-11,56,48,52.0,0,M
1997-08-12,63,53,58.0,0,M
1997-08-13,68,53,60.5,0,M
1997-08-14,74,46,60.0,0,M
1997-08-15,63,50,56.5,0,M
1997-08-16,67,51,59.0,0,M
1997-08-17,68,46,57.0,0,M
1997-08-18,68,48,58.0,0,M
1997-08-19,67,42,54.5,0,M
1997-08-20,59,47,53.0,0,M
1997-08-21,56,52,54.0,0,M
1997-08-22,65,49,57.0,0,M
1997-08-23,68,47,57.5,0,M
1997-08-24,67,43,55.0,0,M
1997-08-25,63,50,56.5,0,M
1997-08-26,61,51,56.0,0,M
1997-08-27,65,48,56.5,0,M
1997-08-28,65,46,55.5,0,M
1997-08-29,65,42,53.5,0,M
1997-08-30,68,55,61.5,0,M
1997-08-31,58,48,53.0,0,M
1997-09-01,59,42,50.5,0,M
1997-09-02,61,41,51.0,0,M
1997-09-03,63,42,52.5,0,M
1997-09-04,58,44,51.0,0,M
1997-09-05,63,50,56.5,0,M
1997-09-06,63,48,55.5,0,M
1997-09-07,59,51,55.0,0,M
1997-09-08,56,51,53.5,0,M
1997-09-09,59,50,54.5,0,M
1997-09-10,61,48,54.5,0,M
1997-09-11,63,46,54.5,0,M
1997-09-12,63,41,52.0,0,M
1997-09-13,65,41,53.0,0,M
1997-09-14,63,39,51.0,0,M
1997-09-15,63,33,48.0,0,M
1997-09-16,59,42,50.5,0,M
1997-09-17,59,44,51.5,0,M
1997-09-18,56,39,47.5,0,M
1997-09-19,56,32,44.0,0,M
1997-09-20,58,39,48.5,0,M
1997-09-21,54,42,48.0,0,M
1997-09-22,58,48,53.0,0,M
1997-09-23,54,46,50.0,0,M
1997-09-24,59,49,54.0,0,M
1997-09-25,57,37,47.0,0,M
1997-09-26,53,32,42.5,0,M
1997-09-27,50,41,45.5,0,M
1997-09-28,52,30,41.0,0,M
1997-09-29,39,30,34.5,0,M
1997-09-30,49,33,41.0,0,M
1997-10-01,M,M,M,M,M
1997-10-02,M,M,M,M,M
1997-10-03,M,M,M,M,M
1997-10-04,M,M,M,M,M
1997-10-05,M,M,M,M,M
1997-10-06,M,M,M,M,M
1997-10-07,M,M,M,M,M
1997-10-08,M,M,M,M,M
1997-10-09,M,M,M,M,M
1997-10-10,M,M,M,M,M
1997-10-11,M,M,M,M,M
1997-10-12,M,M,M,M,M
1997-10-13,M,M,M,M,M
1997-10-14,M,M,M,M,M
1997-10-15,M,M,M,M,M
1997-10-16,M,M,M,M,M
1997-10-17,M,M,M,M,M
1997-10-18,M,M,M,M,M
1997-10-19,M,M,M,M,M
1997-10-20,M,M,M,M,M
1997-10-21,M,M,M,M,M
1997-10-22,M,M,M,M,M
1997-10-23,M,M,M,M,M
1997-10-24,M,M,M,M,M
1997-10-25,M,M,M,M,M
1997-10-26,M,M,M,M,M
1997-10-27,M,M,M,M,M
1997-10-28,M,M,M,M,M
1997-10-29,M,M,M,M,M
1997-10-30,M,M,M,M,M
1997-10-31,M,M,M,M,M
1997-11-01,M,M,M,M,M
1997-11-02,M,M,M,M,M
1997-11-03,M,M,M,M,M
1997-11-04,M,M,M,M,M
1997-11-05,M,M,M,M,M
1997-11-06,M,M,M,M,M
1997-11-07,M,M,M,M,M
1997-11-08,M,M,M,M,M
1997-11-09,M,M,M,M,M
1997-11-10,M,M,M,M,M
1997-11-11,M,M,M,M,M
1997-11-12,M,M,M,M,M
1997-11-13,M,M,M,M,M
1997-11-14,M,M,M,M,M
1997-11-15,M,M,M,M,M
1997-11-16,M,M,M,M,M
1997-11-17,M,M,M,M,M
1997-11-18,M,M,M,M,M
1997-11-19,M,M,M,M,M
1997-11-20,M,M,M,M,M
1997-11-21,M,M,M,M,M
1997-11-22,M,M,M,M,M
1997-11-23,M,M,M,M,M
1997-11-24,M,M,M,M,M
1997-11-25,M,M,M,M,M
1997-11-26,M,M,M,M,M
1997-11-27,M,M,M,M,M
1997-11-28,M,M,M,M,M
1997-11-29,M,M,M,M,M
1997-11-30,M,M,M,M,M
1997-12-01,M,M,M,M,M
1997-12-02,M,M,M,M,M
1997-12-03,M,M,M,M,M
1997-12-04,M,M,M,M,M
1997-12-05,M,M,M,M,M
1997-12-06,M,M,M,M,M
1997-12-07,M,M,M,M,M
1997-12-08,M,M,M,M,M
1997-12-09,M,M,M,M,M
1997-12-10,M,M,M,M,M
1997-12-11,M,M,M,M,M
1997-12-12,M,M,M,M,M
1997-12-13,M,M,M,M,M
1997-12-14,M,M,M,M,M
1997-12-15,M,M,M,M,M
1997-12-16,M,M,M,M,M
1997-12-17,M,M,M,M,M
1997-12-18,M,M,M,M,M
1997-12-19,M,M,M,M,M
1997-12-20,M,M,M,M,M
1997-12-21,M,M,M,M,M
1997-12-22,M,M,M,M,M
1997-12-23,M,M,M,M,M
1997-12-24,M,M,M,M,M
1997-12-25,M,M,M,M,M
1997-12-26,M,M,M,M,M
1997-12-27,M,M,M,M,M
1997-12-28,M,M,M,M,M
1997-12-29,M,M,M,M,M
1997-12-30,M,M,M,M,M
1997-12-31,M,M,M,M,M
1998-01-01,M,M,M,M,M
1998-01-02,M,M,M,M,M
1998-01-03,M,M,M,M,M
1998-01-04,M,M,M,M,M
1998-01-05,M,M,M,M,M
1998-01-06,M,M,M,M,M
1998-01-07,M,M,M,M,M
1998-01-08,M,M,M,M,M
1998-01-09,M,M,M,M,M
1998-01-10,M,M,M,M,M
1998-01-11,M,M,M,M,M
1998-01-12,M,M,M,M,M
1998-01-13,M,M,M,M,M
1998-01-14,M,M,M,M,M
1998-01-15,M,M,M,M,M
1998-01-16,M,M,M,M,M
1998-01-17,M,M,M,M,M
1998-01-18,M,M,M,M,M
1998-01-19,M,M,M,M,M
1998-01-20,M,M,M,M,M
1998-01-21,M,M,M,M,M
1998-01-22,M,M,M,M,M
1998-01-23,M,M,M,M,M
1998-01-24,M,M,M,M,M
1998-01-25,M,M,M,M,M
1998-01-26,M,M,M,M,M
1998-01-27,M,M,M,M,M
1998-01-28,M,M,M,M,M
1998-01-29,M,M,M,M,M
1998-01-30,M,M,M,M,M
1998-01-31,M,M,M,M,M
1998-02-01,M,M,M,M,M
1998-02-02,M,M,M,M,M
1998-02-03,M,M,M,M,M
1998-02-04,M,M,M,M,M
1998-02-05,M,M,M,M,M
1998-02-06,M,M,M,M,M
1998-02-07,M,M,M,M,M
1998-02-08,M,M,M,M,M
1998-02-09,M,M,M,M,M
1998-02-10,M,M,M,M,M
1998-02-11,M,M,M,M,M
1998-02-12,M,M,M,M,M
1998-02-13,M,M,M,M,M
1998-02-14,M,M,M,M,M
1998-02-15,M,M,M,M,M
1998-02-16,M,M,M,M,M
1998-02-17,M,M,M,M,M
1998-02-18,M,M,M,M,M
1998-02-19,M,M,M,M,M
1998-02-20,M,M,M,M,M
1998-02-21,M,M,M,M,M
1998-02-22,M,M,M,M,M
1998-02-23,M,M,M,M,M
1998-02-24,M,M,M,M,M
1998-02-25,M,M,M,M,M
1998-02-26,M,M,M,M,M
1998-02-27,M,M,M,M,M
1998-02-28,M,M,M,M,M
1998-03-01,M,M,M,M,M
1998-03-02,M,M,M,M,M
1998-03-03,M,M,M,M,M
1998-03-04,M,M,M,M,M
1998-03-05,M,M,M,M,M
1998-03-06,M,M,M,M,M
1998-03-07,M,M,M,M,M
1998-03-08,M,M,M,M,M
1998-03-09,M,M,M,M,M
1998-03-10,M,M,M,M,M
1998-03-11,M,M,M,M,M
1998-03-12,M,M,M,M,M
1998-03-13,M,M,M,M,M
1998-03-14,M,M,M,M,M
1998-03-15,M,M,M,M,M
1998-03-16,M,M,M,M,M
1998-03-17,M,M,M,M,M
1998-03-18,M,M,M,M,M
1998-03-19,M,M,M,M,M
1998-03-20,M,M,M,M,M
1998-03-21,M,M,M,M,M
1998-03-22,M,M,M,M,M
1998-03-23,M,M,M,M,M
1998-03-24,M,M,M,M,M
1998-03-25,M,M,M,M,M
1998-03-26,M,M,M,M,M
1998-03-27,M,M,M,M,M
1998-03-28,M,M,M,M,M
1998-03-29,M,M,M,M,M
1998-03-30,M,M,M,M,M
1998-03-31,M,M,M,M,M
1998-04-01,M,M,M,M,M
1998-04-02,M,M,M,M,M
1998-04-03,M,M,M,M,M
1998-04-04,M,M,M,M,M
1998-04-05,M,M,M,M,M
1998-04-06,M,M,M,M,M
1998-04-07,M,M,M,M,M
1998-04-08,M,M,M,M,M
1998-04-09,M,M,M,M,M
1998-04-10,M,M,M,M,M
1998-04-11,M,M,M,M,M
1998-04-12,M,M,M,M,M
1998-04-13,M,M,M,M,M
1998-04-14,M,M,M,M,M
1998-04-15,M,M,M,M,M
1998-04-16,M,M,M,M,M
1998-04-17,M,M,M,M,M
1998-04-18,M,M,M,M,M
1998-04-19,M,M,M,M,M
1998-04-20,M,M,M,M,M
1998-04-21,M,M,M,M,M
1998-04-22,M,M,M,M,M
1998-04-23,M,M,M,M,M
1998-04-24,M,M,M,M,M
1998-04-25,M,M,M,M,M
1998-04-26,M,M,M,M,M
1998-04-27,M,M,M,M,M
1998-04-28,M,M,M,M,M
1998-04-29,M,M,M,M,M
1998-04-30,M,M,M,M,M
1998-05-01,M,M,M,M,M
1998-05-02,M,M,M,M,M
1998-05-03,M,M,M,M,M
1998-05-04,M,M,M,M,M
1998-05-05,M,M,M,M,M
1998-05-06,M,M,M,M,M
1998-05-07,M,M,M,M,M
1998-05-08,M,M,M,M,M
1998-05-09,M,M,M,M,M
1998-05-10,M,M,M,M,M
1998-05-11,M,M,M,M,M
1998-05-12,M,M,M,M,M
1998-05-13,M,M,M,M,M
1998-05-14,M,M,M,M,M
1998-05-15,M,M,M,M,M
1998-05-16,M,M,M,M,M
1998-05-17,M,M,M,M,M
1998-05-18,M,M,M,M,M
1998-05-19,M,M,M,M,M
1998-05-20,M,M,M,M,M
1998-05-21,M,M,M,M,M
1998-05-22,M,M,M,M,M
1998-05-23,M,M,M,M,M
1998-05-24,M,M,M,M,M
1998-05-25,M,M,M,M,M
1998-05-26,M,M,M,M,M
1998-05-27,M,M,M,M,M
1998-05-28,M,M,M,M,M
1998-05-29,M,M,M,M,M
1998-05-30,M,M,M,M,M
1998-05-31,M,M,M,M,M
1998-06-01,M,M,M,M,M
1998-06-02,M,M,M,M,M
1998-06-03,M,M,M,M,M
1998-06-04,M,M,M,M,M
1998-06-05,M,M,M,M,M
1998-06-06,M,M,M,M,M
1998-06-07,M,M,M,M,M
1998-06-08,M,M,M,M,M
1998-06-09,M,M,M,M,M
1998-06-10,M,M,M,M,M
1998-06-11,M,M,M,M,M
1998-06-12,M,M,M,M,M
1998-06-13,M,M,M,M,M
1998-06-14,M,M,M,M,M
1998-06-15,M,M,M,M,M
1998-06-16,M,M,M,M,M
1998-06-17,M,M,M,M,M
1998-06-18,M,M,M,M,M
1998-06-19,M,M,M,M,M
1998-06-20,M,M,M,M,M
1998-06-21,M,M,M,M,M
