SAINT PAUL ISLAND AIRPORT
1988-05-10,41,36,38.5,0,0.00
1988-05-11,42,34,38.0,0,0.00
1988-05-12,42,31,36.5,0,0.00
1988-05-13,40,25,32.5,T,0.00
1988-05-14,40,20,30.0,0,0.00
1988-05-15,38,26,32.0,0,0.00
1988-05-16,43,26,34.5,0,0.00
1988-05-17,39,31,35.0,0,0.00
1988-05-18,39,31,35.0,0,0.00
1988-05-19,43,26,34.5,0,0.00
1988-05-20,43,24,33.5,0,0.00
1988-05-21,40,35,37.5,0,0.00
1988-05-22,45,32,38.5,0,0.00
1988-05-23,41,32,36.5,0,0.00
1988-05-24,40,37,38.5,0,0.00
1988-05-25,40,34,37.0,0,0.00
1988-05-26,44,25,34.5,0,0.00
1988-05-27,45,30,37.5,0,0.00
1988-05-28,44,36,40.0,0,0.00
1988-05-29,40,33,36.5,0,0.00
1988-05-30,38,32,35.0,0,0.00
1988-05-31,42,31,36.5,0,0.00
1988-06-01,44,34,39.0,0,0.00
1988-06-02,44,37,40.5,0,0.00
1988-06-03,43,35,39.0,0,0.00
1988-06-04,43,38,40.5,0,0.00
1988-06-05,45,38,41.5,0,0.00
1988-06-06,45,38,41.5,0,0.00
1988-06-07,44,38,41.0,0,0.00
1988-06-08,45,39,42.0,0,0.00
1988-06-09,46,39,42.5,0,0.00
1988-06-10,51,39,45.0,0,0.00
1988-06-11,45,39,42.0,0,0.00
1988-06-12,46,38,42.0,0,0.00
1988-06-13,42,40,41.0,0,0.00
1988-06-14,43,39,41.0,0,0.00
1988-06-15,45,38,41.5,0,0.00
1988-06-16,54,39,46.5,0,0.00
1988-06-17,45,33,39.0,0,0.00
1988-06-18,59,29,44.0,0,0.00
1988-06-19,46,37,41.5,0,0.00
1988-06-20,48,36,42.0,0,0.00
1988-06-21,48,35,41.5,0,0.00
1988-06-22,46,37,41.5,0,0.00
1988-06-23,46,41,43.5,0,0.00
1988-06-24,46,39,42.5,0,0.00
1988-06-25,45,40,42.5,0,0.00
1988-06-26,48,29,38.5,0,0.00
1988-06-27,49,29,39.0,0,0.00
1988-06-28,52,39,45.5,0,0.00
1988-06-29,57,43,50.0,0,0.00
1988-06-30,54,42,48.0,0,0.00
1988-07-01,50,39,44.5,0,0.00
1988-07-02,52,42,47.0,0,0.00
1988-07-03,47,43,45.0,0,0.00
1988-07-04,50,43,46.5,0,0.00
1988-07-05,49,43,46.0,0,0.00
1988-07-06,51,43,47.0,0,0.00
1988-07-07,50,42,46.0,0,0.00
1988-07-08,52,41,46.5,0,0.00
1988-07-09,47,40,43.5,0,0.00
1988-07-10,51,44,47.5,0,0.00
1988-07-11,50,45,47.5,0,0.00
1988-07-12,54,44,49.0,0,0.00
1988-07-13,52,45,48.5,0,0.00
1988-07-14,50,44,47.0,0,0.00
1988-07-15,52,43,47.5,0,0.00
1988-07-16,49,42,45.5,0,0.00
1988-07-17,50,44,47.0,0,0.00
1988-07-18,52,45,48.5,0,0.00
1988-07-19,54,44,49.0,0,0.00
1988-07-20,56,41,48.5,0,0.00
1988-07-21,56,40,48.0,0,0.00
1988-07-22,58,39,48.5,0,0.00
1988-07-23,56,45,50.5,0,0.00
1988-07-24,56,44,50.0,0,0.00
1988-07-25,50,44,47.0,0,0.00
1988-07-26,52,45,48.5,0,0.00
1988-07-27,52,44,48.0,0,0.00
1988-07-28,56,43,49.5,0,0.00
1988-07-29,56,41,48.5,0,0.00
1988-07-30,58,39,48.5,0,0.00
1988-07-31,59,45,52.0,0,0.00
1988-08-01,55,48,51.5,0,0.00
1988-08-02,54,46,50.0,0,0.00
1988-08-03,50,47,48.5,0,0.00
1988-08-04,50,47,48.5,0,0.00
1988-08-05,54,47,50.5,0,0.00
1988-08-06,57,46,51.5,0,0.00
1988-08-07,52,46,49.0,0,0.00
1988-08-08,52,47,49.5,0,0.00
1988-08-09,54,47,50.5,0,0.00
1988-08-10,52,48,50.0,0,0.00
1988-08-11,58,47,52.5,0,0.00
1988-08-12,52,46,49.0,0,0.00
1988-08-13,52,46,49.0,0,0.00
1988-08-14,48,47,47.5,0,0.00
1988-08-15,50,46,48.0,0,0.00
1988-08-16,49,46,47.5,0,0.00
1988-08-17,50,47,48.5,0,0.00
1988-08-18,53,47,50.0,0,0.00
1988-08-19,54,47,50.5,0,0.00
1988-08-20,53,46,49.5,0,0.00
1988-08-21,55,47,51.0,0,0.00
1988-08-22,55,37,46.0,0,0.00
1988-08-23,51,33,42.0,0,0.00
1988-08-24,48,46,47.0,0,0.00
1988-08-25,52,40,46.0,0,0.00
1988-08-26,51,39,45.0,0,0.00
1988-08-27,51,46,48.5,0,0.00
1988-08-28,50,46,48.0,0,0.00
1988-08-29,53,44,48.5,0,0.00
1988-08-30,53,41,47.0,0,0.00
1988-08-31,52,44,48.0,0,0.00
1988-09-01,49,43,46.0,0,0.00
1988-09-02,51,41,46.0,0,0.00
1988-09-03,54,42,48.0,0,0.00
1988-09-04,53,36,44.5,0,0.00
1988-09-05,50,39,44.5,0,0.00
1988-09-06,53,33,43.0,0,0.00
1988-09-07,52,41,46.5,0,0.00
1988-09-08,52,44,48.0,0,0.00
1988-09-09,52,45,48.5,0,0.00
1988-09-10,49,43,46.0,0,0.00
1988-09-11,52,39,45.5,0,0.00
1988-09-12,51,35,43.0,0,0.00
1988-09-13,49,46,47.5,0,0.00
1988-09-14,48,45,46.5,0,0.00
1988-09-15,49,46,47.5,0,0.00
1988-09-16,51,45,48.0,0,0.00
1988-09-17,49,46,47.5,0,0.00
1988-09-18,47,44,45.5,0,0.00
1988-09-19,48,42,45.0,0,0.00
1988-09-20,47,34,40.5,0,0.00
1988-09-21,47,33,40.0,0,0.00
1988-09-22,48,43,45.5,0,0.00
1988-09-23,49,42,45.5,0,0.00
1988-09-24,48,32,40.0,0,0.00
1988-09-25,50,32,41.0,0,0.00
1988-09-26,49,36,42.5,0,0.00
1988-09-27,48,40,44.0,0,0.00
1988-09-28,48,43,45.5,0,0.00
1988-09-29,47,37,42.0,0,0.00
1988-09-30,49,39,44.0,0,0.00
1988-10-01,49,37,43.0,0,0.00
1988-10-02,50,33,41.5,0,0.00
1988-10-03,46,32,39.0,0,0.00
1988-10-04,45,34,39.5,0,0.00
1988-10-05,47,33,40.0,0,0.00
1988-10-06,45,33,39.0,0,0.00
1988-10-07,46,32,39.0,0,0.00
1988-10-08,46,35,40.5,0,0.00
1988-10-09,43,34,38.5,0,0.00
1988-10-10,40,37,38.5,0,0.00
1988-10-11,42,36,39.0,0,0.00
1988-10-12,42,35,38.5,0,0.00
1988-10-13,43,36,39.5,0,0.00
1988-10-14,44,31,37.5,0,0.00
1988-10-15,47,43,45.0,0,0.00
1988-10-16,45,44,44.5,0,0.00
1988-10-17,45,43,44.0,0,0.00
1988-10-18,46,41,43.5,0,0.00
1988-10-19,45,40,42.5,0,0.00
1988-10-20,46,33,39.5,0,0.00
1988-10-21,45,34,39.5,0,0.00
1988-10-22,42,33,37.5,0,0.00
1988-10-23,39,27,33.0,0,0.00
1988-10-24,40,27,33.5,T,0.00
1988-10-25,42,32,37.0,0,0.00
1988-10-26,44,38,41.0,0,0.00
1988-10-27,44,40,42.0,0,0.00
1988-10-28,43,39,41.0,0,0.00
1988-10-29,42,34,38.0,0,0.00
1988-10-30,36,25,30.5,T,0.00
1988-10-31,36,23,29.5,1,0.00
1988-11-01,37,34,35.5,1,0.00
1988-11-02,39,29,34.0,T,0.00
1988-11-03,35,30,32.5,1,0.00
1988-11-04,42,30,36.0,1,0.00
1988-11-05,42,36,39.0,0,0.00
1988-11-06,40,28,34.0,0,0.00
1988-11-07,34,26,30.0,T,0.00
1988-11-08,35,27,31.0,1,0.00
1988-11-09,35,31,33.0,1,0.00
1988-11-10,34,31,32.5,2,0.20
1988-11-11,34,30,32.0,4,0.60
1988-11-12,38,28,33.0,5,0.60
1988-11-13,38,34,36.0,3,0.40
1988-11-14,36,24,30.0,0,M
1988-11-15,41,22,31.5,T,M
1988-11-16,41,36,38.5,0,M
1988-11-17,42,33,37.5,0,M
1988-11-18,39,21,30.0,0,M
1988-11-19,37,32,34.5,0,M
1988-11-20,34,26,30.0,0,M
1988-11-21,30,22,26.0,T,M
1988-11-22,25,20,22.5,1,M
1988-11-23,24,20,22.0,2,0.20
1988-11-24,26,21,23.5,2,0.20
1988-11-25,25,17,21.0,4,0.30
1988-11-26,29,4,16.5,4,0.40
1988-11-27,31,23,27.0,6,1.00
1988-11-28,28,8,18.0,12,1.30
1988-11-29,28,7,17.5,12,1.40
1988-11-30,27,14,20.5,16,1.60
1988-12-01,22,17,19.5,16,1.90
1988-12-02,20,13,16.5,15,1.60
1988-12-03,17,13,15.0,16,1.60
1988-12-04,20,16,18.0,15,1.80
1988-12-05,30,5,17.5,14,2.10
1988-12-06,37,28,32.5,15,2.40
1988-12-07,36,30,33.0,6,1.70
1988-12-08,31,26,28.5,5,1.50
1988-12-09,27,19,23.0,6,1.80
1988-12-10,19,16,17.5,7,1.90
1988-12-11,21,17,19.0,7,1.90
1988-12-12,28,3,15.5,7,1.90
1988-12-13,35,27,31.0,7,2.10
1988-12-14,37,33,35.0,7,1.00
1988-12-15,35,20,27.5,5,0.90
1988-12-16,32,20,26.0,5,1.00
1988-12-17,38,32,35.0,5,0.90
1988-12-18,37,31,34.0,4,0.80
1988-12-19,36,32,34.0,5,0.90
1988-12-20,36,25,30.5,6,0.80
1988-12-21,34,22,28.0,7,0.80
1988-12-22,35,17,26.0,7,0.80
1988-12-23,38,34,36.0,6,1.00
1988-12-24,39,33,36.0,3,0.80
1988-12-25,37,28,32.5,1,M
1988-12-26,37,28,32.5,1,M
1988-12-27,38,33,35.5,1,M
1988-12-28,35,23,29.0,1,0.30
1988-12-29,33,5,19.0,3,0.40
1988-12-30,38,33,35.5,3,0.40
1988-12-31,38,32,35.0,2,M
1989-01-01,33,23,28.0,1,M
1989-01-02,35,17,26.0,2,0.60
1989-01-03,36,28,32.0,3,0.60
1989-01-04,39,33,36.0,1,M
1989-01-05,40,36,38.0,1,M
1989-01-06,40,11,25.5,T,M
1989-01-07,36,33,34.5,T,M
1989-01-08,36,25,30.5,T,0.40
1989-01-09,37,26,31.5,3,0.60
1989-01-10,37,19,28.0,3,0.50
1989-01-11,19,11,15.0,9,1.20
1989-01-12,29,10,19.5,10,1.00
1989-01-13,35,29,32.0,10,1.20
1989-01-14,31,23,27.0,10,1.10
1989-01-15,28,18,23.0,10,1.00
1989-01-16,24,15,19.5,10,1.00
1989-01-17,26,21,23.5,10,1.00
1989-01-18,33,26,29.5,9,1.20
1989-01-19,32,23,27.5,10,1.20
1989-01-20,30,8,19.0,11,2.00
1989-01-21,33,25,29.0,12,1.40
1989-01-22,25,19,22.0,12,1.40
1989-01-23,20,15,17.5,12,1.30
1989-01-24,17,10,13.5,12,1.40
1989-01-25,13,-2,5.5,12,1.40
1989-01-26,1,-4,-1.5,12,1.40
1989-01-27,-3,-5,-4.0,12,1.20
1989-01-28,7,-7,0.0,12,1.20
1989-01-29,22,2,12.0,12,1.20
1989-01-30,27,21,24.0,12,1.20
1989-01-31,32,22,27.0,12,1.20
1989-02-01,33,29,31.0,12,1.20
1989-02-02,36,32,34.0,12,1.20
1989-02-03,38,34,36.0,8,0.90
1989-02-04,39,36,37.5,3,0.30
1989-02-05,39,36,37.5,T,M
1989-02-06,39,34,36.5,0,M
1989-02-07,38,29,33.5,0,M
1989-02-08,39,34,36.5,0,M
1989-02-09,38,32,35.0,0,0.20
1989-02-10,37,32,34.5,0,0.00
1989-02-11,38,34,36.0,0,0.00
1989-02-12,40,35,37.5,0,0.00
1989-02-13,39,35,37.0,0,0.00
1989-02-14,39,33,36.0,0,0.00
1989-02-15,38,32,35.0,T,0.00
1989-02-16,36,33,34.5,0,0.00
1989-02-17,38,35,36.5,0,0.00
1989-02-18,38,32,35.0,0,0.00
1989-02-19,34,21,27.5,T,0.00
1989-02-20,37,28,32.5,T,0.00
1989-02-21,34,20,27.0,T,0.00
1989-02-22,36,20,28.0,T,0.00
1989-02-23,39,31,35.0,T,0.00
1989-02-24,40,32,36.0,0,0.00
1989-02-25,34,27,30.5,0,0.00
1989-02-26,33,26,29.5,T,0.00
1989-02-27,37,30,33.5,T,0.00
1989-02-28,37,32,34.5,0,0.00
1989-03-01,39,30,34.5,0,0.00
1989-03-02,30,20,25.0,0,0.00
1989-03-03,27,19,23.0,0,0.00
1989-03-04,30,15,22.5,0,0.00
1989-03-05,37,30,33.5,0,0.00
1989-03-06,39,33,36.0,T,0.00
1989-03-07,39,35,37.0,0,0.00
1989-03-08,44,34,39.0,0,0.00
1989-03-09,35,33,34.0,0,0.00
1989-03-10,41,33,37.0,0,0.00
1989-03-11,40,35,37.5,0,0.00
1989-03-12,37,33,35.0,0,0.00
1989-03-13,39,33,36.0,T,0.00
1989-03-14,39,35,37.0,0,0.00
1989-03-15,35,29,32.0,0,0.00
1989-03-16,32,26,29.0,T,0.00
1989-03-17,31,23,27.0,T,0.00
1989-03-18,24,16,20.0,T,0.00
1989-03-19,21,11,16.0,T,0.00
1989-03-20,30,3,16.5,1,0.00
1989-03-21,34,8,21.0,T,0.00
1989-03-22,33,21,27.0,T,0.00
1989-03-23,32,27,29.5,T,0.00
1989-03-24,38,30,34.0,T,0.00
1989-03-25,38,29,33.5,0,0.00
1989-03-26,37,30,33.5,0,0.00
1989-03-27,35,26,30.5,T,0.00
1989-03-28,33,29,31.0,T,0.00
1989-03-29,34,27,30.5,T,0.00
1989-03-30,38,26,32.0,0,0.00
1989-03-31,35,30,32.5,T,0.00
1989-04-01,30,24,27.0,T,0.00
1989-04-02,29,22,25.5,T,0.00
1989-04-03,39,23,31.0,0,0.00
1989-04-04,39,34,36.5,0,0.00
1989-04-05,37,33,35.0,0,0.00
1989-04-06,38,35,36.5,0,0.00
1989-04-07,38,32,35.0,0,0.00
1989-04-08,34,26,30.0,1,0.00
1989-04-09,33,28,30.5,T,0.00
1989-04-10,35,27,31.0,T,0.00
1989-04-11,37,34,35.5,T,0.00
1989-04-12,39,35,37.0,0,0.00
1989-04-13,38,32,35.0,0,0.00
1989-04-14,38,35,36.5,0,0.00
1989-04-15,36,28,32.0,T,0.00
1989-04-16,36,28,32.0,T,0.00
1989-04-17,38,28,33.0,T,0.00
1989-04-18,37,24,30.5,0,0.00
1989-04-19,39,30,34.5,T,0.00
1989-04-20,39,33,36.0,0,0.00
1989-04-21,41,33,37.0,0,0.00
1989-04-22,40,31,35.5,0,0.00
1989-04-23,34,28,31.0,T,0.00
1989-04-24,34,26,30.0,T,0.00
1989-04-25,39,28,33.5,1,0.00
1989-04-26,41,32,36.5,0,0.00
1989-04-27,37,32,34.5,0,0.00
1989-04-28,40,32,36.0,0,0.00
1989-04-29,46,35,40.5,0,0.00
1989-04-30,41,36,38.5,0,0.00
1989-05-01,42,35,38.5,0,0.00
1989-05-02,43,34,38.5,0,0.00
1989-05-03,42,35,38.5,0,0.00
1989-05-04,42,34,38.0,0,0.00
1989-05-05,37,34,35.5,0,0.00
1989-05-06,38,33,35.5,0,0.00
1989-05-07,39,34,36.5,0,0.00
1989-05-08,39,32,35.5,0,0.00
1989-05-09,37,33,35.0,0,0.00
1989-05-10,43,34,38.5,0,0.00
1989-05-11,40,32,36.0,0,0.00
1989-05-12,36,31,33.5,0,0.00
1989-05-13,32,29,30.5,T,0.00
1989-05-14,35,28,31.5,T,0.00
1989-05-15,44,32,38.0,T,0.00
1989-05-16,39,36,37.5,0,0.00
1989-05-17,48,36,42.0,0,0.00
1989-05-18,44,36,40.0,0,0.00
1989-05-19,42,39,40.5,0,0.00
1989-05-20,42,37,39.5,0,0.00
1989-05-21,46,37,41.5,0,0.00
1989-05-22,48,33,40.5,0,0.00
1989-05-23,40,33,36.5,0,0.00
1989-05-24,41,33,37.0,0,0.00
1989-05-25,42,34,38.0,0,0.00
1989-05-26,42,33,37.5,0,0.00
1989-05-27,42,35,38.5,0,0.00
1989-05-28,43,37,40.0,0,0.00
1989-05-29,44,36,40.0,0,0.00
1989-05-30,47,37,42.0,0,0.00
1989-05-31,48,33,40.5,0,0.00
1989-06-01,44,33,38.5,0,0.00
1989-06-02,44,36,40.0,0,0.00
1989-06-03,48,36,42.0,0,0.00
1989-06-04,46,40,43.0,0,0.00
1989-06-05,47,40,43.5,0,0.00
1989-06-06,44,39,41.5,0,0.00
1989-06-07,44,40,42.0,0,0.00
1989-06-08,44,38,41.0,0,0.00
1989-06-09,41,35,38.0,0,0.00
1989-06-10,47,34,40.5,0,0.00
1989-06-11,43,36,39.5,0,0.00
1989-06-12,47,37,42.0,0,0.00
1989-06-13,44,37,40.5,0,0.00
1989-06-14,45,36,40.5,0,0.00
1989-06-15,47,39,43.0,0,0.00
1989-06-16,44,38,41.0,0,0.00
1989-06-17,45,36,40.5,0,0.00
1989-06-18,48,34,41.0,0,0.00
1989-06-19,50,37,43.5,0,0.00
1989-06-20,52,42,47.0,0,0.00
1989-06-21,52,41,46.5,0,0.00
1989-06-22,52,42,47.0,0,0.00
1989-06-23,47,42,44.5,0,0.00
1989-06-24,46,42,44.0,0,0.00
1989-06-25,46,42,44.0,0,0.00
1989-06-26,51,39,45.0,0,0.00
1989-06-27,48,38,43.0,0,0.00
1989-06-28,46,42,44.0,0,0.00
1989-06-29,50,43,46.5,0,0.00
1989-06-30,48,42,45.0,0,0.00
1989-07-01,47,42,44.5,0,0.00
1989-07-02,48,42,45.0,0,0.00
1989-07-03,51,43,47.0,0,0.00
1989-07-04,48,43,45.5,0,0.00
1989-07-05,48,44,46.0,0,0.00
1989-07-06,47,43,45.0,0,0.00
1989-07-07,48,44,46.0,0,0.00
1989-07-08,47,44,45.5,0,0.00
1989-07-09,47,44,45.5,0,0.00
1989-07-10,47,45,46.0,0,0.00
1989-07-11,49,44,46.5,0,0.00
1989-07-12,48,45,46.5,0,0.00
1989-07-13,55,45,50.0,0,0.00
1989-07-14,51,44,47.5,0,0.00
1989-07-15,51,44,47.5,0,0.00
1989-07-16,51,44,47.5,0,0.00
1989-07-17,51,43,47.0,0,0.00
1989-07-18,51,45,48.0,0,0.00
1989-07-19,50,46,48.0,0,0.00
1989-07-20,50,45,47.5,0,0.00
1989-07-21,53,43,48.0,0,0.00
1989-07-22,52,36,44.0,0,0.00
1989-07-23,53,46,49.5,0,0.00
1989-07-24,52,46,49.0,0,0.00
1989-07-25,53,47,50.0,0,0.00
1989-07-26,50,47,48.5,0,0.00
1989-07-27,56,47,51.5,0,0.00
1989-07-28,51,46,48.5,0,0.00
1989-07-29,51,47,49.0,0,0.00
1989-07-30,51,44,47.5,0,0.00
1989-07-31,49,45,47.0,0,0.00
1989-08-01,54,47,50.5,0,0.00
1989-08-02,52,46,49.0,0,0.00
1989-08-03,53,46,49.5,0,0.00
1989-08-04,52,47,49.5,0,0.00
1989-08-05,52,48,50.0,0,0.00
1989-08-06,53,48,50.5,0,0.00
1989-08-07,50,46,48.0,0,0.00
1989-08-08,53,47,50.0,0,0.00
1989-08-09,52,45,48.5,0,0.00
1989-08-10,49,47,48.0,0,0.00
1989-08-11,55,48,51.5,0,0.00
1989-08-12,58,38,48.0,0,0.00
1989-08-13,57,34,45.5,0,0.00
1989-08-14,53,46,49.5,0,0.00
1989-08-15,60,46,53.0,0,0.00
1989-08-16,59,47,53.0,0,0.00
1989-08-17,53,46,49.5,0,0.00
1989-08-18,50,45,47.5,0,0.00
1989-08-19,53,46,49.5,0,0.00
1989-08-20,54,48,51.0,0,0.00
1989-08-21,51,47,49.0,0,0.00
1989-08-22,52,47,49.5,0,0.00
1989-08-23,53,48,50.5,0,0.00
1989-08-24,58,48,53.0,0,0.00
1989-08-25,53,43,48.0,0,0.00
1989-08-26,50,48,49.0,0,0.00
1989-08-27,51,48,49.5,0,0.00
1989-08-28,54,48,51.0,0,0.00
1989-08-29,54,49,51.5,0,0.00
1989-08-30,52,49,50.5,0,0.00
1989-08-31,54,47,50.5,0,0.00
1989-09-01,56,46,51.0,0,0.00
1989-09-02,56,44,50.0,0,0.00
1989-09-03,49,47,48.0,0,0.00
1989-09-04,54,41,47.5,0,0.00
1989-09-05,54,48,51.0,0,0.00
1989-09-06,52,48,50.0,0,0.00
1989-09-07,53,47,50.0,0,0.00
1989-09-08,56,48,52.0,0,0.00
1989-09-09,52,49,50.5,0,0.00
1989-09-10,49,44,46.5,0,0.00
1989-09-11,52,44,48.0,0,0.00
1989-09-12,53,47,50.0,0,0.00
1989-09-13,50,45,47.5,0,0.00
1989-09-14,50,46,48.0,0,0.00
1989-09-15,53,49,51.0,0,0.00
1989-09-16,51,48,49.5,0,0.00
1989-09-17,52,38,45.0,0,0.00
1989-09-18,50,34,42.0,0,0.00
1989-09-19,51,44,47.5,0,0.00
1989-09-20,53,44,48.5,0,0.00
1989-09-21,51,47,49.0,0,0.00
1989-09-22,51,46,48.5,0,0.00
1989-09-23,49,45,47.0,0,0.00
1989-09-24,50,41,45.5,0,0.00
1989-09-25,49,34,41.5,0,0.00
1989-09-26,47,31,39.0,0,0.00
1989-09-27,49,25,37.0,0,0.00
1989-09-28,51,35,43.0,0,0.00
1989-09-29,48,38,43.0,0,0.00
1989-09-30,47,44,45.5,0,0.00
1989-10-01,50,41,45.5,0,0.00
1989-10-02,48,44,46.0,0,0.00
1989-10-03,48,43,45.5,0,0.00
1989-10-04,51,43,47.0,0,0.00
1989-10-05,49,42,45.5,0,0.00
1989-10-06,49,38,43.5,0,0.00
1989-10-07,42,34,38.0,0,0.00
1989-10-08,46,28,37.0,0,0.00
1989-10-09,49,42,45.5,0,0.00
1989-10-10,45,39,42.0,0,0.00
1989-10-11,45,37,41.0,0,0.00
1989-10-12,43,39,41.0,0,0.00
1989-10-13,45,35,40.0,0,0.00
1989-10-14,45,28,36.5,0,0.00
1989-10-15,44,35,39.5,0,0.00
1989-10-16,44,35,39.5,0,0.00
1989-10-17,45,33,39.0,0,0.00
1989-10-18,46,41,43.5,0,0.00
1989-10-19,46,42,44.0,0,0.00
1989-10-20,45,24,34.5,0,0.00
1989-10-21,47,25,36.0,0,0.00
1989-10-22,47,39,43.0,0,0.00
1989-10-23,41,35,38.0,0,0.00
1989-10-24,43,27,35.0,0,0.00
1989-10-25,44,39,41.5,0,0.00
1989-10-26,43,37,40.0,0,0.00
1989-10-27,37,33,35.0,0,0.00
1989-10-28,36,32,34.0,T,0.00
1989-10-29,39,27,33.0,0,0.00
1989-10-30,41,35,38.0,0,0.00
1989-10-31,41,37,39.0,0,0.00
1989-11-01,39,37,38.0,0,0.00
1989-11-02,39,34,36.5,0,0.00
1989-11-03,44,38,41.0,0,0.00
1989-11-04,44,34,39.0,0,0.00
1989-11-05,37,32,34.5,0,0.00
1989-11-06,36,29,32.5,T,0.00
1989-11-07,32,27,29.5,T,0.00
1989-11-08,33,28,30.5,T,0.00
1989-11-09,36,27,31.5,1,0.00
1989-11-10,38,20,29.0,2,0.20
1989-11-11,41,26,33.5,0,M
1989-11-12,37,27,32.0,T,M
1989-11-13,33,16,24.5,1,M
1989-11-14,36,23,29.5,3,0.20
1989-11-15,42,32,37.0,1,M
1989-11-16,35,29,32.0,T,M
1989-11-17,35,29,32.0,2,0.20
1989-11-18,31,27,29.0,4,0.30
1989-11-19,32,19,25.5,5,0.90
1989-11-20,32,25,28.5,5,0.90
1989-11-21,26,21,23.5,5,1.20
1989-11-22,30,25,27.5,7,1.30
1989-11-23,30,26,28.0,8,1.30
1989-11-24,30,19,24.5,9,1.50
1989-11-25,30,15,22.5,10,2.30
1989-11-26,35,25,30.0,10,3.40
1989-11-27,32,20,26.0,12,3.30
1989-11-28,33,15,24.0,12,3.20
1989-11-29,30,23,26.5,11,3.00
1989-11-30,31,22,26.5,11,2.80
1989-12-01,34,26,30.0,11,3.30
1989-12-02,33,28,30.5,12,3.60
1989-12-03,33,28,30.5,10,3.00
1989-12-04,35,30,32.5,11,3.20
1989-12-05,36,33,34.5,14,4.10
1989-12-06,34,28,31.0,11,4.40
1989-12-07,35,26,30.5,9,2.80
1989-12-08,38,35,36.5,9,2.20
1989-12-09,36,33,34.5,5,1.60
1989-12-10,37,34,35.5,2,0.70
1989-12-11,38,21,29.5,1,M
1989-12-12,34,19,26.5,1,M
1989-12-13,38,33,35.5,1,M
1989-12-14,39,34,36.5,T,M
1989-12-15,39,34,36.5,T,M
1989-12-16,39,24,31.5,T,M
1989-12-17,34,28,31.0,T,M
1989-12-18,31,27,29.0,T,M
1989-12-19,30,25,27.5,T,M
1989-12-20,35,29,32.0,T,M
1989-12-21,35,34,34.5,T,M
1989-12-22,34,19,26.5,T,M
1989-12-23,21,18,19.5,T,M
1989-12-24,24,15,19.5,T,M
1989-12-25,28,14,21.0,2,0.20
1989-12-26,31,19,25.0,3,0.40
1989-12-27,24,18,21.0,5,0.50
1989-12-28,25,9,17.0,5,0.50
1989-12-29,30,3,16.5,6,0.60
1989-12-30,38,28,33.0,6,0.60
1989-12-31,38,36,37.0,2,M
1990-01-01,39,34,36.5,0,M
1990-01-02,38,31,34.5,0,M
1990-01-03,34,16,25.0,0,M
1990-01-04,32,25,28.5,T,M
1990-01-05,28,24,26.0,T,M
1990-01-06,27,19,23.0,T,M
1990-01-07,34,18,26.0,T,M
1990-01-08,35,19,27.0,2,0.20
1990-01-09,35,32,33.5,2,M
1990-01-10,35,28,31.5,1,M
1990-01-11,32,12,22.0,1,M
1990-01-12,35,29,32.0,1,M
1990-01-13,32,27,29.5,2,0.20
1990-01-14,36,22,29.0,3,0.30
1990-01-15,35,30,32.5,3,0.40
1990-01-16,34,11,22.5,3,0.40
1990-01-17,32,27,29.5,3,0.40
1990-01-18,33,26,29.5,3,0.50
1990-01-19,30,20,25.0,7,1.20
1990-01-20,21,19,20.0,12,2.00
1990-01-21,25,20,22.5,13,2.10
1990-01-22,26,20,23.0,14,2.10
1990-01-23,25,20,22.5,15,2.00
1990-01-24,24,17,20.5,12,1.70
1990-01-25,25,15,20.0,13,1.50
1990-01-26,26,20,23.0,12,1.50
1990-01-27,35,5,20.0,12,2.10
1990-01-28,36,31,33.5,12,2.40
1990-01-29,36,32,34.0,10,2.20
1990-01-30,34,27,30.5,9,2.20
1990-01-31,27,18,22.5,11,2.40
1990-02-01,19,1,10.0,12,2.10
1990-02-02,23,2,12.5,12,2.00
1990-02-03,25,2,13.5,12,2.00
1990-02-04,32,13,22.5,13,2.20
1990-02-05,35,15,25.0,16,2.60
1990-02-06,26,11,18.5,17,2.90
1990-02-07,24,14,19.0,17,2.90
1990-02-08,23,9,16.0,17,2.90
1990-02-09,22,7,14.5,18,3.00
1990-02-10,29,10,19.5,20,3.00
1990-02-11,33,25,29.0,23,3.20
1990-02-12,31,21,26.0,23,3.20
1990-02-13,33,20,26.5,24,3.50
1990-02-14,35,33,34.0,21,3.60
1990-02-15,36,31,33.5,14,3.30
1990-02-16,33,21,27.0,9,1.10
1990-02-17,29,15,22.0,9,1.00
1990-02-18,27,18,22.5,9,1.00
1990-02-19,18,8,13.0,10,1.20
1990-02-20,10,7,8.5,10,1.20
1990-02-21,10,7,8.5,10,1.10
1990-02-22,8,4,6.0,10,1.40
1990-02-23,9,4,6.5,10,1.40
1990-02-24,32,-0,16.0,10,1.40
1990-02-25,32,19,25.5,12,1.50
1990-02-26,25,8,16.5,12,1.50
1990-02-27,34,15,24.5,12,1.60
1990-02-28,33,29,31.0,12,2.00
1990-03-01,32,17,24.5,12,2.00
1990-03-02,33,22,27.5,12,2.00
1990-03-03,30,17,23.5,14,2.20
1990-03-04,17,6,11.5,15,2.20
1990-03-05,30,1,15.5,15,2.20
1990-03-06,32,1,16.5,17,2.30
1990-03-07,32,15,23.5,20,2.90
1990-03-08,33,17,25.0,21,3.30
1990-03-09,21,11,16.0,22,3.20
1990-03-10,23,14,18.5,22,3.30
